rosbagTimestamp,layout,dim,data_offset,data
1626632231608136768,,[],0,"[0, -100, 0]"
1626632231628533436,,[],0,"[0, -100, 0]"
1626632231648381177,,[],0,"[0, -100, 0]"
1626632231668534253,,[],0,"[0, -100, 0]"
1626632231688209282,,[],0,"[0, -100, 0]"
1626632231708602202,,[],0,"[0, -100, 0]"
1626632231728517852,,[],0,"[0, -100, 0]"
1626632231748527468,,[],0,"[0, -100, 0]"
1626632231768730995,,[],0,"[0, -100, 0]"
1626632231788343620,,[],0,"[0, -100, 0]"
1626632231808386080,,[],0,"[0, -100, 0]"
1626632231828582900,,[],0,"[0, -100, 0]"
1626632231848295251,,[],0,"[0, -100, 0]"
1626632231868315851,,[],0,"[0, -100, 0]"
1626632231888286279,,[],0,"[0, -100, 0]"
1626632231908293096,,[],0,"[0, -100, 0]"
1626632231928331679,,[],0,"[0, -100, 0]"
1626632231948346193,,[],0,"[0, -100, 0]"
1626632231968727796,,[],0,"[0, -100, 0]"
1626632231988492535,,[],0,"[0, -100, 0]"
1626632232008492236,,[],0,"[0, -100, 0]"
1626632232028585386,,[],0,"[0, -100, 0]"
1626632232048571921,,[],0,"[0, -100, 0]"
1626632232068510954,,[],0,"[0, -100, 0]"
1626632232088574221,,[],0,"[0, -100, 0]"
1626632232108352789,,[],0,"[0, -100, 0]"
1626632232128325021,,[],0,"[0, -100, 0]"
1626632232148607391,,[],0,"[0, -100, 0]"
1626632232168233740,,[],0,"[0, -100, 0]"
1626632232188903718,,[],0,"[0, -100, 0]"
1626632232208687159,,[],0,"[0, -100, 0]"
1626632232228726879,,[],0,"[0, -100, 0]"
1626632232248225120,,[],0,"[0, -100, 0]"
1626632232268323484,,[],0,"[0, -100, 0]"
1626632232288438122,,[],0,"[0, -100, 0]"
1626632232308522131,,[],0,"[0, -100, 0]"
1626632232328178513,,[],0,"[0, -100, 0]"
1626632232348428599,,[],0,"[0, -100, 0]"
1626632232368771818,,[],0,"[0, -100, 0]"
1626632232388481117,,[],0,"[0, -100, 0]"
1626632232408167211,,[],0,"[0, -100, 0]"
1626632232428240669,,[],0,"[0, -100, 0]"
1626632232449249981,,[],0,"[0, -100, 0]"
1626632232468332687,,[],0,"[0, -100, 0]"
1626632232488298050,,[],0,"[0, -100, 0]"
1626632232508409560,,[],0,"[0, -100, 0]"
1626632232528248291,,[],0,"[0, -100, 0]"
1626632232548632808,,[],0,"[0, -100, 0]"
1626632232568432242,,[],0,"[0, -100, 0]"
1626632232588141146,,[],0,"[0, -100, 0]"
1626632232608636405,,[],0,"[0, -100, 0]"
1626632232628446897,,[],0,"[0, -100, 0]"
1626632232648376856,,[],0,"[0, -100, 0]"
1626632232668517454,,[],0,"[0, -100, 0]"
1626632232688269382,,[],0,"[0, -100, 0]"
1626632232708472891,,[],0,"[0, -100, 0]"
1626632232728392392,,[],0,"[0, -100, 0]"
1626632232748408608,,[],0,"[0, -100, 0]"
1626632232768328201,,[],0,"[0, -100, 0]"
1626632232788770852,,[],0,"[0, -100, 0]"
1626632232808208230,,[],0,"[0, -100, 0]"
1626632232828475502,,[],0,"[0, -100, 0]"
1626632232848492636,,[],0,"[0, -100, 0]"
1626632232868490709,,[],0,"[0, -100, 0]"
1626632232888357783,,[],0,"[0, -100, 0]"
1626632232908408558,,[],0,"[0, -100, 0]"
1626632232928277648,,[],0,"[0, -100, 0]"
1626632232948493331,,[],0,"[0, -100, 0]"
1626632232968100356,,[],0,"[0, -100, 0]"
1626632232988184047,,[],0,"[0, -100, 0]"
1626632233008728908,,[],0,"[0, -100, 0]"
1626632233028468996,,[],0,"[0, -100, 0]"
1626632233048605014,,[],0,"[0, -100, 0]"
1626632233068135133,,[],0,"[0, -100, 0]"
1626632233088077982,,[],0,"[0, -100, 0]"
1626632233108449966,,[],0,"[0, -100, 0]"
1626632233128148112,,[],0,"[0, -100, 0]"
1626632233148337110,,[],0,"[0, -100, 0]"
1626632233168433853,,[],0,"[0, -100, 0]"
1626632233188203531,,[],0,"[0, -100, 0]"
1626632233208518251,,[],0,"[0, -100, 0]"
1626632233228251868,,[],0,"[0, -100, 0]"
1626632233248419871,,[],0,"[0, -100, 0]"
1626632233268242912,,[],0,"[0, -100, 0]"
1626632233288426976,,[],0,"[0, -100, 0]"
1626632233308884132,,[],0,"[0, -100, 0]"
1626632233328083085,,[],0,"[0, -100, 0]"
1626632233348410482,,[],0,"[0, -100, 0]"
1626632233368536748,,[],0,"[0, -100, 0]"
1626632233388180387,,[],0,"[0, -100, 0]"
1626632233408382533,,[],0,"[0, -100, 0]"
1626632233428526271,,[],0,"[0, -100, 0]"
1626632233448353534,,[],0,"[0, -100, 0]"
1626632233468286312,,[],0,"[0, -100, 0]"
1626632233488324389,,[],0,"[0, -100, 0]"
1626632233508203367,,[],0,"[0, -100, 0]"
1626632233528324121,,[],0,"[0, -100, 0]"
1626632233548344387,,[],0,"[0, -100, 0]"
1626632233568205266,,[],0,"[0, -100, 0]"
1626632233588226983,,[],0,"[0, -100, 0]"
1626632233608440776,,[],0,"[0, -100, 0]"
1626632233628238123,,[],0,"[0, -100, 0]"
1626632233648332628,,[],0,"[0, -100, 0]"
1626632233668409068,,[],0,"[0, -100, 0]"
1626632233688330631,,[],0,"[0, -100, 0]"
1626632233708218646,,[],0,"[0, -100, 0]"
1626632233728483468,,[],0,"[0, -100, 0]"
1626632233748351318,,[],0,"[0, -100, 0]"
1626632233768599827,,[],0,"[0, -100, 0]"
1626632233788635550,,[],0,"[0, -100, 0]"
1626632233808315061,,[],0,"[0, -100, 0]"
1626632233828214485,,[],0,"[0, -100, 0]"
1626632233848446113,,[],0,"[0, -100, 0]"
1626632233869024694,,[],0,"[0, -100, 0]"
1626632233888684165,,[],0,"[0, -100, 0]"
1626632233908293077,,[],0,"[0, -100, 0]"
1626632233928410670,,[],0,"[0, -100, 0]"
1626632233948365473,,[],0,"[0, -100, 0]"
1626632233968449130,,[],0,"[0, -100, 0]"
1626632233988394385,,[],0,"[0, -100, 0]"
1626632234008479623,,[],0,"[0, -100, 0]"
1626632234028461086,,[],0,"[0, -100, 0]"
1626632234048387267,,[],0,"[0, -100, 0]"
1626632234068485555,,[],0,"[0, -100, 0]"
1626632234088448345,,[],0,"[0, -100, 0]"
1626632234108397006,,[],0,"[0, -100, 0]"
1626632234128378626,,[],0,"[0, -100, 0]"
1626632234148670052,,[],0,"[0, -100, 0]"
1626632234168368903,,[],0,"[0, -100, 0]"
1626632234188621663,,[],0,"[0, -100, 0]"
1626632234208559805,,[],0,"[0, -100, 0]"
1626632234228218058,,[],0,"[0, -100, 0]"
1626632234248431990,,[],0,"[0, -100, 0]"
1626632234268442152,,[],0,"[0, -100, 0]"
1626632234288421924,,[],0,"[0, -100, 0]"
1626632234308391634,,[],0,"[0, -100, 0]"
1626632234328095733,,[],0,"[0, -100, 0]"
1626632234348179624,,[],0,"[0, -100, 0]"
1626632234369276080,,[],0,"[0, -100, 0]"
1626632234388509758,,[],0,"[0, -100, 0]"
1626632234408639903,,[],0,"[0, -100, 0]"
1626632234428045848,,[],0,"[0, -100, 0]"
1626632234448651549,,[],0,"[0, -100, 0]"
1626632234468305317,,[],0,"[0, -100, 0]"
1626632234488812675,,[],0,"[0, -100, 0]"
1626632234508527544,,[],0,"[0, -100, 0]"
1626632234528239959,,[],0,"[0, -100, 0]"
1626632234548283186,,[],0,"[0, -100, 0]"
1626632234568311284,,[],0,"[0, -100, 0]"
1626632234588540573,,[],0,"[0, -100, 0]"
1626632234608416780,,[],0,"[0, -100, 0]"
1626632234628340393,,[],0,"[0, -100, 0]"
1626632234648510618,,[],0,"[0, -100, 0]"
1626632234668322610,,[],0,"[0, -100, 0]"
1626632234688149319,,[],0,"[0, -100, 0]"
1626632234708571542,,[],0,"[0, -100, 0]"
1626632234728276254,,[],0,"[0, -100, 0]"
1626632234748268696,,[],0,"[0, -100, 0]"
1626632234768464801,,[],0,"[0, -100, 0]"
1626632234788242290,,[],0,"[0, -100, 0]"
1626632234808574447,,[],0,"[0, -100, 0]"
1626632234828586800,,[],0,"[0, -100, 0]"
1626632234848289820,,[],0,"[0, -100, 0]"
1626632234868527555,,[],0,"[0, -100, 0]"
1626632234888376748,,[],0,"[0, -100, 0]"
1626632234908509477,,[],0,"[0, -100, 0]"
1626632234928259693,,[],0,"[0, -100, 0]"
1626632234948502019,,[],0,"[0, -100, 0]"
1626632234968222945,,[],0,"[0, -100, 0]"
1626632234988581058,,[],0,"[0, -100, 0]"
1626632235008282936,,[],0,"[0, -100, 0]"
1626632235028725893,,[],0,"[0, -100, 0]"
1626632235048305592,,[],0,"[0, -100, 0]"
1626632235068627227,,[],0,"[0, -100, 0]"
1626632235088433039,,[],0,"[0, -100, 0]"
1626632235108447763,,[],0,"[0, -100, 0]"
1626632235128294759,,[],0,"[0, -100, 0]"
1626632235148372414,,[],0,"[0, -100, 0]"
1626632235168344113,,[],0,"[0, -100, 0]"
1626632235188181499,,[],0,"[0, -100, 0]"
1626632235208202419,,[],0,"[0, -100, 0]"
1626632235228288699,,[],0,"[0, -100, 0]"
1626632235248336257,,[],0,"[0, -100, 0]"
1626632235268412009,,[],0,"[0, -100, 0]"
1626632235288148216,,[],0,"[0, -100, 0]"
1626632235308452272,,[],0,"[0, -100, 0]"
1626632235328486566,,[],0,"[0, -100, 0]"
1626632235348473019,,[],0,"[0, -100, 0]"
1626632235368493694,,[],0,"[0, -100, 0]"
1626632235388406037,,[],0,"[0, -100, 0]"
1626632235408286558,,[],0,"[0, -100, 0]"
1626632235428304872,,[],0,"[0, -100, 0]"
1626632235448136780,,[],0,"[0, 0, 0]"
1626632235468427427,,[],0,"[0, 0, 0]"
1626632235488329642,,[],0,"[0, 0, 0]"
1626632235508257922,,[],0,"[0, 0, 0]"
1626632235528394021,,[],0,"[0, 0, 0]"
1626632235548574704,,[],0,"[0, 0, 0]"
1626632235568502914,,[],0,"[0, 0, 0]"
1626632235588129610,,[],0,"[0, 0, 0]"
1626632235608600860,,[],0,"[0, 0, 0]"
1626632235628548337,,[],0,"[0, 0, 0]"
1626632235648284208,,[],0,"[0, 0, 0]"
1626632235668195480,,[],0,"[0, 0, 0]"
1626632235688300759,,[],0,"[0, 0, 0]"
1626632235708237248,,[],0,"[0, 0, 0]"
1626632235728343463,,[],0,"[0, 0, 0]"
1626632235748248738,,[],0,"[0, 0, 0]"
1626632235768346289,,[],0,"[0, 0, 0]"
1626632235788619477,,[],0,"[0, 0, 0]"
1626632235808168541,,[],0,"[0, 0, 0]"
1626632235828441342,,[],0,"[0, 0, 0]"
1626632235848220601,,[],0,"[0, 0, 0]"
1626632235868088766,,[],0,"[0, 0, 0]"
1626632235888307006,,[],0,"[0, 0, 0]"
1626632235908369981,,[],0,"[0, 0, 0]"
1626632235928524755,,[],0,"[0, 0, 0]"
1626632235948449439,,[],0,"[0, 0, 0]"
1626632235968337875,,[],0,"[0, 0, 0]"
1626632235988396830,,[],0,"[0, 0, 0]"
1626632236008380333,,[],0,"[0, 0, 0]"
1626632236028480743,,[],0,"[0, 0, 0]"
1626632236048347462,,[],0,"[0, 0, 0]"
1626632236068248057,,[],0,"[0, 0, 0]"
1626632236088776694,,[],0,"[0, 0, 0]"
1626632236108351306,,[],0,"[0, 0, 0]"
1626632236128247659,,[],0,"[0, 0, 0]"
1626632236148298869,,[],0,"[0, 0, 0]"
1626632236168569989,,[],0,"[0, 0, 0]"
1626632236188397754,,[],0,"[0, 0, 0]"
1626632236208304668,,[],0,"[0, 0, 0]"
1626632236228338090,,[],0,"[0, 0, 0]"
1626632236248626772,,[],0,"[0, 0, 0]"
1626632236268353965,,[],0,"[0, 0, 0]"
1626632236288191536,,[],0,"[0, 0, 0]"
1626632236308177766,,[],0,"[0, 0, 0]"
1626632236328367408,,[],0,"[0, 0, 0]"
1626632236348119293,,[],0,"[0, 0, 0]"
1626632236368394722,,[],0,"[0, 0, 0]"
1626632236388071515,,[],0,"[0, 0, 0]"
1626632236408428128,,[],0,"[0, 0, 0]"
1626632236428376581,,[],0,"[0, 0, 0]"
1626632236448348294,,[],0,"[0, 0, 0]"
1626632236468476144,,[],0,"[0, 0, 0]"
1626632236488278576,,[],0,"[0, 0, 0]"
1626632236508229313,,[],0,"[0, 0, 0]"
1626632236528282500,,[],0,"[0, 0, 0]"
1626632236548403703,,[],0,"[0, 0, 0]"
1626632236568227998,,[],0,"[0, 0, 0]"
1626632236588605321,,[],0,"[0, 0, 0]"
1626632236608703288,,[],0,"[0, 0, 0]"
1626632236628408384,,[],0,"[0, 0, 0]"
1626632236648510890,,[],0,"[0, 0, 0]"
1626632236668443564,,[],0,"[0, 0, 0]"
1626632236688698102,,[],0,"[0, 0, 0]"
1626632236708265834,,[],0,"[0, 0, 0]"
1626632236728508340,,[],0,"[0, 0, 0]"
1626632236748267288,,[],0,"[0, 0, 0]"
1626632236768363925,,[],0,"[0, 0, 0]"
1626632236788321926,,[],0,"[0, 0, 0]"
1626632236808311286,,[],0,"[0, 0, 0]"
1626632236828335104,,[],0,"[0, 0, 0]"
1626632236848010362,,[],0,"[0, 0, 0]"
1626632236868301491,,[],0,"[0, 0, 0]"
1626632236888515964,,[],0,"[0, 0, 0]"
1626632236908475464,,[],0,"[0, 0, 0]"
1626632236928289037,,[],0,"[0, 0, 0]"
1626632236948261860,,[],0,"[0, 0, 0]"
1626632236968785207,,[],0,"[0, 0, 0]"
1626632236988696308,,[],0,"[0, 0, 0]"
1626632237008692258,,[],0,"[0, 0, 0]"
1626632237028491697,,[],0,"[0, 0, 0]"
1626632237048528716,,[],0,"[0, 0, 0]"
1626632237068431042,,[],0,"[0, 0, 0]"
1626632237088720826,,[],0,"[0, 0, 0]"
1626632237108412170,,[],0,"[0, 0, 0]"
1626632237128299479,,[],0,"[0, 0, 0]"
1626632237148215817,,[],0,"[0, 0, 0]"
1626632237168479163,,[],0,"[0, 0, 0]"
1626632237188449881,,[],0,"[0, 0, 0]"
1626632237208099335,,[],0,"[0, 0, 0]"
1626632237228504773,,[],0,"[0, 0, 0]"
1626632237248254932,,[],0,"[0, 0, 0]"
1626632237268699054,,[],0,"[0, 0, 0]"
1626632237288294588,,[],0,"[0, 0, 0]"
1626632237308098946,,[],0,"[0, 0, 0]"
1626632237328440609,,[],0,"[0, 0, 0]"
1626632237348244453,,[],0,"[0, 0, 0]"
1626632237368289679,,[],0,"[0, 0, 0]"
1626632237388189468,,[],0,"[0, 0, 0]"
1626632237407936627,,[],0,"[0, 0, 0]"
1626632237428229093,,[],0,"[0, 0, 0]"
1626632237448139185,,[],0,"[0, 0, 0]"
1626632237468482447,,[],0,"[0, 0, 0]"
1626632237488088065,,[],0,"[0, 0, 0]"
1626632237508693620,,[],0,"[0, 0, 0]"
1626632237528004167,,[],0,"[0, 0, 0]"
1626632237548016116,,[],0,"[0, 0, 0]"
1626632237568214392,,[],0,"[0, 0, 0]"
1626632237588348834,,[],0,"[0, 0, 0]"
1626632237608135065,,[],0,"[0, 0, 0]"
1626632237627922748,,[],0,"[0, 0, 0]"
1626632237647529504,,[],0,"[0, 0, 0]"
1626632237667482451,,[],0,"[0, 0, 0]"
1626632237688050422,,[],0,"[0, 0, 0]"
1626632237708164579,,[],0,"[0, 0, 0]"
1626632237728231642,,[],0,"[0, 0, 0]"
1626632237748110795,,[],0,"[0, 0, 0]"
1626632237768381494,,[],0,"[0, 0, 0]"
1626632237788314836,,[],0,"[0, 0, 0]"
1626632237808431993,,[],0,"[0, 0, 0]"
1626632237828276791,,[],0,"[0, 0, 0]"
1626632237848118083,,[],0,"[0, 0, 0]"
1626632237868039114,,[],0,"[0, 0, 0]"
1626632237888270703,,[],0,"[0, 0, 0]"
1626632237907648896,,[],0,"[0, 0, 0]"
1626632237928217587,,[],0,"[0, 0, 0]"
1626632237948313212,,[],0,"[0, 0, 0]"
1626632237968548442,,[],0,"[0, 0, 0]"
1626632237988337909,,[],0,"[0, 0, 0]"
1626632238008345719,,[],0,"[0, 0, 0]"
1626632238027636637,,[],0,"[0, 0, 0]"
1626632238048220483,,[],0,"[0, 0, 0]"
1626632238068574643,,[],0,"[0, 0, 0]"
1626632238088250200,,[],0,"[0, 0, 0]"
1626632238108274835,,[],0,"[0, 0, 0]"
1626632238128516388,,[],0,"[0, 0, 0]"
1626632238148264058,,[],0,"[0, 0, 0]"
1626632238168396297,,[],0,"[0, 0, 0]"
1626632238188328411,,[],0,"[0, 0, 0]"
1626632238208910568,,[],0,"[0, 0, 0]"
1626632238228506647,,[],0,"[0, 0, 0]"
1626632238248374247,,[],0,"[0, 0, 0]"
1626632238268348111,,[],0,"[0, 0, 0]"
1626632238288536559,,[],0,"[0, 0, 0]"
1626632238308026189,,[],0,"[0, 0, 0]"
1626632238328292999,,[],0,"[0, 0, 0]"
1626632238348180433,,[],0,"[0, 0, 0]"
1626632238368190502,,[],0,"[0, 0, 0]"
1626632238388360282,,[],0,"[0, 0, 0]"
1626632238408074987,,[],0,"[0, 0, 0]"
1626632238428122663,,[],0,"[0, 0, 0]"
1626632238448306788,,[],0,"[0, 0, 0]"
1626632238468433035,,[],0,"[0, 0, 0]"
1626632238488116671,,[],0,"[0, 0, 0]"
1626632238508394948,,[],0,"[0, 0, 0]"
1626632238528384573,,[],0,"[0, 0, 0]"
1626632238548375428,,[],0,"[0, 0, 0]"
1626632238568156069,,[],0,"[0, 0, 0]"
1626632238588505768,,[],0,"[0, 0, 0]"
1626632238608198628,,[],0,"[0, 0, 0]"
1626632238628640559,,[],0,"[0, 0, 0]"
1626632238648117084,,[],0,"[0, 0, 0]"
1626632238668346521,,[],0,"[0, 0, 0]"
1626632238688276256,,[],0,"[0, 0, 0]"
1626632238708261296,,[],0,"[0, 0, 0]"
1626632238728219241,,[],0,"[0, 0, 0]"
1626632238748306221,,[],0,"[0, 0, 0]"
1626632238768630669,,[],0,"[0, 0, 0]"
1626632238788244939,,[],0,"[0, 0, 0]"
1626632238808463949,,[],0,"[0, 0, 0]"
1626632238828896696,,[],0,"[0, 0, 0]"
1626632238848517669,,[],0,"[0, 0, 0]"
1626632238868416898,,[],0,"[0, 0, 0]"
1626632238888665271,,[],0,"[0, 0, 0]"
1626632238908623830,,[],0,"[0, 0, 0]"
1626632238928491852,,[],0,"[0, 0, 0]"
1626632238948387577,,[],0,"[0, 0, 0]"
1626632238968095665,,[],0,"[0, 0, 0]"
1626632238988343158,,[],0,"[0, 0, 0]"
1626632239008173622,,[],0,"[0, 0, 0]"
1626632239028294193,,[],0,"[0, 0, 0]"
1626632239048300654,,[],0,"[0, 0, 0]"
1626632239068772074,,[],0,"[0, 0, 0]"
1626632239088296444,,[],0,"[0, 0, 0]"
1626632239108355771,,[],0,"[0, 0, 0]"
1626632239128252814,,[],0,"[0, 0, 0]"
1626632239147833553,,[],0,"[0, 0, 0]"
1626632239167835486,,[],0,"[0, 0, 0]"
1626632239188086399,,[],0,"[0, 0, 0]"
1626632239208164582,,[],0,"[0, 0, 0]"
1626632239228352487,,[],0,"[0, 0, 0]"
1626632239247635463,,[],0,"[0, 0, 0]"
1626632239267667068,,[],0,"[0, 0, 0]"
1626632239287923540,,[],0,"[0, 0, 0]"
1626632239308219166,,[],0,"[0, 0, 0]"
1626632239328176992,,[],0,"[0, 0, 0]"
1626632239347606504,,[],0,"[0, 0, 0]"
1626632239367622626,,[],0,"[0, 0, 0]"
1626632239387562914,,[],0,"[0, 0, 0]"
1626632239407538500,,[],0,"[0, 0, 0]"
1626632239427724949,,[],0,"[0, 0, 0]"
1626632239447754965,,[],0,"[0, 0, 0]"
1626632239468153414,,[],0,"[0, 0, 0]"
1626632239488623609,,[],0,"[0, 0, 0]"
1626632239508432907,,[],0,"[0, 0, 0]"
1626632239528407616,,[],0,"[0, 0, 0]"
1626632239548381621,,[],0,"[0, 0, 0]"
1626632239568211214,,[],0,"[0, 0, 0]"
1626632239588397736,,[],0,"[0, 0, 0]"
1626632239608432653,,[],0,"[0, 0, 0]"
1626632239628382489,,[],0,"[0, 0, 0]"
1626632239648779542,,[],0,"[0, 0, 0]"
1626632239668268268,,[],0,"[0, 0, 0]"
1626632239688810726,,[],0,"[0, 0, 0]"
1626632239708084880,,[],0,"[0, 0, 0]"
1626632239728461093,,[],0,"[0, 0, 0]"
1626632239748382933,,[],0,"[0, 0, 0]"
1626632239768400439,,[],0,"[0, 0, 0]"
1626632239788376359,,[],0,"[0, 0, 0]"
1626632239808449470,,[],0,"[0, 0, 0]"
1626632239828345800,,[],0,"[0, 0, 0]"
1626632239848501430,,[],0,"[0, 0, 0]"
1626632239868171481,,[],0,"[0, 0, 0]"
1626632239888588540,,[],0,"[0, 0, 0]"
1626632239908383842,,[],0,"[0, 0, 0]"
1626632239928430162,,[],0,"[0, 0, 0]"
1626632239948453897,,[],0,"[0, 0, 0]"
1626632239968372146,,[],0,"[0, 0, 0]"
1626632239988749971,,[],0,"[0, 0, 0]"
1626632240008216151,,[],0,"[0, 0, 0]"
1626632240028435009,,[],0,"[0, 0, 0]"
1626632240048731898,,[],0,"[0, 0, 0]"
1626632240068177745,,[],0,"[0, 0, 0]"
1626632240088320106,,[],0,"[0, 0, 0]"
1626632240108511930,,[],0,"[0, 0, 0]"
1626632240128569096,,[],0,"[0, 0, 0]"
1626632240148459207,,[],0,"[0, 0, 0]"
1626632240168444517,,[],0,"[0, 0, 0]"
