rosbagTimestamp,layout,dim,data_offset,data
1626632327768466225,,[],0,"[0, -100, 0]"
1626632327788402857,,[],0,"[0, -100, 0]"
1626632327808248309,,[],0,"[0, -100, 0]"
1626632327828623001,,[],0,"[0, -100, 0]"
1626632327848115722,,[],0,"[0, -100, 0]"
1626632327868024759,,[],0,"[0, -100, 0]"
1626632327888284070,,[],0,"[0, -100, 0]"
1626632327908272313,,[],0,"[0, -100, 0]"
1626632327929193819,,[],0,"[0, -100, 0]"
1626632327948445735,,[],0,"[0, -100, 0]"
1626632327968443401,,[],0,"[0, -100, 0]"
1626632327988350651,,[],0,"[0, -100, 0]"
1626632328008680597,,[],0,"[0, -100, 0]"
1626632328028485412,,[],0,"[0, -100, 0]"
1626632328048318978,,[],0,"[0, -100, 0]"
1626632328068356026,,[],0,"[0, -100, 0]"
1626632328088117581,,[],0,"[0, -100, 0]"
1626632328108236689,,[],0,"[0, -100, 0]"
1626632328128722566,,[],0,"[0, -100, 0]"
1626632328148215008,,[],0,"[0, -100, 0]"
1626632328168482855,,[],0,"[0, -100, 0]"
1626632328188445232,,[],0,"[0, -100, 0]"
1626632328208297394,,[],0,"[0, -100, 0]"
1626632328228654210,,[],0,"[0, -100, 0]"
1626632328248547873,,[],0,"[0, -100, 0]"
1626632328268293128,,[],0,"[0, -100, 0]"
1626632328288311144,,[],0,"[0, -100, 0]"
1626632328308387884,,[],0,"[0, -100, 0]"
1626632328328637422,,[],0,"[0, -100, 0]"
1626632328348642780,,[],0,"[0, -100, 0]"
1626632328368290743,,[],0,"[0, -100, 0]"
1626632328388622646,,[],0,"[0, -100, 0]"
1626632328408314968,,[],0,"[0, -100, 0]"
1626632328428649284,,[],0,"[0, -100, 0]"
1626632328448619341,,[],0,"[0, -100, 0]"
1626632328468313687,,[],0,"[0, -100, 0]"
1626632328488268822,,[],0,"[0, -100, 0]"
1626632328508513676,,[],0,"[0, -100, 0]"
1626632328528206727,,[],0,"[0, -100, 0]"
1626632328548343515,,[],0,"[0, -100, 0]"
1626632328568298396,,[],0,"[0, -100, 0]"
1626632328588197891,,[],0,"[0, -100, 0]"
1626632328608246283,,[],0,"[0, -100, 0]"
1626632328628343938,,[],0,"[0, -100, 0]"
1626632328648357116,,[],0,"[0, -100, 0]"
1626632328668551414,,[],0,"[0, -100, 0]"
1626632328688205046,,[],0,"[0, -100, 0]"
1626632328708329353,,[],0,"[0, -100, 0]"
1626632328728237581,,[],0,"[0, -100, 0]"
1626632328748486211,,[],0,"[0, -100, 0]"
1626632328768623094,,[],0,"[0, -100, 0]"
1626632328788265119,,[],0,"[0, -100, 0]"
1626632328808324788,,[],0,"[0, -100, 0]"
1626632328828266896,,[],0,"[0, -100, 0]"
1626632328848265553,,[],0,"[0, -100, 0]"
1626632328868201647,,[],0,"[0, -100, 0]"
1626632328888173909,,[],0,"[0, -100, 0]"
1626632328908649689,,[],0,"[0, -100, 0]"
1626632328928289895,,[],0,"[0, -100, 0]"
1626632328948729059,,[],0,"[0, -100, 0]"
1626632328968165653,,[],0,"[0, -100, 0]"
1626632328988278832,,[],0,"[0, -100, 0]"
1626632329008315158,,[],0,"[0, -100, 0]"
1626632329028345544,,[],0,"[0, -100, 0]"
1626632329048503624,,[],0,"[0, -100, 0]"
1626632329068456523,,[],0,"[0, -100, 0]"
1626632329088891913,,[],0,"[0, 0, 0]"
1626632329108321529,,[],0,"[0, 0, 0]"
1626632329128300480,,[],0,"[0, 0, 0]"
1626632329148369200,,[],0,"[0, 0, 0]"
1626632329168316685,,[],0,"[0, 0, 0]"
1626632329188313700,,[],0,"[0, 0, 0]"
1626632329208125286,,[],0,"[0, 0, 0]"
1626632329228523954,,[],0,"[0, 0, 0]"
1626632329248310800,,[],0,"[0, 0, 0]"
1626632329268284430,,[],0,"[0, 0, 0]"
1626632329288773685,,[],0,"[0, 0, 0]"
1626632329308283446,,[],0,"[0, 0, 0]"
1626632329328370385,,[],0,"[0, 0, 0]"
1626632329348360946,,[],0,"[0, 0, 0]"
1626632329368578271,,[],0,"[0, 0, 0]"
1626632329388589945,,[],0,"[0, 0, 0]"
1626632329408617481,,[],0,"[0, 0, 0]"
1626632329428705965,,[],0,"[0, 0, 0]"
1626632329448603518,,[],0,"[0, 0, 0]"
1626632329468547552,,[],0,"[0, 0, 0]"
1626632329488293123,,[],0,"[0, 0, 0]"
1626632329508394341,,[],0,"[0, 0, 0]"
1626632329529126340,,[],0,"[0, 0, 0]"
1626632329548206796,,[],0,"[0, 0, 0]"
1626632329568397940,,[],0,"[0, 0, 0]"
1626632329588260234,,[],0,"[0, 0, 0]"
1626632329608340270,,[],0,"[0, 0, 0]"
1626632329628336936,,[],0,"[0, 0, 0]"
1626632329648690373,,[],0,"[0, 0, 0]"
1626632329668357526,,[],0,"[0, 0, 0]"
1626632329688511759,,[],0,"[0, 0, 0]"
1626632329708425969,,[],0,"[0, 0, 0]"
1626632329728546475,,[],0,"[0, 0, 0]"
1626632329748432486,,[],0,"[0, 0, 0]"
1626632329768451929,,[],0,"[0, 0, 0]"
1626632329788493310,,[],0,"[0, 0, 0]"
1626632329808244427,,[],0,"[0, 0, 0]"
1626632329828534166,,[],0,"[0, 0, 0]"
1626632329848221825,,[],0,"[0, 0, 0]"
1626632329868303623,,[],0,"[0, 0, 0]"
1626632329888619841,,[],0,"[0, 0, 0]"
1626632329908982937,,[],0,"[0, 0, 0]"
1626632329928377316,,[],0,"[0, 0, 0]"
1626632329948363366,,[],0,"[0, 0, 0]"
1626632329968384672,,[],0,"[0, 0, 0]"
1626632329988288416,,[],0,"[0, 0, 0]"
1626632330008429331,,[],0,"[0, 0, 0]"
1626632330028443224,,[],0,"[0, 0, 0]"
1626632330048771250,,[],0,"[0, 0, 0]"
1626632330068426818,,[],0,"[0, 0, 0]"
1626632330088161926,,[],0,"[0, 0, 0]"
1626632330108689100,,[],0,"[0, 0, 0]"
1626632330128528032,,[],0,"[0, 0, 0]"
1626632330148639425,,[],0,"[0, 0, 0]"
1626632330168511738,,[],0,"[0, 0, 0]"
1626632330188946781,,[],0,"[0, 0, 0]"
1626632330208298075,,[],0,"[0, 0, 0]"
1626632330228620835,,[],0,"[0, 0, 0]"
1626632330248114675,,[],0,"[0, 0, 0]"
1626632330268388310,,[],0,"[0, 0, 0]"
1626632330288428888,,[],0,"[0, 0, 0]"
1626632330308121412,,[],0,"[0, 0, 0]"
1626632330328347205,,[],0,"[0, 0, 0]"
1626632330348259015,,[],0,"[0, 0, 0]"
1626632330368352248,,[],0,"[0, 0, 0]"
1626632330388812749,,[],0,"[0, 0, 0]"
1626632330408317869,,[],0,"[0, 0, 0]"
1626632330428491535,,[],0,"[0, 0, 0]"
1626632330448576335,,[],0,"[0, 0, 0]"
1626632330468274213,,[],0,"[0, 0, 0]"
1626632330488968577,,[],0,"[0, 0, 0]"
1626632330508089588,,[],0,"[0, 0, 0]"
1626632330528437219,,[],0,"[0, 0, 0]"
1626632330548478273,,[],0,"[0, 0, 0]"
1626632330568377430,,[],0,"[0, 0, 0]"
1626632330588283672,,[],0,"[0, 0, 0]"
1626632330608295759,,[],0,"[0, 0, 0]"
1626632330628336811,,[],0,"[0, 0, 0]"
1626632330648332310,,[],0,"[0, 0, 0]"
1626632330668343881,,[],0,"[0, 0, 0]"
1626632330688717700,,[],0,"[0, 0, 0]"
1626632330708236880,,[],0,"[0, 0, 0]"
1626632330728566752,,[],0,"[0, 0, 0]"
1626632330748435911,,[],0,"[0, 0, 0]"
1626632330767639625,,[],0,"[0, 0, 0]"
1626632330787515545,,[],0,"[0, 0, 0]"
1626632330807531940,,[],0,"[0, 0, 0]"
1626632330827629983,,[],0,"[0, 0, 0]"
1626632330848318745,,[],0,"[0, 0, 0]"
1626632330868091791,,[],0,"[0, 0, 0]"
1626632330888141259,,[],0,"[0, 0, 0]"
1626632330908204675,,[],0,"[0, 0, 0]"
1626632330928270855,,[],0,"[0, 0, 0]"
1626632330948583617,,[],0,"[0, 0, 0]"
1626632330968108879,,[],0,"[0, 0, 0]"
1626632330988503288,,[],0,"[0, 0, 0]"
1626632331008613914,,[],0,"[0, 0, 0]"
1626632331027567519,,[],0,"[0, 0, 0]"
1626632331047488299,,[],0,"[0, 0, 0]"
1626632331068882518,,[],0,"[0, 0, 0]"
1626632331088108445,,[],0,"[0, 0, 0]"
1626632331108158570,,[],0,"[0, 0, 0]"
1626632331128320889,,[],0,"[0, 0, 0]"
1626632331148576957,,[],0,"[0, 0, 0]"
1626632331168153596,,[],0,"[0, 0, 0]"
1626632331188066987,,[],0,"[0, 0, 0]"
1626632331208405182,,[],0,"[0, 0, 0]"
1626632331228121406,,[],0,"[0, 0, 0]"
1626632331248174661,,[],0,"[0, 0, 0]"
1626632331268185397,,[],0,"[0, 0, 0]"
1626632331288469654,,[],0,"[0, 0, 0]"
1626632331308269368,,[],0,"[0, 0, 0]"
1626632331328381989,,[],0,"[0, 0, 0]"
1626632331348090166,,[],0,"[0, 0, 0]"
1626632331368241455,,[],0,"[0, 0, 0]"
1626632331388052844,,[],0,"[0, 0, 0]"
1626632331408311264,,[],0,"[0, 0, 0]"
1626632331428612821,,[],0,"[0, 0, 0]"
1626632331448292977,,[],0,"[0, 0, 0]"
1626632331468302547,,[],0,"[0, 0, 0]"
1626632331488232633,,[],0,"[0, 0, 0]"
1626632331508046266,,[],0,"[0, 0, 0]"
1626632331527859350,,[],0,"[0, 0, 0]"
1626632331548190964,,[],0,"[0, 0, 0]"
1626632331568357498,,[],0,"[0, 0, 0]"
1626632331588422199,,[],0,"[0, 0, 0]"
1626632331608371320,,[],0,"[0, 0, 0]"
1626632331628497452,,[],0,"[0, 0, 0]"
1626632331648342821,,[],0,"[0, 0, 0]"
1626632331668649322,,[],0,"[0, 0, 0]"
1626632331688054064,,[],0,"[0, 0, 0]"
1626632331708453170,,[],0,"[0, 0, 0]"
1626632331728556135,,[],0,"[0, 0, 0]"
1626632331748098911,,[],0,"[0, 0, 0]"
1626632331768143902,,[],0,"[0, 0, 0]"
1626632331788243612,,[],0,"[0, 0, 0]"
1626632331808530188,,[],0,"[0, 0, 0]"
1626632331828541843,,[],0,"[0, 0, 0]"
1626632331848310284,,[],0,"[0, 0, 0]"
1626632331868472444,,[],0,"[0, 0, 0]"
1626632331888450868,,[],0,"[0, 0, 0]"
1626632331908794565,,[],0,"[0, 0, 0]"
1626632331928193085,,[],0,"[0, 0, 0]"
1626632331948333846,,[],0,"[0, 0, 0]"
1626632331968332620,,[],0,"[0, 0, 0]"
1626632331988861979,,[],0,"[0, 0, 0]"
1626632332008427595,,[],0,"[0, 0, 0]"
1626632332028708764,,[],0,"[0, 0, 0]"
1626632332048225537,,[],0,"[0, 0, 0]"
1626632332068225227,,[],0,"[0, 0, 0]"
1626632332088592736,,[],0,"[0, 0, 0]"
1626632332108419228,,[],0,"[0, 0, 0]"
1626632332128576283,,[],0,"[0, 0, 0]"
1626632332148798836,,[],0,"[0, 0, 0]"
1626632332168462614,,[],0,"[0, 0, 0]"
1626632332188533784,,[],0,"[0, 0, 0]"
1626632332208230825,,[],0,"[0, 0, 0]"
1626632332228809974,,[],0,"[0, 0, 0]"
1626632332248334699,,[],0,"[0, 0, 0]"
1626632332268495317,,[],0,"[0, 0, 0]"
1626632332288397728,,[],0,"[0, 0, 0]"
1626632332308698249,,[],0,"[0, 0, 0]"
1626632332328534556,,[],0,"[0, 0, 0]"
1626632332348254019,,[],0,"[0, 0, 0]"
1626632332368251372,,[],0,"[0, 0, 0]"
1626632332388248307,,[],0,"[0, 0, 0]"
1626632332408291907,,[],0,"[0, 0, 0]"
1626632332428537813,,[],0,"[0, 0, 0]"
1626632332448558301,,[],0,"[0, 0, 0]"
1626632332468554472,,[],0,"[0, 0, 0]"
1626632332488462501,,[],0,"[0, 0, 0]"
1626632332508268523,,[],0,"[0, 0, 0]"
1626632332528386286,,[],0,"[0, 0, 0]"
1626632332548108499,,[],0,"[0, 0, 0]"
1626632332568401280,,[],0,"[0, 0, 0]"
1626632332588412009,,[],0,"[0, 0, 0]"
1626632332608321417,,[],0,"[0, 0, 0]"
1626632332628386977,,[],0,"[0, 0, 0]"
1626632332648511301,,[],0,"[0, 0, 0]"
1626632332668102679,,[],0,"[0, 0, 0]"
1626632332688546051,,[],0,"[0, 0, 0]"
1626632332707848062,,[],0,"[0, 0, 0]"
1626632332727573654,,[],0,"[0, 0, 0]"
1626632332747619930,,[],0,"[0, 0, 0]"
1626632332767622190,,[],0,"[0, 0, 0]"
1626632332787796177,,[],0,"[0, 0, 0]"
