rosbagTimestamp,layout,dim,data_offset,data
1626632568763978940,,[],0,"[-153, 0, -1]"
1626632568813161620,,[],0,"[-152, 0, -1]"
1626632568862305318,,[],0,"[-152, 0, -1]"
1626632568915860786,,[],0,"[-151, 0, -1]"
1626632568963480547,,[],0,"[-151, 0, -1]"
1626632569012843027,,[],0,"[-150, 0, -1]"
1626632569062511777,,[],0,"[-150, 0, -1]"
1626632569108789143,,[],0,"[-150, 0, -1]"
1626632569156278334,,[],0,"[-150, 0, -1]"
1626632569199314052,,[],0,"[-150, 0, -1]"
1626632569249092738,,[],0,"[-150, 0, -1]"
1626632569295213183,,[],0,"[-151, 0, -1]"
1626632569345908975,,[],0,"[-151, 0, -1]"
1626632569389463626,,[],0,"[-152, 0, -1]"
1626632569444907110,,[],0,"[-152, -1, -1]"
1626632569488317945,,[],0,"[-153, -1, -1]"
1626632569535753011,,[],0,"[-153, -1, -1]"
1626632569587527497,,[],0,"[-153, -1, -1]"
1626632569641377594,,[],0,"[-153, -1, -1]"
1626632569691237222,,[],0,"[-153, -1, -1]"
1626632569741423860,,[],0,"[-153, -1, -1]"
1626632569789798777,,[],0,"[-152, -1, -1]"
1626632569858852396,,[],0,"[-152, -1, -1]"
1626632569902272430,,[],0,"[-151, -1, -1]"
1626632569947522238,,[],0,"[-151, 0, -1]"
1626632569994073971,,[],0,"[-150, 0, -1]"
1626632570041741788,,[],0,"[-150, 0, -1]"
1626632570089031156,,[],0,"[-150, 0, -1]"
1626632570139103065,,[],0,"[-150, 0, -1]"
1626632570186559050,,[],0,"[-150, 0, -1]"
1626632570238886946,,[],0,"[-151, 0, -1]"
1626632570284804651,,[],0,"[-151, 0, -1]"
1626632570339041380,,[],0,"[-151, 0, -1]"
1626632570386852016,,[],0,"[-152, 0, -1]"
1626632570439497923,,[],0,"[-152, 0, -1]"
1626632570488191677,,[],0,"[-153, 0, -1]"
1626632570538864328,,[],0,"[-153, 0, -1]"
1626632570592772291,,[],0,"[-153, 0, -1]"
1626632570639182847,,[],0,"[-153, 0, -1]"
1626632570685664284,,[],0,"[-153, 0, -1]"
1626632570735985242,,[],0,"[-152, 0, -1]"
1626632570796600164,,[],0,"[-152, 0, -1]"
1626632570835043658,,[],0,"[-152, 0, -1]"
1626632570882245842,,[],0,"[-151, 0, -1]"
1626632570934727263,,[],0,"[-151, 0, -1]"
1626632570989401389,,[],0,"[-150, 0, -1]"
1626632571038992462,,[],0,"[-150, 0, -1]"
1626632571092275047,,[],0,"[-150, 0, -1]"
1626632571141859832,,[],0,"[-150, 0, -1]"
1626632571184851660,,[],0,"[-151, 0, -1]"
1626632571233366171,,[],0,"[-151, -1, -1]"
1626632571277357653,,[],0,"[-151, -1, -1]"
1626632571327808717,,[],0,"[-152, -1, -1]"
1626632571382764271,,[],0,"[-152, -1, -1]"
1626632571435303237,,[],0,"[-153, -1, -1]"
1626632571483397715,,[],0,"[-153, -1, -1]"
1626632571532713574,,[],0,"[-153, -1, -1]"
1626632571579986979,,[],0,"[-153, -1, -1]"
1626632571627046047,,[],0,"[-153, -1, -1]"
1626632571682800495,,[],0,"[-153, -1, -1]"
1626632571732646668,,[],0,"[-152, -1, -1]"
1626632571779419188,,[],0,"[-152, -1, -1]"
1626632571826076779,,[],0,"[-152, 0, -1]"
1626632571888026682,,[],0,"[-151, 0, -1]"
1626632571924674049,,[],0,"[-151, 0, -1]"
1626632571980036397,,[],0,"[-151, 0, -1]"
1626632572030753286,,[],0,"[-150, 0, -1]"
1626632572082271079,,[],0,"[-151, 0, -1]"
1626632572134817068,,[],0,"[-151, 0, -1]"
1626632572183567572,,[],0,"[-151, 0, -1]"
1626632572240173141,,[],0,"[-151, 0, -1]"
1626632572290427662,,[],0,"[-152, 0, -1]"
1626632572337069438,,[],0,"[-152, 0, -1]"
1626632572389058113,,[],0,"[-153, 0, -1]"
1626632572434159785,,[],0,"[-153, 0, -1]"
1626632572486412074,,[],0,"[-153, 0, -1]"
1626632572535394706,,[],0,"[-153, 0, -1]"
1626632572584826897,,[],0,"[-153, 0, -1]"
1626632572637965234,,[],0,"[-153, 0, -1]"
1626632572689572862,,[],0,"[-152, 0, -1]"
1626632572739814577,,[],0,"[-152, 0, -1]"
1626632572787799207,,[],0,"[-152, 0, -1]"
1626632572843242853,,[],0,"[-151, -1, -1]"
1626632572890295526,,[],0,"[-151, -1, -1]"
1626632572937538111,,[],0,"[-151, -1, -1]"
1626632572986338956,,[],0,"[-151, -1, -1]"
1626632573037559686,,[],0,"[-151, -1, -1]"
1626632573082011187,,[],0,"[-151, -1, -1]"
1626632573130368689,,[],0,"[-151, -1, -1]"
1626632573178136504,,[],0,"[-151, -1, -1]"
1626632573224075565,,[],0,"[-152, -1, -1]"
1626632573269199879,,[],0,"[-152, -1, -1]"
1626632573318055692,,[],0,"[-152, -1, -1]"
1626632573362433059,,[],0,"[-153, -1, -1]"
1626632573412720518,,[],0,"[-153, -1, -1]"
1626632573459520638,,[],0,"[-153, 0, -1]"
1626632573504979420,,[],0,"[-153, 0, -1]"
1626632573554628308,,[],0,"[-153, 0, -1]"
1626632573602984903,,[],0,"[-153, 0, -1]"
1626632573661506329,,[],0,"[-152, 0, 0]"
1626632573704206598,,[],0,"[-152, 0, 0]"
1626632573755199500,,[],0,"[-152, 0, 0]"
1626632573801002373,,[],0,"[-151, 0, -1]"
1626632573857643191,,[],0,"[-151, 0, -1]"
1626632573905640175,,[],0,"[-151, 0, -1]"
1626632573958939487,,[],0,"[-151, 0, -1]"
1626632574001871185,,[],0,"[-151, 0, -1]"
1626632574056489065,,[],0,"[-151, 0, -1]"
1626632574099186165,,[],0,"[-151, 0, -1]"
1626632574146263578,,[],0,"[-152, 0, -1]"
1626632574195135645,,[],0,"[-152, 0, -1]"
1626632574245996046,,[],0,"[-152, 0, -1]"
1626632574299244861,,[],0,"[-153, 0, -1]"
1626632574346239860,,[],0,"[-153, 0, -1]"
1626632574395789043,,[],0,"[-153, 0, -1]"
1626632574447677527,,[],0,"[-153, 0, -1]"
1626632574492514041,,[],0,"[-153, 0, -1]"
1626632574535032143,,[],0,"[-153, 0, -1]"
1626632574584035747,,[],0,"[-153, 0, -1]"
1626632574632416851,,[],0,"[-153, 0, -1]"
1626632574678192438,,[],0,"[-152, 0, -2]"
1626632574723952496,,[],0,"[-152, -1, -4]"
1626632574777952601,,[],0,"[-151, -1, -6]"
1626632574822415574,,[],0,"[-151, 0, -8]"
1626632574871446856,,[],0,"[-150, 0, -10]"
1626632574921925831,,[],0,"[-150, 0, -13]"
1626632574965926626,,[],0,"[-149, 0, -15]"
1626632575015527692,,[],0,"[-149, -1, -17]"
1626632575065829892,,[],0,"[-148, -3, -19]"
1626632575114058095,,[],0,"[-148, -4, -14]"
1626632575161810956,,[],0,"[-149, -3, -1]"
1626632575209082948,,[],0,"[-151, 0, 8]"
1626632575256477378,,[],0,"[-152, 0, 7]"
1626632575302727225,,[],0,"[-154, 1, 5]"
1626632575355136477,,[],0,"[-155, 1, 8]"
1626632575404716412,,[],0,"[-157, 3, 11]"
1626632575458571269,,[],0,"[-158, 7, 9]"
1626632575506642402,,[],0,"[-159, 10, 7]"
1626632575561519726,,[],0,"[-160, 13, 4]"
1626632575608942417,,[],0,"[-161, 14, 3]"
1626632575661184211,,[],0,"[-161, 16, 0]"
1626632575727382032,,[],0,"[-160, 16, -4]"
1626632575762605149,,[],0,"[-158, 15, -2]"
1626632575815095899,,[],0,"[-157, 13, -1]"
1626632575865403878,,[],0,"[-155, 11, 0]"
1626632575915379631,,[],0,"[-154, 9, 4]"
1626632575961756427,,[],0,"[-153, 7, 5]"
1626632576008569357,,[],0,"[-153, 5, 5]"
1626632576058902518,,[],0,"[-152, 3, 6]"
1626632576109584587,,[],0,"[-152, 2, 6]"
1626632576155006518,,[],0,"[-152, 2, 4]"
1626632576206603775,,[],0,"[-152, 1, 3]"
1626632576259182431,,[],0,"[-152, 2, 2]"
1626632576309331922,,[],0,"[-152, 1, 0]"
1626632576356559842,,[],0,"[-153, 1, 0]"
1626632576412571837,,[],0,"[-153, 0, 0]"
1626632576453476006,,[],0,"[-154, 0, 1]"
1626632576501554522,,[],0,"[-154, 1, 2]"
1626632576551795914,,[],0,"[-154, 1, 3]"
1626632576602161946,,[],0,"[-154, 1, 4]"
1626632576650904033,,[],0,"[-154, 1, 4]"
1626632576716369712,,[],0,"[-154, 2, 3]"
1626632576744342791,,[],0,"[-153, 2, 3]"
1626632576789307929,,[],0,"[-153, 2, 1]"
1626632576842235628,,[],0,"[-153, 2, 0]"
1626632576890149293,,[],0,"[-152, 2, 0]"
1626632576941558503,,[],0,"[-152, 2, 0]"
1626632577007145199,,[],0,"[-151, 2, 1]"
1626632577053411385,,[],0,"[-151, 2, 2]"
1626632577099552062,,[],0,"[-151, 2, 3]"
1626632577146689935,,[],0,"[-151, 2, 4]"
1626632577201879400,,[],0,"[-151, 2, 4]"
1626632577252624091,,[],0,"[-152, 2, 3]"
1626632577299411587,,[],0,"[-152, 2, 2]"
1626632577348072057,,[],0,"[-153, 2, 1]"
1626632577395660103,,[],0,"[-153, 2, 1]"
1626632577442766911,,[],0,"[-153, 2, 0]"
1626632577489333502,,[],0,"[-154, 2, 1]"
1626632577546195153,,[],0,"[-154, 2, 1]"
1626632577586532605,,[],0,"[-154, 2, 2]"
1626632577636163324,,[],0,"[-154, 2, 3]"
1626632577683092124,,[],0,"[-153, 1, 4]"
1626632577731353340,,[],0,"[-153, 1, 4]"
1626632577776300459,,[],0,"[-153, 1, 3]"
1626632577824106756,,[],0,"[-152, 1, 3]"
1626632577868942238,,[],0,"[-152, 0, 2]"
1626632577921847335,,[],0,"[-152, 0, 2]"
1626632577973859548,,[],0,"[-151, 0, 1]"
1626632578021827954,,[],0,"[-151, 0, 2]"
1626632578072876862,,[],0,"[-151, -1, 2]"
1626632578115696915,,[],0,"[-151, -1, 2]"
1626632578167855579,,[],0,"[-151, -2, 2]"
1626632578215919224,,[],0,"[-151, -2, 2]"
1626632578265886141,,[],0,"[-152, -2, 2]"
1626632578309384051,,[],0,"[-152, -2, 2]"
1626632578358053451,,[],0,"[-152, -2, 2]"
1626632578409102102,,[],0,"[-153, -1, 2]"
1626632578465045459,,[],0,"[-153, -1, 2]"
1626632578515688659,,[],0,"[-154, 0, 2]"
1626632578568127748,,[],0,"[-154, 0, 2]"
1626632578618995929,,[],0,"[-154, 0, 1]"
1626632578665010976,,[],0,"[-154, 1, 1]"
1626632578714795998,,[],0,"[-153, 1, 1]"
1626632578766770800,,[],0,"[-153, 1, 2]"
1626632578816059961,,[],0,"[-153, 2, 2]"
1626632578865998690,,[],0,"[-152, 2, 2]"
1626632578919155677,,[],0,"[-152, 2, 2]"
1626632578967203343,,[],0,"[-152, 2, 3]"
1626632579018824247,,[],0,"[-151, 2, 3]"
1626632579069732252,,[],0,"[-151, 1, 3]"
1626632579116056646,,[],0,"[-151, 1, 3]"
1626632579165630458,,[],0,"[-151, 1, 3]"
1626632579214771698,,[],0,"[-151, 0, 3]"
1626632579268179181,,[],0,"[-152, 0, 2]"
1626632579315756726,,[],0,"[-152, 0, 2]"
1626632579366642039,,[],0,"[-153, 0, 2]"
1626632579416272839,,[],0,"[-153, 0, 2]"
1626632579464372660,,[],0,"[-153, 0, 2]"
1626632579510476902,,[],0,"[-153, -1, 2]"
1626632579567353067,,[],0,"[-154, -1, 2]"
1626632579605943124,,[],0,"[-154, -1, 2]"
1626632579655166320,,[],0,"[-154, -1, 2]"
1626632579706409972,,[],0,"[-154, -1, 2]"
1626632579758898929,,[],0,"[-153, -1, 2]"
1626632579806342131,,[],0,"[-153, -1, 2]"
1626632579855149321,,[],0,"[-153, -1, 2]"
1626632579909831608,,[],0,"[-152, 0, 2]"
1626632579949213764,,[],0,"[-152, 0, 2]"
1626632579997023466,,[],0,"[-152, 0, 2]"
1626632580041426537,,[],0,"[-152, 0, 2]"
1626632580108554933,,[],0,"[-152, 0, 2]"
1626632580155042330,,[],0,"[-152, 1, 2]"
1626632580207367047,,[],0,"[-152, 1, 2]"
1626632580268952633,,[],0,"[-152, 2, 2]"
1626632580319109596,,[],0,"[-152, 2, 2]"
1626632580368161962,,[],0,"[-153, 3, 2]"
1626632580423191717,,[],0,"[-153, 3, 2]"
1626632580474294369,,[],0,"[-153, 3, 2]"
1626632580522218844,,[],0,"[-153, 3, 2]"
1626632580568092934,,[],0,"[-154, 3, 2]"
1626632580622785636,,[],0,"[-154, 3, 2]"
1626632580674971808,,[],0,"[-154, 3, 2]"
1626632580718171880,,[],0,"[-153, 3, 1]"
1626632580768946263,,[],0,"[-153, 2, 1]"
1626632580822475176,,[],0,"[-153, 2, 1]"
1626632580868979293,,[],0,"[-153, 1, 2]"
1626632580922679200,,[],0,"[-152, 1, 2]"
1626632580969366327,,[],0,"[-152, 1, 2]"
1626632581020424873,,[],0,"[-152, 0, 2]"
1626632581065314709,,[],0,"[-152, 0, 2]"
1626632581118576767,,[],0,"[-152, 0, 2]"
1626632581165143422,,[],0,"[-152, 0, 2]"
1626632581221176733,,[],0,"[-152, 0, 2]"
1626632581268054222,,[],0,"[-152, 0, 2]"
1626632581327012156,,[],0,"[-152, 0, 2]"
1626632581363904112,,[],0,"[-153, 0, 2]"
1626632581414861457,,[],0,"[-153, 1, 2]"
1626632581462162434,,[],0,"[-153, 1, 2]"
1626632581516261172,,[],0,"[-154, 1, 2]"
1626632581566842112,,[],0,"[-154, 1, 2]"
1626632581619464113,,[],0,"[-154, 1, 2]"
1626632581673001014,,[],0,"[-154, 1, 2]"
1626632581719200757,,[],0,"[-154, 2, 2]"
1626632581767687601,,[],0,"[-153, 2, 1]"
1626632581819241511,,[],0,"[-153, 2, 1]"
1626632581871355274,,[],0,"[-153, 2, 1]"
1626632581921401220,,[],0,"[-153, 2, 2]"
1626632581966613184,,[],0,"[-152, 2, 2]"
1626632582022233520,,[],0,"[-152, 2, 2]"
1626632582075748936,,[],0,"[-152, 2, 2]"
1626632582126903411,,[],0,"[-152, 2, 2]"
1626632582178321233,,[],0,"[-152, 2, 2]"
1626632582226969297,,[],0,"[-152, 3, 2]"
1626632582275845424,,[],0,"[-152, 2, 2]"
1626632582325784423,,[],0,"[-155, 3, 2]"
1626632582378463277,,[],0,"[-159, 3, 1]"
1626632582427454090,,[],0,"[-161, 3, 1]"
1626632582479321544,,[],0,"[-163, 3, 1]"
1626632582528364225,,[],0,"[-163, 4, 1]"
1626632582576863345,,[],0,"[-162, 4, 1]"
1626632582628342287,,[],0,"[-161, 4, 2]"
1626632582679263695,,[],0,"[-159, 4, 2]"
1626632582727753789,,[],0,"[-156, 4, 3]"
1626632582783545305,,[],0,"[-153, 4, 3]"
1626632582824285223,,[],0,"[-150, 3, 3]"
1626632582879540026,,[],0,"[-149, 3, 3]"
1626632582921815286,,[],0,"[-150, 3, 2]"
1626632582980621491,,[],0,"[-152, 4, 2]"
1626632583025819991,,[],0,"[-154, 4, 1]"
1626632583090315054,,[],0,"[-156, 4, 2]"
1626632583154691417,,[],0,"[-158, 3, 2]"
1626632583205806198,,[],0,"[-158, 3, 2]"
1626632583256918870,,[],0,"[-158, 3, 2]"
1626632583305979280,,[],0,"[-157, 2, 2]"
1626632583354798971,,[],0,"[-156, 2, 2]"
1626632583407746194,,[],0,"[-155, 2, 2]"
1626632583450169731,,[],0,"[-154, 2, 1]"
1626632583498264953,,[],0,"[-152, 1, 1]"
1626632583542524379,,[],0,"[-150, 1, 1]"
1626632583588221225,,[],0,"[-148, 2, 2]"
1626632583637999727,,[],0,"[-147, 3, 2]"
1626632583687171610,,[],0,"[-146, 3, 3]"
1626632583735058788,,[],0,"[-145, 4, 3]"
1626632583784982092,,[],0,"[-145, 5, 2]"
1626632583835607476,,[],0,"[-146, 5, 2]"
1626632583886984190,,[],0,"[-147, 6, 2]"
1626632583934271856,,[],0,"[-148, 6, 2]"
1626632583985272878,,[],0,"[-150, 6, 1]"
1626632584029140133,,[],0,"[-152, 6, 1]"
1626632584083946650,,[],0,"[-155, 6, 2]"
1626632584134835567,,[],0,"[-157, 5, 2]"
1626632584181424897,,[],0,"[-158, 4, 2]"
1626632584235004066,,[],0,"[-159, 3, 2]"
1626632584285025216,,[],0,"[-160, 2, 2]"
1626632584334718953,,[],0,"[-160, 1, 2]"
1626632584381674408,,[],0,"[-160, 0, 2]"
1626632584429812895,,[],0,"[-159, 0, 1]"
1626632584484142383,,[],0,"[-160, 0, 1]"
1626632584526594135,,[],0,"[-161, 0, 1]"
1626632584584340432,,[],0,"[-161, 0, 1]"
1626632584626797625,,[],0,"[-162, -1, 1]"
1626632584690570828,,[],0,"[-161, -1, 2]"
1626632584727562028,,[],0,"[-160, -2, 2]"
1626632584779470149,,[],0,"[-160, -2, 2]"
1626632584827192152,,[],0,"[-159, -2, 2]"
1626632584879337011,,[],0,"[-158, -2, 2]"
1626632584929828520,,[],0,"[-158, -2, 2]"
1626632584979279047,,[],0,"[-157, -2, 1]"
1626632585029955947,,[],0,"[-156, -2, 1]"
1626632585078230167,,[],0,"[-156, -1, 1]"
1626632585131814762,,[],0,"[-156, -1, 2]"
1626632585178887124,,[],0,"[-156, -1, 2]"
1626632585228046357,,[],0,"[-157, -1, 2]"
1626632585281550739,,[],0,"[-157, 0, 2]"
1626632585328703601,,[],0,"[-158, 0, 2]"
1626632585379324470,,[],0,"[-159, 0, 2]"
1626632585428399807,,[],0,"[-160, 0, 2]"
1626632585483070875,,[],0,"[-160, 0, 2]"
1626632585522981619,,[],0,"[-161, 0, 2]"
1626632585573008147,,[],0,"[-161, 0, 2]"
1626632585623665147,,[],0,"[-161, 0, 2]"
1626632585666871869,,[],0,"[-160, 0, 2]"
1626632585731532549,,[],0,"[-159, 0, 2]"
1626632585772941629,,[],0,"[-159, 0, 2]"
1626632585818026617,,[],0,"[-158, 0, 2]"
1626632585872608125,,[],0,"[-158, 0, 2]"
1626632585923251387,,[],0,"[-157, 0, 2]"
1626632585994761404,,[],0,"[-157, 0, 2]"
1626632586026109651,,[],0,"[-156, 0, 2]"
1626632586063911748,,[],0,"[-156, 0, 2]"
1626632586114521692,,[],0,"[-155, 0, 2]"
1626632586163887971,,[],0,"[-153, 1, 1]"
1626632586224043792,,[],0,"[-151, 2, 1]"
1626632586274126871,,[],0,"[-149, 3, 1]"
1626632586320128172,,[],0,"[-148, 5, 1]"
1626632586367772924,,[],0,"[-146, 7, 1]"
1626632586419020559,,[],0,"[-145, 9, 0]"
1626632586465548869,,[],0,"[-144, 10, 0]"
1626632586517733056,,[],0,"[-143, 12, 0]"
1626632586563738306,,[],0,"[-143, 12, 0]"
1626632586610141354,,[],0,"[-143, 13, 0]"
1626632586662268038,,[],0,"[-143, 14, 0]"
1626632586711242432,,[],0,"[-143, 14, 0]"
1626632586762335964,,[],0,"[-143, 15, 0]"
1626632586806860709,,[],0,"[-143, 16, 0]"
1626632586856598044,,[],0,"[-143, 16, 0]"
1626632586902939525,,[],0,"[-143, 16, 0]"
1626632586948362133,,[],0,"[-142, 16, 0]"
1626632586999408143,,[],0,"[-141, 15, 0]"
1626632587047987024,,[],0,"[-140, 15, -1]"
1626632587095661845,,[],0,"[-138, 15, -2]"
1626632587142305058,,[],0,"[-138, 15, -2]"
1626632587194023470,,[],0,"[-137, 14, -2]"
1626632587248216808,,[],0,"[-137, 14, -2]"
1626632587287641223,,[],0,"[-136, 14, -2]"
1626632587341793971,,[],0,"[-135, 13, -2]"
1626632587394950849,,[],0,"[-135, 12, -2]"
1626632587442150727,,[],0,"[-135, 11, -1]"
1626632587491296735,,[],0,"[-136, 10, -1]"
1626632587539267532,,[],0,"[-137, 9, -1]"
1626632587591641900,,[],0,"[-138, 9, -1]"
1626632587639236664,,[],0,"[-140, 8, -2]"
1626632587691149881,,[],0,"[-140, 8, -1]"
1626632587739436086,,[],0,"[-140, 8, -1]"
1626632587786412016,,[],0,"[-140, 8, -1]"
1626632587834921441,,[],0,"[-138, 8, -1]"
1626632587886051374,,[],0,"[-136, 7, -1]"
1626632587939443756,,[],0,"[-133, 6, -1]"
1626632587991364355,,[],0,"[-131, 6, 0]"
1626632588039460902,,[],0,"[-128, 5, 0]"
1626632588090220839,,[],0,"[-127, 5, -1]"
1626632588138715353,,[],0,"[-126, 5, -1]"
1626632588189143745,,[],0,"[-126, 4, -1]"
1626632588235053912,,[],0,"[-126, 4, -1]"
1626632588296637595,,[],0,"[-127, 3, -1]"
1626632588333514584,,[],0,"[-129, 2, 0]"
1626632588385842987,,[],0,"[-131, 3, 0]"
1626632588439355667,,[],0,"[-134, 3, -1]"
1626632588491117849,,[],0,"[-135, 3, -1]"
1626632588535574689,,[],0,"[-134, 3, -1]"
1626632588582746554,,[],0,"[-134, 2, 0]"
1626632588633435751,,[],0,"[-134, 1, -1]"
1626632588680114418,,[],0,"[-132, 0, -1]"
1626632588726126366,,[],0,"[-131, 0, -1]"
1626632588775774718,,[],0,"[-131, 0, -1]"
1626632588822940344,,[],0,"[-130, 0, -2]"
1626632588875051204,,[],0,"[-130, 0, -2]"
1626632588942274595,,[],0,"[-131, 0, -1]"
1626632589039509513,,[],0,"[-131, -1, 0]"
1626632589044314215,,[],0,"[-132, -1, 0]"
1626632589076754567,,[],0,"[-132, -2, 0]"
1626632589174152837,,[],0,"[-131, -3, 0]"
1626632589177521844,,[],0,"[-130, -3, 0]"
1626632589217489140,,[],0,"[-130, -2, 0]"
1626632589319854806,,[],0,"[-130, -2, -1]"
1626632589323477611,,[],0,"[-130, -1, -1]"
1626632589345645125,,[],0,"[-129, 0, -2]"
1626632589447201014,,[],0,"[-129, 1, -2]"
1626632589453778300,,[],0,"[-129, 1, -2]"
1626632589486460298,,[],0,"[-128, 2, -2]"
1626632589583821090,,[],0,"[-128, 1, -2]"
1626632589587204403,,[],0,"[-127, 1, -2]"
1626632589720052222,,[],0,"[-126, 0, -2]"
1626632589724734388,,[],0,"[-125, 0, -1]"
1626632589724776548,,[],0,"[-123, -1, -1]"
1626632589755106757,,[],0,"[-123, -1, 0]"
1626632589810787909,,[],0,"[-123, -2, 0]"
1626632589863267909,,[],0,"[-124, -3, 0]"
1626632589926481957,,[],0,"[-125, -3, 0]"
1626632589969344551,,[],0,"[-127, -3, 0]"
1626632590027468244,,[],0,"[-129, -3, 0]"
1626632590078927190,,[],0,"[-130, -2, 0]"
1626632590133521507,,[],0,"[-132, -2, -1]"
1626632590179800725,,[],0,"[-133, -1, -1]"
1626632590231496616,,[],0,"[-134, -1, -1]"
1626632590275204206,,[],0,"[-134, -1, -1]"
1626632590343231304,,[],0,"[-133, -1, -1]"
1626632590390590375,,[],0,"[-132, -1, 0]"
1626632590440843346,,[],0,"[-131, -1, 0]"
1626632590486747645,,[],0,"[-132, -2, 0]"
1626632590539919681,,[],0,"[-132, -2, 0]"
1626632590589414480,,[],0,"[-131, -2, 0]"
1626632590641903220,,[],0,"[-132, -3, 0]"
1626632590687523273,,[],0,"[-133, -3, 0]"
1626632590739199576,,[],0,"[-133, -3, 0]"
1626632590787447478,,[],0,"[-133, -3, 0]"
1626632590857717362,,[],0,"[-135, -2, 0]"
1626632590890790089,,[],0,"[-137, -1, 0]"
1626632590949345000,,[],0,"[-139, 0, 0]"
1626632590993355504,,[],0,"[-139, 0, 0]"
1626632591042326336,,[],0,"[-140, 0, 0]"
1626632591095037372,,[],0,"[-141, 0, 0]"
1626632591142390769,,[],0,"[-141, 0, 0]"
1626632591191549639,,[],0,"[-142, 0, 0]"
1626632591239296119,,[],0,"[-142, 0, 0]"
1626632591295420323,,[],0,"[-141, 1, 0]"
1626632591343291203,,[],0,"[-141, 1, 1]"
1626632591397181458,,[],0,"[-140, 0, 2]"
1626632591447428253,,[],0,"[-140, 0, 2]"
1626632591498876466,,[],0,"[-140, -2, 2]"
1626632591546301167,,[],0,"[-141, -3, 2]"
1626632591598309283,,[],0,"[-143, -5, 2]"
1626632591653052460,,[],0,"[-145, -7, 3]"
1626632591704966053,,[],0,"[-148, -7, 3]"
1626632591756647945,,[],0,"[-153, -7, 3]"
1626632591807654676,,[],0,"[-157, -7, 3]"
1626632591863142687,,[],0,"[-160, -6, 3]"
1626632591910965965,,[],0,"[-163, -5, 3]"
1626632591956916898,,[],0,"[-165, -4, 2]"
1626632591999648025,,[],0,"[-166, -3, 2]"
1626632592050408701,,[],0,"[-166, -1, 2]"
1626632592098839821,,[],0,"[-165, 0, 3]"
1626632592147222715,,[],0,"[-163, 0, 3]"
1626632592201704142,,[],0,"[-160, 1, 3]"
1626632592255004864,,[],0,"[-157, 1, 3]"
1626632592305527892,,[],0,"[-153, 2, 4]"
1626632592367381688,,[],0,"[-150, 2, 4]"
1626632592403997652,,[],0,"[-146, 2, 4]"
1626632592454773223,,[],0,"[-144, 2, 4]"
1626632592508271411,,[],0,"[-143, 2, 4]"
1626632592559094955,,[],0,"[-143, 2, 3]"
1626632592608025764,,[],0,"[-144, 2, 3]"
1626632592659418319,,[],0,"[-145, 2, 2]"
1626632592708648297,,[],0,"[-148, 1, 2]"
1626632592758210016,,[],0,"[-151, 1, 2]"
1626632592806087681,,[],0,"[-155, 1, 2]"
1626632592855940543,,[],0,"[-158, 0, 2]"
1626632592912893273,,[],0,"[-161, 0, 3]"
1626632592949609301,,[],0,"[-163, 0, 3]"
1626632593000839248,,[],0,"[-164, -1, 3]"
1626632593044955847,,[],0,"[-165, -2, 3]"
1626632593099464527,,[],0,"[-164, -3, 3]"
1626632593142899373,,[],0,"[-163, -5, 3]"
1626632593192758399,,[],0,"[-161, -6, 3]"
1626632593241090366,,[],0,"[-158, -7, 3]"
1626632593286790108,,[],0,"[-155, -8, 3]"
1626632593335068951,,[],0,"[-151, -9, 3]"
1626632593383736895,,[],0,"[-149, -9, 3]"
1626632593433977296,,[],0,"[-147, -9, 3]"
1626632593482473127,,[],0,"[-145, -8, 3]"
1626632593531346539,,[],0,"[-145, -7, 3]"
1626632593583713869,,[],0,"[-145, -5, 3]"
1626632593631079710,,[],0,"[-146, -4, 3]"
1626632593685850733,,[],0,"[-149, -2, 2]"
1626632593733049781,,[],0,"[-151, 0, 2]"
1626632593781996996,,[],0,"[-155, 1, 2]"
1626632593834288791,,[],0,"[-158, 3, 1]"
1626632593875697066,,[],0,"[-161, 4, 1]"
1626632593922311252,,[],0,"[-163, 4, 1]"
1626632593968032181,,[],0,"[-164, 5, 1]"
1626632594020641111,,[],0,"[-165, 5, 2]"
