time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/07/14/05:37:40.182004,129532,1657744660,181812018,leptrino,2.8233166666666714,0.0860166666666828,4.369349999999992,0.016092666666661558,0.07816533333336224,0.03221266666667839
2022/07/14/05:37:40.183992,129533,1657744660,183795345,leptrino,2.7733166666666715,0.036016666666682795,4.2193499999999915,0.010092666666661558,0.08616533333336224,0.03421266666667839
2022/07/14/05:37:40.184012,129534,1657744660,183810171,leptrino,2.6733166666666714,0.0860166666666828,4.269349999999991,0.012092666666661558,0.08616533333336224,0.03221266666667839
2022/07/14/05:37:40.186153,129535,1657744660,185947618,leptrino,2.7733166666666715,-0.06398333333331721,4.169349999999992,0.0020926666666615575,0.08416533333336225,0.03021266666667839
2022/07/14/05:37:40.186170,129537,1657744660,185968213,leptrino,2.5233166666666715,0.2360166666666828,3.619349999999992,-0.06990733333333844,0.10016533333336225,0.03621266666667839
2022/07/14/05:37:40.187979,129538,1657744660,187789165,leptrino,2.5233166666666715,0.5360166666666828,3.369349999999992,-0.10990733333333845,0.11016533333336224,0.04221266666667839
2022/07/14/05:37:40.187991,129539,1657744660,187806823,leptrino,2.4233166666666714,0.6360166666666829,2.869349999999992,-0.12590733333333845,0.12016533333336224,0.04221266666667839
2022/07/14/05:37:40.189909,129540,1657744660,189750600,leptrino,2.6733166666666714,0.7360166666666829,2.7693499999999918,-0.12990733333333845,0.13216533333336225,0.054212666666678386
2022/07/14/05:37:40.189930,129541,1657744660,189769766,leptrino,2.7733166666666715,0.6860166666666828,2.7693499999999918,-0.10990733333333845,0.13216533333336225,0.046212666666678386
2022/07/14/05:37:40.191963,129542,1657744660,191758000,leptrino,2.7733166666666715,0.2860166666666828,2.2693499999999918,-0.09390733333333845,0.14216533333336223,0.04421266666667839
2022/07/14/05:37:40.191985,129544,1657744660,191777369,leptrino,3.0233166666666715,0.1360166666666828,2.1693499999999917,-0.07790733333333845,0.15216533333336224,0.014212666666678388
2022/07/14/05:37:40.193990,129545,1657744660,193785919,leptrino,3.1733166666666714,0.38601666666668283,2.7193499999999915,-0.08790733333333844,0.15016533333336224,0.01821266666667839
2022/07/14/05:37:40.194000,129546,1657744660,193800744,leptrino,3.2233166666666713,0.2860166666666828,2.619349999999992,-0.08790733333333844,0.15016533333336224,0.010212666666678388
2022/07/14/05:37:40.195980,129547,1657744660,195772615,leptrino,3.0733166666666714,0.33601666666668284,2.7693499999999918,-0.07390733333333845,0.14816533333336224,0.004212666666678387
2022/07/14/05:37:40.195993,129549,1657744660,195806338,leptrino,3.2733166666666715,0.1360166666666828,2.5693499999999916,-0.03190733333333844,0.14216533333336223,-0.005787333333321613
2022/07/14/05:37:40.197985,129550,1657744660,197801621,leptrino,3.0733166666666714,0.33601666666668284,2.5193499999999918,-0.023907333333338443,0.14016533333336226,-0.011787333333321612
2022/07/14/05:37:40.198003,129551,1657744660,197815953,leptrino,3.2233166666666713,-0.013983333333317206,2.3693499999999914,-0.019907333333338443,0.14816533333336224,-0.019787333333321614
2022/07/14/05:37:40.200045,129552,1657744660,199859603,leptrino,3.0733166666666714,0.036016666666682795,2.6693499999999917,-0.03590733333333845,0.15016533333336224,-0.019787333333321614
2022/07/14/05:37:40.200058,129554,1657744660,199881467,leptrino,2.8233166666666714,0.4860166666666828,1.8193499999999916,-0.07390733333333845,0.16016533333336225,-0.009787333333321612
2022/07/14/05:37:40.201927,129555,1657744660,201739167,leptrino,2.873316666666671,0.4360166666666828,1.6693499999999917,-0.07390733333333845,0.17416533333336223,-0.015787333333321614
2022/07/14/05:37:40.201946,129556,1657744660,201757835,leptrino,2.7233166666666713,0.036016666666682795,1.7693499999999915,-0.055907333333338444,0.18416533333336224,-0.023787333333321614
2022/07/14/05:37:40.203948,129557,1657744660,203763708,leptrino,2.7233166666666713,-0.31398333333331724,1.4693499999999915,-0.04390733333333845,0.19216533333336225,-0.027787333333321614
2022/07/14/05:37:40.203964,129558,1657744660,203778226,leptrino,2.6733166666666714,-0.6639833333333173,1.0693499999999916,-0.033907333333338445,0.19216533333336225,-0.025787333333321612
2022/07/14/05:37:40.205975,129559,1657744660,205785278,leptrino,2.6733166666666714,-0.5639833333333172,1.3693499999999916,-0.047907333333338444,0.19016533333336225,-0.023787333333321614
2022/07/14/05:37:40.205992,129561,1657744660,205806503,leptrino,2.9233166666666714,-0.11398333333331721,0.7693499999999915,-0.08590733333333844,0.21016533333336224,-0.023787333333321614
2022/07/14/05:37:40.207993,129562,1657744660,207800805,leptrino,2.9733166666666713,-0.31398333333331724,0.5693499999999915,-0.06390733333333845,0.21016533333336224,-0.033787333333321616
2022/07/14/05:37:40.208012,129563,1657744660,207815576,leptrino,2.9733166666666713,-0.5139833333333172,0.5693499999999915,-0.025907333333338445,0.21016533333336224,-0.033787333333321616
2022/07/14/05:37:40.209913,129564,1657744660,209744332,leptrino,3.0733166666666714,-0.7139833333333172,0.5693499999999915,0.0020926666666615575,0.21016533333336224,-0.03778733333332161
2022/07/14/05:37:40.209926,129565,1657744660,209761068,leptrino,3.373316666666671,-0.8639833333333172,0.6693499999999916,0.004092666666661558,0.21016533333336224,-0.04378733333332161
2022/07/14/05:37:40.211971,129566,1657744660,211791278,leptrino,3.3233166666666714,-0.3639833333333172,0.8693499999999915,-0.003907333333338443,0.21216533333336224,-0.049787333333321616
2022/07/14/05:37:40.211988,129568,1657744660,211821864,leptrino,3.3233166666666714,-0.06398333333331721,1.1193499999999916,-0.005907333333338443,0.19816533333336225,-0.047787333333321615
2022/07/14/05:37:40.214008,129569,1657744660,213779635,leptrino,3.4233166666666714,-0.31398333333331724,1.2193499999999915,0.012092666666661558,0.20016533333336226,-0.039787333333321614
2022/07/14/05:37:40.214031,129570,1657744660,213798797,leptrino,3.4733166666666713,-0.3639833333333172,1.6693499999999917,0.022092666666661556,0.20416533333336226,-0.04578733333332161
2022/07/14/05:37:40.216079,129571,1657744660,215844789,leptrino,3.5233166666666715,-0.3639833333333172,1.7693499999999915,0.022092666666661556,0.20416533333336226,-0.049787333333321616
2022/07/14/05:37:40.216093,129573,1657744660,215870195,leptrino,3.8233166666666714,-0.2139833333333172,2.0693499999999916,0.016092666666661558,0.20616533333336223,-0.039787333333321614
2022/07/14/05:37:40.217988,129574,1657744660,217766903,leptrino,3.873316666666671,-0.06398333333331721,2.2193499999999915,0.022092666666661556,0.20616533333336223,-0.029787333333321613
2022/07/14/05:37:40.218009,129575,1657744660,217784498,leptrino,3.873316666666671,-0.013983333333317206,2.3193499999999916,0.024092666666661558,0.20216533333336226,-0.025787333333321612
2022/07/14/05:37:40.220071,129576,1657744660,219769602,leptrino,3.7233166666666713,0.1360166666666828,2.4193499999999917,0.022092666666661556,0.19816533333336225,-0.025787333333321612
2022/07/14/05:37:40.220088,129577,1657744660,219790601,leptrino,3.6733166666666714,0.18601666666668282,2.4193499999999917,0.016092666666661558,0.19616533333336225,-0.025787333333321612
2022/07/14/05:37:40.222018,129578,1657744660,221828069,leptrino,3.5733166666666714,0.18601666666668282,2.4693499999999915,0.020092666666661558,0.19616533333336225,-0.021787333333321612
2022/07/14/05:37:40.222038,129580,1657744660,221850620,leptrino,3.7233166666666713,0.33601666666668284,2.6693499999999917,0.014092666666661558,0.19816533333336225,-0.0037873333333216124
2022/07/14/05:37:40.224021,129581,1657744660,223777080,leptrino,3.623316666666671,0.6860166666666828,2.6693499999999917,0.0020926666666615575,0.19416533333336225,0.00021266666667838763
2022/07/14/05:37:40.224045,129582,1657744660,223794750,leptrino,3.623316666666671,0.8860166666666829,2.5193499999999918,0.008092666666661558,0.19216533333336225,0.00021266666667838763
2022/07/14/05:37:40.226054,129583,1657744660,225838582,leptrino,3.4233166666666714,0.7360166666666829,2.619349999999992,0.022092666666661556,0.19016533333336225,0.006212666666678387
2022/07/14/05:37:40.226072,129585,1657744660,225864189,leptrino,3.3233166666666714,0.7860166666666828,2.619349999999992,0.044092666666661555,0.18816533333336224,0.008212666666678388
2022/07/14/05:37:40.227997,129586,1657744660,227777155,leptrino,3.2233166666666713,0.7860166666666828,2.5693499999999916,0.05409266666666156,0.18616533333336224,0.010212666666678388
2022/07/14/05:37:40.228015,129587,1657744660,227795041,leptrino,3.2733166666666715,0.7860166666666828,2.7693499999999918,0.05409266666666156,0.19016533333336225,0.014212666666678388
2022/07/14/05:37:40.229997,129588,1657744660,229778925,leptrino,3.373316666666671,0.8360166666666828,2.9193499999999917,0.05009266666666156,0.19216533333336225,0.014212666666678388
2022/07/14/05:37:40.230020,129589,1657744660,229797033,leptrino,3.4233166666666714,0.6360166666666829,2.6693499999999917,0.052092666666661555,0.19616533333336225,0.012212666666678388
2022/07/14/05:37:40.231998,129590,1657744660,231773282,leptrino,3.4233166666666714,0.5360166666666828,2.7193499999999915,0.06809266666666156,0.19016533333336225,0.012212666666678388
2022/07/14/05:37:40.232017,129592,1657744660,231796883,leptrino,3.4733166666666713,0.4360166666666828,2.9693499999999915,0.08609266666666156,0.18816533333336224,0.004212666666678387
2022/07/14/05:37:40.234024,129593,1657744660,233803709,leptrino,3.2233166666666713,0.18601666666668282,2.9693499999999915,0.07809266666666156,0.18416533333336224,0.006212666666678387
2022/07/14/05:37:40.234045,129594,1657744660,233821317,leptrino,3.373316666666671,0.1360166666666828,3.2193499999999915,0.06409266666666155,0.18416533333336224,0.008212666666678388
2022/07/14/05:37:40.236069,129595,1657744660,235835612,leptrino,3.4733166666666713,0.38601666666668283,3.2193499999999915,0.052092666666661555,0.18616533333336224,0.006212666666678387
2022/07/14/05:37:40.236088,129597,1657744660,235858857,leptrino,3.5233166666666715,0.33601666666668284,3.369349999999992,0.044092666666661555,0.18616533333336224,0.006212666666678387
2022/07/14/05:37:40.237968,129598,1657744660,237780299,leptrino,3.5733166666666714,0.2360166666666828,3.3193499999999916,0.06209266666666156,0.18216533333336224,0.0022126666666783877
2022/07/14/05:37:40.237987,129599,1657744660,237797669,leptrino,3.5233166666666715,-0.11398333333331721,3.5193499999999918,0.08809266666666156,0.18016533333336224,-0.007787333333321613
2022/07/14/05:37:40.240017,129600,1657744660,239776034,leptrino,3.4733166666666713,-0.4139833333333172,3.619349999999992,0.09809266666666155,0.18016533333336224,-0.013787333333321612
2022/07/14/05:37:40.240042,129601,1657744660,239796547,leptrino,3.623316666666671,-0.4139833333333172,3.369349999999992,0.09209266666666156,0.18216533333336224,-0.019787333333321614
2022/07/14/05:37:40.242063,129602,1657744660,241803354,leptrino,3.6733166666666714,-0.16398333333331722,3.369349999999992,0.07409266666666156,0.18416533333336224,-0.017787333333321612
2022/07/14/05:37:40.242077,129604,1657744660,241833039,leptrino,3.6733166666666714,-0.013983333333317206,3.5193499999999918,0.036092666666661555,0.18016533333336224,-0.007787333333321613
2022/07/14/05:37:40.244037,129605,1657744660,243779929,leptrino,3.4233166666666714,0.036016666666682795,3.619349999999992,0.03409266666666156,0.17816533333336224,-0.013787333333321612
2022/07/14/05:37:40.244060,129606,1657744660,243800781,leptrino,3.3233166666666714,0.036016666666682795,3.7193499999999915,0.044092666666661555,0.17216533333336226,-0.015787333333321614
2022/07/14/05:37:40.246088,129607,1657744660,245830729,leptrino,3.4233166666666714,-0.16398333333331722,3.619349999999992,0.05409266666666156,0.17216533333336226,-0.021787333333321612
2022/07/14/05:37:40.246114,129609,1657744660,245860330,leptrino,3.4733166666666713,0.036016666666682795,3.5693499999999916,0.030092666666661556,0.17616533333336223,-0.015787333333321614
2022/07/14/05:37:40.248044,129610,1657744660,247804693,leptrino,3.623316666666671,0.0860166666666828,3.5193499999999918,-0.0019073333333384426,0.18016533333336224,-0.011787333333321612
2022/07/14/05:37:40.248061,129611,1657744660,247825760,leptrino,3.4733166666666713,0.33601666666668284,3.869349999999992,-0.033907333333338445,0.17616533333336223,-0.007787333333321613
2022/07/14/05:37:40.250082,129612,1657744660,249818556,leptrino,3.2233166666666713,0.6360166666666829,3.7193499999999915,-0.06190733333333844,0.17216533333336226,0.0022126666666783877
2022/07/14/05:37:40.250109,129613,1657744660,249838616,leptrino,3.1733166666666714,0.9860166666666829,3.7693499999999918,-0.07190733333333844,0.17016533333336226,0.010212666666678388
2022/07/14/05:37:40.250126,129614,1657744660,249909060,leptrino,3.1733166666666714,0.9860166666666829,4.019349999999991,-0.07390733333333845,0.16216533333336225,0.008212666666678388
2022/07/14/05:37:40.252003,129615,1657744660,251760710,leptrino,2.9233166666666714,0.7860166666666828,3.869349999999992,-0.06990733333333844,0.16016533333336225,0.00021266666667838763
2022/07/14/05:37:40.252027,129616,1657744660,251783006,leptrino,3.123316666666671,0.5360166666666828,3.9193499999999917,-0.06590733333333844,0.16016533333336225,-0.007787333333321613
2022/07/14/05:37:40.254086,129617,1657744660,253825039,leptrino,3.123316666666671,0.4360166666666828,4.119349999999992,-0.05990733333333845,0.15416533333336224,-0.009787333333321612
2022/07/14/05:37:40.254114,129618,1657744660,253845287,leptrino,3.0233166666666715,0.1360166666666828,3.9193499999999917,-0.06190733333333844,0.15616533333336224,-0.009787333333321612
2022/07/14/05:37:40.256124,129619,1657744660,255865449,leptrino,3.1733166666666714,0.1360166666666828,4.119349999999992,-0.06790733333333844,0.15416533333336224,-0.013787333333321612
2022/07/14/05:37:40.256147,129621,1657744660,255894768,leptrino,3.1733166666666714,0.036016666666682795,4.169349999999992,-0.057907333333338445,0.15416533333336224,-0.031787333333321614
2022/07/14/05:37:40.258105,129622,1657744660,257770574,leptrino,3.0233166666666715,-0.16398333333331722,4.119349999999992,-0.04590733333333844,0.15016533333336224,-0.039787333333321614
2022/07/14/05:37:40.258131,129623,1657744660,257800292,leptrino,2.873316666666671,-0.31398333333331724,3.9693499999999915,-0.029907333333338445,0.15216533333336224,-0.047787333333321615
2022/07/14/05:37:40.259992,129624,1657744660,259783113,leptrino,2.8233166666666714,-0.6639833333333173,4.069349999999992,-0.023907333333338443,0.15816533333336225,-0.05178733333332161
2022/07/14/05:37:40.260011,129625,1657744660,259807002,leptrino,2.9733166666666713,-0.8639833333333172,3.9693499999999915,-0.029907333333338445,0.16416533333336225,-0.06178733333332161
2022/07/14/05:37:40.260032,129626,1657744660,259882108,leptrino,2.9233166666666714,-0.7139833333333172,3.6693499999999917,-0.04390733333333845,0.17016533333336226,-0.05778733333332162
2022/07/14/05:37:40.261895,129627,1657744660,261755379,leptrino,2.623316666666671,-0.8639833333333172,3.2193499999999915,-0.05390733333333844,0.17616533333336223,-0.05778733333332162
2022/07/14/05:37:40.261906,129628,1657744660,261773708,leptrino,2.873316666666671,-0.6639833333333173,3.1693499999999917,-0.07190733333333844,0.17816533333336224,-0.05378733333332161
2022/07/14/05:37:40.263985,129629,1657744660,263782234,leptrino,3.0233166666666715,-0.6139833333333172,2.8193499999999916,-0.08390733333333844,0.18616533333336224,-0.05178733333332161
2022/07/14/05:37:40.264004,129630,1657744660,263803627,leptrino,3.1733166666666714,-0.4639833333333172,2.5693499999999916,-0.10190733333333844,0.19016533333336225,-0.04378733333332161
2022/07/14/05:37:40.266235,129631,1657744660,265855005,leptrino,3.1733166666666714,-0.31398333333331724,2.6693499999999917,-0.11190733333333845,0.19016533333336225,-0.04378733333332161
2022/07/14/05:37:40.266259,129633,1657744660,265883570,leptrino,2.873316666666671,-0.06398333333331721,2.5193499999999918,-0.11790733333333844,0.19416533333336225,-0.033787333333321616
2022/07/14/05:37:40.268035,129634,1657744660,267762771,leptrino,2.8233166666666714,0.036016666666682795,2.3693499999999914,-0.12790733333333845,0.20216533333336226,-0.021787333333321612
