time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/07/14/05:33:53.834323,18424,1657744433,834033826,leptrino,1.1390333333333313,-0.31256666666665756,-3.9826333333334136,-0.019236666666676117,0.06662066666668261,0.0395513333333343
2022/07/14/05:33:53.836356,18425,1657744433,836004067,leptrino,0.9390333333333314,-0.4625666666666575,-4.032633333333414,-0.021236666666676115,0.06662066666668261,0.0335513333333343
2022/07/14/05:33:53.836387,18427,1657744433,836046325,leptrino,1.1890333333333314,-0.5125666666666575,-4.032633333333414,-0.023236666666676117,0.07262066666668261,0.0335513333333343
2022/07/14/05:33:53.838318,18428,1657744433,837996271,leptrino,1.2890333333333315,-0.7125666666666576,-4.182633333333413,-0.017236666666676115,0.07662066666668262,0.0395513333333343
2022/07/14/05:33:53.838350,18429,1657744433,838026384,leptrino,1.1390333333333313,-0.6625666666666575,-4.332633333333414,-0.017236666666676115,0.07462066666668261,0.0335513333333343
2022/07/14/05:33:53.840345,18430,1657744433,840023931,leptrino,1.2390333333333314,-0.6625666666666575,-4.3826333333334135,-0.021236666666676115,0.07862066666668262,0.0395513333333343
2022/07/14/05:33:53.840542,18431,1657744433,840227191,leptrino,1.0890333333333313,-0.5625666666666576,-4.182633333333413,-0.029236666666676115,0.07262066666668261,0.0395513333333343
2022/07/14/05:33:53.840580,18432,1657744433,840267051,leptrino,1.3390333333333313,-0.6625666666666575,-4.032633333333414,-0.04323666666667612,0.07862066666668262,0.0435513333333343
2022/07/14/05:33:53.842391,18433,1657744433,842020572,leptrino,1.1390333333333313,-0.41256666666665753,-4.082633333333414,-0.057236666666676116,0.07462066666668261,0.0455513333333343
2022/07/14/05:33:53.842426,18434,1657744433,842051846,leptrino,1.1390333333333313,-0.2625666666666575,-3.9326333333334134,-0.06523666666667612,0.07262066666668261,0.0495513333333343
2022/07/14/05:33:53.844360,18435,1657744433,844015743,leptrino,1.1890333333333314,-0.2625666666666575,-4.032633333333414,-0.057236666666676116,0.06662066666668261,0.0515513333333343
2022/07/14/05:33:53.844395,18436,1657744433,844053675,leptrino,1.2390333333333314,-0.012566666666657511,-4.082633333333414,-0.055236666666676114,0.07262066666668261,0.0555513333333343
2022/07/14/05:33:53.846356,18437,1657744433,846056588,leptrino,1.0890333333333313,-0.16256666666665753,-4.182633333333413,-0.041236666666676115,0.07262066666668261,0.0535513333333343
2022/07/14/05:33:53.846384,18439,1657744433,846094385,leptrino,1.2390333333333314,-0.06256666666665751,-4.082633333333414,-0.05323666666667612,0.07262066666668261,0.0515513333333343
2022/07/14/05:33:53.848320,18440,1657744433,847998463,leptrino,1.3890333333333313,-0.012566666666657511,-3.9826333333334136,-0.07923666666667611,0.0806206666666826,0.0575513333333343
2022/07/14/05:33:53.848344,18441,1657744433,848026943,leptrino,1.4890333333333314,-0.06256666666665751,-3.8826333333334135,-0.10123666666667612,0.07462066666668261,0.0575513333333343
2022/07/14/05:33:53.850268,18442,1657744433,849988614,leptrino,1.4390333333333314,0.0874333333333425,-3.7826333333334135,-0.11723666666667612,0.07462066666668261,0.0635513333333343
2022/07/14/05:33:53.850312,18443,1657744433,850028623,leptrino,1.2890333333333315,0.1874333333333425,-3.5826333333334137,-0.11523666666667612,0.07062066666668261,0.0595513333333343
2022/07/14/05:33:53.852427,18444,1657744433,852058472,leptrino,1.3390333333333313,0.0874333333333425,-3.5326333333334135,-0.09523666666667611,0.06862066666668261,0.0595513333333343
2022/07/14/05:33:53.852468,18446,1657744433,852101082,leptrino,1.3390333333333313,-0.36256666666665754,-3.2826333333334135,-0.029236666666676115,0.06862066666668261,0.0435513333333343
2022/07/14/05:33:53.854338,18447,1657744433,854033372,leptrino,1.2390333333333314,-0.5125666666666575,-3.4326333333334134,-0.001236666666676115,0.06262066666668262,0.0395513333333343
2022/07/14/05:33:53.854370,18448,1657744433,854067584,leptrino,1.2390333333333314,-0.5125666666666575,-3.3826333333334135,0.004763333333323886,0.06662066666668261,0.0435513333333343
2022/07/14/05:33:53.856364,18449,1657744433,856047549,leptrino,1.3890333333333313,-0.5125666666666575,-3.1826333333334134,0.010763333333323886,0.058620666666682614,0.0375513333333343
2022/07/14/05:33:53.856394,18451,1657744433,856096096,leptrino,1.4390333333333314,-0.4625666666666575,-3.0326333333334135,-0.003236666666676115,0.05262066666668261,0.0435513333333343
2022/07/14/05:33:53.858290,18452,1657744433,857994114,leptrino,1.3390333333333313,-0.5625666666666576,-3.0326333333334135,-0.001236666666676115,0.04862066666668261,0.0515513333333343
2022/07/14/05:33:53.858329,18453,1657744433,858025494,leptrino,1.2890333333333315,-0.41256666666665753,-2.6826333333334134,0.008763333333323886,0.04262066666668261,0.0435513333333343
2022/07/14/05:33:53.860305,18454,1657744433,860005287,leptrino,1.1390333333333313,-0.4625666666666575,-2.8326333333334137,0.012763333333323886,0.04262066666668261,0.0475513333333343
2022/07/14/05:33:53.860343,18455,1657744433,860036360,leptrino,1.2390333333333314,-0.31256666666665756,-2.7826333333334135,0.012763333333323886,0.03662066666668261,0.0455513333333343
2022/07/14/05:33:53.862382,18456,1657744433,862041320,leptrino,1.2390333333333314,-0.5125666666666575,-2.9826333333334136,0.008763333333323886,0.03862066666668261,0.0515513333333343
2022/07/14/05:33:53.862413,18458,1657744433,862088434,leptrino,0.8890333333333313,-0.36256666666665754,-2.9826333333334136,-0.011236666666676115,0.03262066666668261,0.0535513333333343
2022/07/14/05:33:53.864322,18459,1657744433,864002870,leptrino,1.0390333333333313,-0.31256666666665756,-2.4826333333334136,-0.023236666666676117,0.02862066666668261,0.0575513333333343
2022/07/14/05:33:53.864354,18460,1657744433,864035287,leptrino,0.8890333333333313,-0.21256666666665752,-2.5826333333334137,-0.047236666666676114,0.03062066666668261,0.0635513333333343
2022/07/14/05:33:53.866347,18461,1657744433,866011125,leptrino,0.7390333333333312,-0.06256666666665751,-2.7826333333334135,-0.05123666666667612,0.03062066666668261,0.0615513333333343
2022/07/14/05:33:53.866396,18463,1657744433,866053171,leptrino,0.7890333333333313,-0.06256666666665751,-2.7326333333334136,-0.049236666666676115,0.04262066666668261,0.0615513333333343
2022/07/14/05:33:53.868274,18464,1657744433,867963682,leptrino,0.7390333333333312,-0.2625666666666575,-2.9326333333334134,-0.04323666666667612,0.04462066666668261,0.0655513333333343
2022/07/14/05:33:53.868308,18465,1657744433,867995479,leptrino,0.9890333333333313,-0.11256666666665752,-2.7326333333334136,-0.047236666666676114,0.04462066666668261,0.0615513333333343
2022/07/14/05:33:53.870296,18466,1657744433,869996735,leptrino,0.7890333333333313,-0.21256666666665752,-3.0826333333334137,-0.05323666666667612,0.04262066666668261,0.0675513333333343
2022/07/14/05:33:53.870336,18467,1657744433,870026499,leptrino,0.8390333333333313,-0.012566666666657511,-3.0826333333334137,-0.06123666666667612,0.04662066666668261,0.0655513333333343
2022/07/14/05:33:53.872324,18468,1657744433,872008390,leptrino,0.7390333333333312,-0.012566666666657511,-2.9326333333334134,-0.07923666666667611,0.04462066666668261,0.0675513333333343
2022/07/14/05:33:53.872358,18469,1657744433,872039561,leptrino,0.8390333333333313,-0.012566666666657511,-2.9326333333334134,-0.09323666666667611,0.04462066666668261,0.0655513333333343
2022/07/14/05:33:53.872418,18470,1657744433,872069870,leptrino,0.8890333333333313,0.0874333333333425,-2.7326333333334136,-0.10923666666667611,0.04262066666668261,0.0695513333333343
2022/07/14/05:33:53.874336,18471,1657744433,873985069,leptrino,1.0890333333333313,0.13743333333334248,-2.7326333333334136,-0.11723666666667612,0.04262066666668261,0.0715513333333343
2022/07/14/05:33:53.874353,18472,1657744433,874013294,leptrino,1.0890333333333313,-0.012566666666657511,-2.6826333333334134,-0.12123666666667612,0.03862066666668261,0.0715513333333343
2022/07/14/05:33:53.876391,18473,1657744433,876035836,leptrino,1.0390333333333313,-0.06256666666665751,-2.5326333333334135,-0.12323666666667611,0.03662066666668261,0.0695513333333343
2022/07/14/05:33:53.876425,18475,1657744433,876074306,leptrino,1.0890333333333313,0.2374333333333425,-2.3326333333334133,-0.11123666666667612,0.03662066666668261,0.0695513333333343
2022/07/14/05:33:53.878285,18476,1657744433,877963001,leptrino,1.1390333333333313,0.03743333333334249,-2.4826333333334136,-0.10123666666667612,0.03662066666668261,0.0675513333333343
2022/07/14/05:33:53.878322,18477,1657744433,877991911,leptrino,1.2890333333333315,-0.06256666666665751,-2.1326333333334135,-0.09323666666667611,0.03662066666668261,0.0655513333333343
2022/07/14/05:33:53.880332,18478,1657744433,879998223,leptrino,1.1890333333333314,-0.16256666666665753,-2.2326333333334136,-0.08323666666667612,0.03062066666668261,0.0655513333333343
2022/07/14/05:33:53.880367,18479,1657744433,880025595,leptrino,1.2390333333333314,0.03743333333334249,-2.1326333333334135,-0.08123666666667612,0.03062066666668261,0.0655513333333343
2022/07/14/05:33:53.882385,18480,1657744433,882034586,leptrino,1.1390333333333313,-0.012566666666657511,-2.0326333333334135,-0.07523666666667611,0.02662066666668261,0.0635513333333343
2022/07/14/05:33:53.882413,18482,1657744433,882071740,leptrino,1.2390333333333314,-0.16256666666665753,-2.0326333333334135,-0.06523666666667612,0.02462066666668261,0.0675513333333343
2022/07/14/05:33:53.884335,18483,1657744433,884001038,leptrino,1.1890333333333314,-0.11256666666665752,-1.7826333333334135,-0.05923666666667612,0.02462066666668261,0.0655513333333343
2022/07/14/05:33:53.884354,18484,1657744433,884029908,leptrino,1.1390333333333313,-0.21256666666665752,-1.7826333333334135,-0.04323666666667612,0.02062066666668261,0.0635513333333343
2022/07/14/05:33:53.886388,18485,1657744433,886056242,leptrino,1.0890333333333313,-0.21256666666665752,-1.6826333333334134,-0.03723666666667612,0.01862066666668261,0.0575513333333343
2022/07/14/05:33:53.886427,18487,1657744433,886093633,leptrino,0.8390333333333313,-0.31256666666665756,-1.6826333333334134,-0.009236666666676115,0.01462066666668261,0.0535513333333343
2022/07/14/05:33:53.888304,18488,1657744433,887983764,leptrino,0.5890333333333312,-0.31256666666665756,-1.6326333333334135,-0.003236666666676115,0.00662066666668261,0.0535513333333343
2022/07/14/05:33:53.888336,18489,1657744433,888012479,leptrino,0.6390333333333312,-0.41256666666665753,-1.7326333333334134,-0.015236666666676115,0.00662066666668261,0.0555513333333343
2022/07/14/05:33:53.890376,18490,1657744433,890003342,leptrino,0.7390333333333312,-0.5625666666666576,-1.3826333333334135,-0.023236666666676117,0.00462066666668261,0.0555513333333343
2022/07/14/05:33:53.890413,18491,1657744433,890031223,leptrino,0.6890333333333313,-0.6125666666666576,-1.4826333333334134,-0.03723666666667612,0.00862066666668261,0.0635513333333343
2022/07/14/05:33:53.892409,18492,1657744433,892040146,leptrino,0.5390333333333313,-0.31256666666665756,-1.3326333333334135,-0.05323666666667612,0.00662066666668261,0.0615513333333343
2022/07/14/05:33:53.892438,18494,1657744433,892078116,leptrino,0.5890333333333312,-0.2625666666666575,-1.3326333333334135,-0.06923666666667612,0.0026206666666826095,0.0675513333333343
2022/07/14/05:33:53.894336,18495,1657744433,893957348,leptrino,0.4890333333333312,-0.11256666666665752,-1.0826333333334135,-0.07323666666667612,0.0006206666666826095,0.0675513333333343
2022/07/14/05:33:53.894368,18496,1657744433,893986508,leptrino,0.5390333333333313,-0.11256666666665752,-1.0326333333334135,-0.07723666666667611,0.0006206666666826095,0.0655513333333343
2022/07/14/05:33:53.896388,18497,1657744433,896051971,leptrino,0.6390333333333312,0.0874333333333425,-1.0826333333334135,-0.08523666666667612,0.0006206666666826095,0.0715513333333343
2022/07/14/05:33:53.896414,18499,1657744433,896093126,leptrino,0.6390333333333312,0.03743333333334249,-0.9326333333334134,-0.10723666666667611,0.0026206666666826095,0.0715513333333343
2022/07/14/05:33:53.898303,18500,1657744433,897960301,leptrino,0.7890333333333313,0.0874333333333425,-0.8826333333334134,-0.11723666666667612,0.00462066666668261,0.0695513333333343
2022/07/14/05:33:53.898338,18501,1657744433,897992028,leptrino,0.8890333333333313,0.0874333333333425,-0.9826333333334134,-0.12523666666667613,0.00462066666668261,0.0715513333333343
2022/07/14/05:33:53.900357,18502,1657744433,899994662,leptrino,0.9890333333333313,0.0874333333333425,-0.8326333333334134,-0.1332366666666761,0.0026206666666826095,0.0735513333333343
2022/07/14/05:33:53.900386,18503,1657744433,900026326,leptrino,1.0890333333333313,0.2874333333333425,-0.7326333333334134,-0.14523666666667612,0.00862066666668261,0.0775513333333343
2022/07/14/05:33:53.902438,18504,1657744433,902122680,leptrino,1.0390333333333313,0.3874333333333425,-0.7826333333334135,-0.15123666666667612,0.00862066666668261,0.0755513333333343
2022/07/14/05:33:53.902470,18506,1657744433,902169258,leptrino,0.8890333333333313,0.3874333333333425,-0.6326333333334134,-0.15523666666667613,0.01062066666668261,0.0755513333333343
2022/07/14/05:33:53.904285,18507,1657744433,903988236,leptrino,0.8890333333333313,0.2874333333333425,-0.43263333333341336,-0.14923666666667612,0.00862066666668261,0.0755513333333343
2022/07/14/05:33:53.904314,18508,1657744433,904017685,leptrino,1.0390333333333313,0.3374333333333425,-0.3826333333334134,-0.14323666666667612,0.00662066666668261,0.0695513333333343
2022/07/14/05:33:53.906417,18509,1657744433,906091859,leptrino,1.0890333333333313,0.3374333333333425,-0.43263333333341336,-0.1372366666666761,0.00462066666668261,0.0655513333333343
2022/07/14/05:33:53.906448,18511,1657744433,906129808,leptrino,0.8390333333333313,0.03743333333334249,-0.23263333333341338,-0.11923666666667612,0.0006206666666826095,0.0635513333333343
2022/07/14/05:33:53.908274,18512,1657744433,907949878,leptrino,0.8890333333333313,0.13743333333334248,-0.18263333333341336,-0.11323666666667612,0.0006206666666826095,0.0595513333333343
2022/07/14/05:33:53.908308,18513,1657744433,907979777,leptrino,0.7390333333333312,0.13743333333334248,-0.3326333333334134,-0.11123666666667612,-0.0013793333333173906,0.0575513333333343
2022/07/14/05:33:53.910313,18514,1657744433,910019502,leptrino,0.6390333333333312,0.0874333333333425,-0.2826333333334134,-0.10523666666667612,-0.0033793333333173906,0.0595513333333343
2022/07/14/05:33:53.910560,18515,1657744433,910207133,leptrino,0.5890333333333312,0.03743333333334249,-0.13263333333341337,-0.10323666666667612,-0.00737933333331739,0.0615513333333343
2022/07/14/05:33:53.910589,18516,1657744433,910233815,leptrino,0.5890333333333312,-0.06256666666665751,0.01736666666658664,-0.09923666666667612,-0.009379333333317391,0.0595513333333343
2022/07/14/05:33:53.912258,18517,1657744433,911954840,leptrino,0.38903333333333123,-0.11256666666665752,0.06736666666658664,-0.09523666666667611,-0.009379333333317391,0.0555513333333343
2022/07/14/05:33:53.912322,18518,1657744433,911983677,leptrino,0.38903333333333123,-0.06256666666665751,-0.03263333333341336,-0.09323666666667611,-0.009379333333317391,0.0555513333333343
2022/07/14/05:33:53.914315,18519,1657744433,913987985,leptrino,0.4890333333333312,-0.012566666666657511,0.01736666666658664,-0.09123666666667611,-0.013379333333317391,0.0575513333333343
2022/07/14/05:33:53.914354,18520,1657744433,914018680,leptrino,0.33903333333333124,-0.012566666666657511,0.11736666666658664,-0.08923666666667612,-0.013379333333317391,0.0535513333333343
2022/07/14/05:33:53.916408,18521,1657744433,916057611,leptrino,0.2390333333333312,0.03743333333334249,0.11736666666658664,-0.08523666666667612,-0.011379333333317391,0.0515513333333343
2022/07/14/05:33:53.916439,18523,1657744433,916096916,leptrino,0.2390333333333312,0.03743333333334249,0.01736666666658664,-0.07923666666667611,-0.011379333333317391,0.0475513333333343
2022/07/14/05:33:53.918299,18524,1657744433,917948351,leptrino,0.33903333333333124,-0.06256666666665751,0.21736666666658666,-0.07723666666667611,-0.009379333333317391,0.0455513333333343
2022/07/14/05:33:53.918336,18525,1657744433,917977085,leptrino,0.33903333333333124,-0.2625666666666575,0.11736666666658664,-0.07723666666667611,-0.009379333333317391,0.0455513333333343
2022/07/14/05:33:53.920473,18526,1657744433,920032716,leptrino,0.38903333333333123,-0.21256666666665752,0.01736666666658664,-0.08723666666667612,-0.00737933333331739,0.0455513333333343
2022/07/14/05:33:53.920506,18527,1657744433,920067323,leptrino,0.38903333333333123,-0.06256666666665751,-0.08263333333341337,-0.08523666666667612,-0.00737933333331739,0.0495513333333343
2022/07/14/05:33:53.922360,18528,1657744433,922036521,leptrino,0.18903333333333122,0.0874333333333425,-0.08263333333341337,-0.08723666666667612,-0.00737933333331739,0.0475513333333343
2022/07/14/05:33:53.922390,18530,1657744433,922074370,leptrino,0.38903333333333123,0.03743333333334249,0.01736666666658664,-0.07123666666667612,-0.0033793333333173906,0.0455513333333343
2022/07/14/05:33:53.924387,18531,1657744433,923991802,leptrino,0.38903333333333123,0.0874333333333425,-0.18263333333341336,-0.06523666666667612,0.0026206666666826095,0.0495513333333343
2022/07/14/05:33:53.924409,18532,1657744433,924020527,leptrino,0.5390333333333313,-0.31256666666665756,-0.23263333333341338,-0.04523666666667612,0.00662066666668261,0.0495513333333343
2022/07/14/05:33:53.926342,18533,1657744433,926036949,leptrino,0.5390333333333313,-0.21256666666665752,-0.03263333333341336,-0.03523666666667612,0.00862066666668261,0.0415513333333343
2022/07/14/05:33:53.926362,18535,1657744433,926075119,leptrino,0.4890333333333312,-0.16256666666665753,0.06736666666658664,-0.007236666666676115,0.00862066666668261,0.0415513333333343
2022/07/14/05:33:53.928324,18536,1657744433,928000498,leptrino,0.6390333333333312,-0.2625666666666575,0.26736666666658665,0.012763333333323886,0.00462066666668261,0.0355513333333343
2022/07/14/05:33:53.928354,18537,1657744433,928029248,leptrino,0.6390333333333312,-0.4625666666666575,0.5173666666665867,0.022763333333323886,0.0006206666666826095,0.0275513333333343
2022/07/14/05:33:53.930305,18538,1657744433,929990565,leptrino,0.5390333333333313,-0.5625666666666576,0.21736666666658666,0.010763333333323886,0.0026206666666826095,0.0295513333333343
2022/07/14/05:33:53.930336,18539,1657744433,930019854,leptrino,0.4390333333333312,-0.4625666666666575,0.16736666666658664,-0.011236666666676115,0.00462066666668261,0.0295513333333343
2022/07/14/05:33:53.932329,18540,1657744433,932033449,leptrino,0.5390333333333313,-0.41256666666665753,0.5173666666665867,-0.03723666666667612,0.0026206666666826095,0.0275513333333343
2022/07/14/05:33:53.932367,18542,1657744433,932077059,leptrino,0.6890333333333313,-0.21256666666665752,0.6673666666665867,-0.11923666666667612,0.00862066666668261,0.0255513333333343
2022/07/14/05:33:53.934368,18543,1657744433,933997391,leptrino,0.7390333333333312,-0.012566666666657511,0.6173666666665867,-0.15523666666667613,0.01062066666668261,0.0315513333333343
2022/07/14/05:33:53.934403,18544,1657744433,934040979,leptrino,0.5390333333333313,0.4874333333333425,0.41736666666658667,-0.17523666666667612,0.00662066666668261,0.0395513333333343
2022/07/14/05:33:53.936357,18545,1657744433,936043694,leptrino,0.5890333333333312,0.7374333333333425,0.7173666666665867,-0.1392366666666761,0.0026206666666826095,0.0475513333333343
2022/07/14/05:33:53.936383,18547,1657744433,936081886,leptrino,0.4890333333333312,0.0874333333333425,1.0173666666665866,-0.039236666666676114,-0.00737933333331739,0.0255513333333343
2022/07/14/05:33:53.938354,18548,1657744433,937989497,leptrino,0.33903333333333124,-0.36256666666665754,0.16736666666658664,-0.04523666666667612,0.00662066666668261,0.013551333333334298
2022/07/14/05:33:53.938390,18549,1657744433,938022861,leptrino,0.33903333333333124,0.0874333333333425,0.01736666666658664,-0.09323666666667611,0.00862066666668261,0.0235513333333343
2022/07/14/05:33:53.940260,18550,1657744433,939969318,leptrino,0.5890333333333312,0.5374333333333425,0.7173666666665867,-0.1372366666666761,-0.0013793333333173906,0.0355513333333343
2022/07/14/05:33:53.940298,18551,1657744433,940015367,leptrino,0.4890333333333312,0.8874333333333425,0.7173666666665867,-0.14523666666667612,-0.0033793333333173906,0.0435513333333343
2022/07/14/05:33:53.942414,18552,1657744433,942054331,leptrino,0.33903333333333124,1.2874333333333425,0.5673666666665866,-0.12723666666667613,-0.0013793333333173906,0.0455513333333343
2022/07/14/05:33:53.942449,18554,1657744433,942099658,leptrino,0.5890333333333312,0.6874333333333426,1.1173666666665867,0.004763333333323886,-0.01737933333331739,0.0395513333333343
2022/07/14/05:33:53.944258,18555,1657744433,943950962,leptrino,0.6390333333333312,-0.11256666666665752,1.7173666666665868,0.060763333333323885,-0.02337933333331739,0.0275513333333343
2022/07/14/05:33:53.944301,18556,1657744433,943978897,leptrino,0.6890333333333313,-0.2625666666666575,1.6673666666665867,0.07676333333332389,-0.01737933333331739,0.0175513333333343
2022/07/14/05:33:53.946346,18557,1657744433,946037915,leptrino,0.8890333333333313,-0.2625666666666575,1.7173666666665868,0.07276333333332388,-0.015379333333317391,0.0175513333333343
2022/07/14/05:33:53.946372,18559,1657744433,946078307,leptrino,0.6390333333333312,-0.31256666666665756,1.6673666666665867,0.016763333333323884,-0.011379333333317391,0.0175513333333343
2022/07/14/05:33:53.948281,18560,1657744433,947981922,leptrino,0.8390333333333313,0.13743333333334248,1.4173666666665867,-0.019236666666676117,-0.0033793333333173906,0.0255513333333343
2022/07/14/05:33:53.948325,18561,1657744433,948011259,leptrino,1.0390333333333313,0.03743333333334249,1.4673666666665868,-0.027236666666676117,-0.0033793333333173906,0.0215513333333343
2022/07/14/05:33:53.950332,18562,1657744433,950005545,leptrino,1.1390333333333313,-0.2625666666666575,1.7673666666665868,-0.015236666666676115,-0.0013793333333173906,0.0215513333333343
2022/07/14/05:33:53.950373,18563,1657744433,950032785,leptrino,1.0390333333333313,-0.5125666666666575,1.6673666666665867,-0.007236666666676115,0.0006206666666826095,0.015551333333334298
2022/07/14/05:33:53.952354,18564,1657744433,952037063,leptrino,1.0390333333333313,-0.5125666666666575,1.3673666666665867,-0.011236666666676115,0.00462066666668261,0.015551333333334298
2022/07/14/05:33:53.952385,18566,1657744433,952075183,leptrino,1.0890333333333313,-0.21256666666665752,1.4173666666665867,-0.041236666666676115,0.00662066666668261,0.019551333333334298
2022/07/14/05:33:53.954335,18567,1657744433,954002623,leptrino,0.9890333333333313,0.03743333333334249,1.4673666666665868,-0.05923666666667612,0.01062066666668261,0.0235513333333343
2022/07/14/05:33:53.954392,18568,1657744433,954031649,leptrino,1.1390333333333313,0.0874333333333425,1.4173666666665867,-0.057236666666676116,0.01262066666668261,0.0255513333333343
2022/07/14/05:33:53.956331,18569,1657744433,956038784,leptrino,1.1390333333333313,-0.2625666666666575,1.7173666666665868,-0.03523666666667612,0.00862066666668261,0.0235513333333343
2022/07/14/05:33:53.956361,18571,1657744433,956077102,leptrino,1.2890333333333315,-0.41256666666665753,1.8173666666665866,-0.039236666666676114,0.00862066666668261,0.0275513333333343
2022/07/14/05:33:53.958290,18572,1657744433,957988742,leptrino,1.3390333333333313,-0.21256666666665752,1.8673666666665867,-0.06523666666667612,0.02062066666668261,0.0315513333333343
2022/07/14/05:33:53.958317,18573,1657744433,958016747,leptrino,1.4390333333333314,-0.16256666666665753,1.6173666666665867,-0.10523666666667612,0.03062066666668261,0.0375513333333343
2022/07/14/05:33:53.960361,18574,1657744433,960013777,leptrino,1.6390333333333313,0.03743333333334249,1.4673666666665868,-0.14923666666667612,0.03662066666668261,0.0495513333333343
2022/07/14/05:33:53.960397,18575,1657744433,960043428,leptrino,1.6890333333333314,0.3874333333333425,1.5673666666665866,-0.18723666666667613,0.03662066666668261,0.0575513333333343
2022/07/14/05:33:53.962355,18576,1657744433,962038833,leptrino,1.5390333333333315,0.3374333333333425,1.4173666666665867,-0.21323666666667612,0.03862066666668261,0.0615513333333343
2022/07/14/05:33:53.962379,18578,1657744433,962076921,leptrino,1.3390333333333313,0.4874333333333425,1.3173666666665866,-0.18723666666667613,0.03662066666668261,0.0515513333333343
2022/07/14/05:33:53.964262,18579,1657744433,963960945,leptrino,1.4390333333333314,0.3874333333333425,1.6173666666665867,-0.14523666666667612,0.02662066666668261,0.0375513333333343
2022/07/14/05:33:53.964301,18580,1657744433,963991960,leptrino,1.5390333333333315,0.03743333333334249,1.4673666666665868,-0.10123666666667612,0.03262066666668261,0.0275513333333343
2022/07/14/05:33:53.966374,18581,1657744433,965997791,leptrino,1.5890333333333313,0.0874333333333425,1.3173666666665866,-0.07523666666667611,0.02862066666668261,0.0255513333333343
2022/07/14/05:33:53.966403,18583,1657744433,966036245,leptrino,1.5390333333333315,0.03743333333334249,1.5673666666665866,-0.07523666666667611,0.02862066666668261,0.0315513333333343
2022/07/14/05:33:53.968269,18584,1657744433,967967993,leptrino,1.4890333333333314,-0.06256666666665751,1.6673666666665867,-0.07723666666667611,0.02662066666668261,0.0275513333333343
2022/07/14/05:33:53.968297,18585,1657744433,967997073,leptrino,1.5390333333333315,0.2874333333333425,1.8673666666665867,-0.08923666666667612,0.02262066666668261,0.0235513333333343
2022/07/14/05:33:53.970269,18586,1657744433,969960114,leptrino,1.4890333333333314,0.5374333333333425,1.6673666666665867,-0.11123666666667612,0.02662066666668261,0.0275513333333343
