time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/07/14/04:38:51.096021,14683,1657741131,95668208,leptrino,0.3714333333333373,0.05001666666666687,-0.16455000000006806,-0.07110799999999426,-0.01016133333333255,0.0396380000000018
2022/07/14/04:38:51.096062,14684,1657741131,95703500,leptrino,0.17143333333333724,-0.04998333333333314,-0.4645500000000681,-0.07110799999999426,-0.01016133333333255,0.0416380000000018
2022/07/14/04:38:51.098133,14685,1657741131,97767732,leptrino,0.17143333333333724,0.20001666666666687,-0.4645500000000681,-0.06910799999999427,-0.00616133333333255,0.045638000000001795
2022/07/14/04:38:51.098159,14687,1657741131,97811664,leptrino,0.27143333333333725,0.10001666666666686,-0.6645500000000681,-0.05710799999999427,-0.00016133333333254995,0.04363800000000179
2022/07/14/04:38:51.100060,14688,1657741131,99669790,leptrino,0.021433333333337235,0.2500166666666669,-0.7645500000000681,-0.05110799999999426,-0.00816133333333255,0.0416380000000018
2022/07/14/04:38:51.100105,14689,1657741131,99705942,leptrino,0.07143333333333723,0.3000166666666669,-0.9645500000000681,-0.045107999999994264,-0.00016133333333254995,0.0416380000000018
2022/07/14/04:38:51.102156,14690,1657741131,101771741,leptrino,0.07143333333333723,0.3000166666666669,-0.9145500000000681,-0.04110799999999427,-0.00216133333333255,0.037638000000001795
2022/07/14/04:38:51.102193,14692,1657741131,101817429,leptrino,0.021433333333337235,0.20001666666666687,-1.2645500000000682,-0.045107999999994264,0.005838666666667451,0.0396380000000018
2022/07/14/04:38:51.104053,14693,1657741131,103662888,leptrino,0.07143333333333723,0.35001666666666686,-1.2145500000000682,-0.04310799999999426,0.01183866666666745,0.0416380000000018
2022/07/14/04:38:51.104092,14694,1657741131,103696371,leptrino,-0.17856666666666277,0.2500166666666669,-1.2645500000000682,-0.03510799999999426,0.00983866666666745,0.0396380000000018
2022/07/14/04:38:51.106072,14695,1657741131,105709054,leptrino,-0.22856666666666278,0.15001666666666688,-1.564550000000068,-0.03510799999999426,0.01383866666666745,0.03563800000000179
2022/07/14/04:38:51.106120,14696,1657741131,105741270,leptrino,-0.12856666666666278,0.10001666666666686,-1.614550000000068,-0.029107999999994263,0.00983866666666745,0.037638000000001795
2022/07/14/04:38:51.106146,14697,1657741131,105854731,leptrino,-0.07856666666666277,-0.19998333333333315,-1.564550000000068,-0.027107999999994265,0.01183866666666745,0.037638000000001795
2022/07/14/04:38:51.108042,14698,1657741131,107661018,leptrino,-0.12856666666666278,-0.34998333333333315,-1.6645500000000681,-0.019107999999994265,0.01183866666666745,0.0336380000000018
2022/07/14/04:38:51.108089,14699,1657741131,107694587,leptrino,-0.028566666666662768,-0.34998333333333315,-1.814550000000068,-0.013107999999994263,0.01783866666666745,0.037638000000001795
2022/07/14/04:38:51.110088,14700,1657741131,109709652,leptrino,0.07143333333333723,-0.29998333333333316,-1.864550000000068,-0.005107999999994263,0.01383866666666745,0.037638000000001795
2022/07/14/04:38:51.110126,14701,1657741131,109743877,leptrino,0.07143333333333723,-0.39998333333333314,-2.0145500000000682,0.0008920000000057372,0.00983866666666745,0.0396380000000018
2022/07/14/04:38:51.112166,14702,1657741131,111789762,leptrino,-0.028566666666662768,-0.24998333333333314,-1.9645500000000682,0.014892000000005737,0.01183866666666745,0.03563800000000179
2022/07/14/04:38:51.112203,14704,1657741131,111847184,leptrino,0.17143333333333724,-0.34998333333333315,-1.864550000000068,0.030892000000005738,0.00783866666666745,0.03563800000000179
2022/07/14/04:38:51.114065,14705,1657741131,113706852,leptrino,0.07143333333333723,-0.49998333333333317,-1.9145500000000681,0.028892000000005736,0.00983866666666745,0.0396380000000018
2022/07/14/04:38:51.114109,14706,1657741131,113739568,leptrino,0.27143333333333725,-0.29998333333333316,-1.7645500000000682,0.024892000000005736,0.00383866666666745,0.0396380000000018
2022/07/14/04:38:51.116052,14707,1657741131,115664596,leptrino,0.32143333333333723,-0.04998333333333314,-1.5145500000000682,0.012892000000005737,-0.00216133333333255,0.037638000000001795
2022/07/14/04:38:51.116079,14709,1657741131,115779579,leptrino,0.27143333333333725,-0.09998333333333315,-1.114550000000068,-0.027107999999994265,-0.00616133333333255,0.0476380000000018
2022/07/14/04:38:51.118112,14710,1657741131,117708761,leptrino,0.42143333333333727,-0.14998333333333314,-1.064550000000068,-0.047107999999994266,-0.00416133333333255,0.0476380000000018
2022/07/14/04:38:51.118164,14711,1657741131,117741535,leptrino,0.27143333333333725,0.05001666666666687,-0.9145500000000681,-0.07310799999999426,-0.00216133333333255,0.051638000000001794
2022/07/14/04:38:51.120037,14712,1657741131,119661932,leptrino,0.27143333333333725,0.10001666666666686,-0.7645500000000681,-0.09310799999999426,-0.00016133333333254995,0.053638000000001795
2022/07/14/04:38:51.120091,14713,1657741131,119694290,leptrino,0.5714333333333372,0.2500166666666669,-0.6145500000000681,-0.10710799999999426,-0.00016133333333254995,0.0576380000000018
2022/07/14/04:38:51.122149,14714,1657741131,121773811,leptrino,0.5714333333333372,0.4000166666666669,-0.814550000000068,-0.11110799999999427,-0.00016133333333254995,0.059638000000001794
2022/07/14/04:38:51.122185,14716,1657741131,121819843,leptrino,0.6214333333333373,0.4500166666666669,-0.5145500000000681,-0.10710799999999426,-0.00216133333333255,0.0576380000000018
2022/07/14/04:38:51.124047,14717,1657741131,123664673,leptrino,0.42143333333333727,0.2500166666666669,-0.564550000000068,-0.08910799999999426,-0.00216133333333255,0.0556380000000018
2022/07/14/04:38:51.124089,14718,1657741131,123698218,leptrino,0.42143333333333727,0.4500166666666669,-0.31455000000006805,-0.07110799999999426,-0.00416133333333255,0.051638000000001794
2022/07/14/04:38:51.126108,14719,1657741131,125766457,leptrino,0.3714333333333373,0.3000166666666669,-0.4645500000000681,-0.05110799999999426,-0.00216133333333255,0.0496380000000018
2022/07/14/04:38:51.126136,14721,1657741131,125810365,leptrino,0.32143333333333723,-0.09998333333333315,-0.8645500000000681,-0.003107999999994263,-0.00016133333333254995,0.0476380000000018
2022/07/14/04:38:51.128027,14722,1657741131,127661091,leptrino,0.22143333333333726,-0.09998333333333315,-0.6645500000000681,0.010892000000005737,0.00183866666666745,0.04363800000000179
2022/07/14/04:38:51.128058,14723,1657741131,127694028,leptrino,0.17143333333333724,-0.19998333333333315,-0.8645500000000681,0.014892000000005737,-0.00416133333333255,0.0416380000000018
2022/07/14/04:38:51.130075,14724,1657741131,129705724,leptrino,0.32143333333333723,-0.39998333333333314,-0.9645500000000681,0.028892000000005736,0.00183866666666745,0.037638000000001795
2022/07/14/04:38:51.130113,14725,1657741131,129737412,leptrino,0.27143333333333725,-0.4499833333333332,-1.014550000000068,0.032892000000005736,-0.00216133333333255,0.027638000000001797
2022/07/14/04:38:51.132107,14726,1657741131,131726261,leptrino,0.021433333333337235,-0.49998333333333317,-0.8645500000000681,0.024892000000005736,0.00183866666666745,0.029638000000001795
2022/07/14/04:38:51.132147,14728,1657741131,131772403,leptrino,0.22143333333333726,-0.14998333333333314,-1.064550000000068,-0.005107999999994263,0.00983866666666745,0.027638000000001797
2022/07/14/04:38:51.134094,14729,1657741131,133717183,leptrino,0.12143333333333724,-0.24998333333333314,-0.9145500000000681,-0.027107999999994265,0.00783866666666745,0.027638000000001797
2022/07/14/04:38:51.134135,14730,1657741131,133749767,leptrino,-0.028566666666662768,-0.14998333333333314,-1.014550000000068,-0.053107999999994264,0.01183866666666745,0.029638000000001795
2022/07/14/04:38:51.136045,14731,1657741131,135663144,leptrino,0.021433333333337235,-0.29998333333333316,-1.064550000000068,-0.06510799999999427,0.00783866666666745,0.0336380000000018
2022/07/14/04:38:51.136072,14733,1657741131,135779372,leptrino,0.07143333333333723,0.20001666666666687,-1.2645500000000682,-0.07310799999999426,0.00983866666666745,0.0316380000000018
2022/07/14/04:38:51.138094,14734,1657741131,137707283,leptrino,0.07143333333333723,0.15001666666666688,-1.2645500000000682,-0.061107999999994264,0.005838666666667451,0.037638000000001795
2022/07/14/04:38:51.138157,14735,1657741131,137739742,leptrino,0.021433333333337235,0.05001666666666687,-1.1645500000000681,-0.03310799999999427,-0.00016133333333254995,0.0316380000000018
2022/07/14/04:38:51.140038,14736,1657741131,139662555,leptrino,0.22143333333333726,1.6666666666864673e-05,-1.1645500000000681,-0.009107999999994263,0.00983866666666745,0.029638000000001795
2022/07/14/04:38:51.140075,14737,1657741131,139695120,leptrino,0.27143333333333725,0.15001666666666688,-1.2145500000000682,0.012892000000005737,0.005838666666667451,0.029638000000001795
2022/07/14/04:38:51.142158,14738,1657741131,141772890,leptrino,0.3714333333333373,-0.04998333333333314,-1.4145500000000681,0.026892000000005738,0.00983866666666745,0.029638000000001795
2022/07/14/04:38:51.142194,14740,1657741131,141817830,leptrino,0.32143333333333723,0.20001666666666687,-1.1645500000000681,0.024892000000005736,-0.00016133333333254995,0.03563800000000179
2022/07/14/04:38:51.144049,14741,1657741131,143663473,leptrino,0.27143333333333725,0.10001666666666686,-1.114550000000068,0.012892000000005737,-0.00016133333333254995,0.037638000000001795
2022/07/14/04:38:51.144095,14742,1657741131,143696548,leptrino,0.42143333333333727,0.35001666666666686,-0.9145500000000681,-0.005107999999994263,0.00383866666666745,0.0396380000000018
2022/07/14/04:38:51.146049,14743,1657741131,145709016,leptrino,0.42143333333333727,0.15001666666666688,-0.9145500000000681,-0.023107999999994265,0.00383866666666745,0.04363800000000179
2022/07/14/04:38:51.146078,14744,1657741131,145740870,leptrino,0.47143333333333726,0.2500166666666669,-0.814550000000068,-0.053107999999994264,-0.00216133333333255,0.0496380000000018
2022/07/14/04:38:51.146266,14745,1657741131,145946161,leptrino,0.32143333333333723,0.2500166666666669,-0.814550000000068,-0.06510799999999427,0.00183866666666745,0.045638000000001795
2022/07/14/04:38:51.148041,14746,1657741131,147665439,leptrino,0.32143333333333723,0.2500166666666669,-0.8645500000000681,-0.07110799999999426,0.00183866666666745,0.0476380000000018
2022/07/14/04:38:51.148079,14747,1657741131,147699633,leptrino,0.3714333333333373,0.2500166666666669,-0.8645500000000681,-0.06710799999999427,-0.00016133333333254995,0.04363800000000179
2022/07/14/04:38:51.150094,14748,1657741131,149708034,leptrino,0.42143333333333727,-0.04998333333333314,-0.9645500000000681,-0.061107999999994264,0.00183866666666745,0.045638000000001795
2022/07/14/04:38:51.150123,14749,1657741131,149739923,leptrino,0.42143333333333727,0.20001666666666687,-0.7145500000000681,-0.04910799999999427,0.00183866666666745,0.04363800000000179
2022/07/14/04:38:51.152242,14750,1657741131,151726059,leptrino,0.42143333333333727,1.6666666666864673e-05,-0.9145500000000681,-0.025107999999994263,0.005838666666667451,0.0396380000000018
2022/07/14/04:38:51.152284,14752,1657741131,151772027,leptrino,0.22143333333333726,-0.19998333333333315,-0.8645500000000681,0.018892000000005738,0.00183866666666745,0.037638000000001795
2022/07/14/04:38:51.154085,14753,1657741131,153716994,leptrino,0.27143333333333725,-0.29998333333333316,-0.9645500000000681,0.038892000000005734,0.00183866666666745,0.0316380000000018
2022/07/14/04:38:51.154122,14754,1657741131,153750520,leptrino,0.17143333333333724,-0.19998333333333315,-0.9645500000000681,0.048892000000005736,0.00183866666666745,0.0316380000000018
2022/07/14/04:38:51.156038,14755,1657741131,155662754,leptrino,0.32143333333333723,-0.29998333333333316,-0.9145500000000681,0.04489200000000574,-0.00016133333333254995,0.027638000000001797
2022/07/14/04:38:51.156080,14756,1657741131,155818877,leptrino,0.32143333333333723,-0.19998333333333315,-0.9145500000000681,0.03489200000000574,0.00383866666666745,0.029638000000001795
2022/07/14/04:38:51.156104,14757,1657741131,155837726,leptrino,0.42143333333333727,-0.14998333333333314,-0.7645500000000681,0.026892000000005738,0.00783866666666745,0.03563800000000179
2022/07/14/04:38:51.158102,14758,1657741131,157718559,leptrino,0.32143333333333723,-0.14998333333333314,-1.2145500000000682,0.022892000000005738,0.01183866666666745,0.03563800000000179
2022/07/14/04:38:51.158145,14759,1657741131,157751148,leptrino,0.42143333333333727,-0.04998333333333314,-1.1645500000000681,0.014892000000005737,0.01183866666666745,0.037638000000001795
2022/07/14/04:38:51.160173,14760,1657741131,159662797,leptrino,0.6214333333333373,-0.04998333333333314,-1.2145500000000682,0.008892000000005737,0.01383866666666745,0.0396380000000018
2022/07/14/04:38:51.160212,14761,1657741131,159696642,leptrino,0.6214333333333373,-0.19998333333333315,-1.064550000000068,0.004892000000005737,0.01583866666666745,0.0416380000000018
2022/07/14/04:38:51.162138,14762,1657741131,161770376,leptrino,0.5214333333333373,-0.14998333333333314,-0.9145500000000681,0.008892000000005737,0.00783866666666745,0.037638000000001795
2022/07/14/04:38:51.162171,14764,1657741131,161814215,leptrino,0.32143333333333723,-0.09998333333333315,-1.2145500000000682,0.024892000000005736,0.00983866666666745,0.029638000000001795
2022/07/14/04:38:51.164043,14765,1657741131,163662313,leptrino,0.5714333333333372,-0.34998333333333315,-1.114550000000068,0.038892000000005734,0.00783866666666745,0.0336380000000018
2022/07/14/04:38:51.164087,14766,1657741131,163695816,leptrino,0.3714333333333373,-0.5999833333333332,-1.114550000000068,0.054892000000005735,0.00383866666666745,0.0316380000000018
2022/07/14/04:38:51.166092,14767,1657741131,165708328,leptrino,0.3714333333333373,-0.49998333333333317,-1.1645500000000681,0.07089200000000574,0.005838666666667451,0.029638000000001795
2022/07/14/04:38:51.166125,14768,1657741131,165741546,leptrino,0.3714333333333373,-0.4499833333333332,-1.014550000000068,0.07889200000000574,-0.00216133333333255,0.027638000000001797
2022/07/14/04:38:51.168105,14769,1657741131,167724799,leptrino,0.3714333333333373,-0.4499833333333332,-1.114550000000068,0.07489200000000573,-0.00016133333333254995,0.029638000000001795
2022/07/14/04:38:51.168185,14771,1657741131,167770101,leptrino,0.32143333333333723,-0.09998333333333315,-0.6645500000000681,0.040892000000005736,-0.00416133333333255,0.027638000000001797
2022/07/14/04:38:51.170076,14772,1657741131,169709039,leptrino,0.42143333333333727,-0.09998333333333315,-0.5145500000000681,0.024892000000005736,-0.00216133333333255,0.0316380000000018
2022/07/14/04:38:51.170114,14773,1657741131,169741525,leptrino,0.5714333333333372,0.10001666666666686,-0.26455000000006806,0.008892000000005737,-0.00616133333333255,0.0416380000000018
2022/07/14/04:38:51.172073,14774,1657741131,171720853,leptrino,0.5714333333333372,0.10001666666666686,-0.06455000000006805,0.014892000000005737,-0.00616133333333255,0.0336380000000018
2022/07/14/04:38:51.172101,14776,1657741131,171768263,leptrino,0.42143333333333727,0.20001666666666687,-0.3645500000000681,0.03489200000000574,-0.01016133333333255,0.0336380000000018
2022/07/14/04:38:51.174039,14777,1657741131,173664096,leptrino,0.47143333333333726,-0.14998333333333314,-0.31455000000006805,0.048892000000005736,-0.01216133333333255,0.0316380000000018
2022/07/14/04:38:51.174081,14778,1657741131,173697519,leptrino,0.42143333333333727,-0.04998333333333314,-0.31455000000006805,0.05889200000000574,-0.01016133333333255,0.027638000000001797
2022/07/14/04:38:51.176017,14779,1657741131,175663469,leptrino,0.32143333333333723,-0.09998333333333315,-0.4145500000000681,0.06489200000000574,-0.00416133333333255,0.0316380000000018
2022/07/14/04:38:51.176054,14780,1657741131,175697183,leptrino,0.27143333333333725,-0.04998333333333314,-0.6145500000000681,0.06689200000000574,-0.00416133333333255,0.027638000000001797
2022/07/14/04:38:51.178105,14781,1657741131,177726618,leptrino,0.3714333333333373,-0.19998333333333315,-0.6645500000000681,0.07089200000000574,-0.00016133333333254995,0.025638000000001795
2022/07/14/04:38:51.178177,14783,1657741131,177771597,leptrino,0.3714333333333373,-0.34998333333333315,-0.7145500000000681,0.07489200000000573,0.00183866666666745,0.027638000000001797
2022/07/14/04:38:51.180042,14784,1657741131,179662539,leptrino,0.32143333333333723,-0.29998333333333316,-0.564550000000068,0.07289200000000574,0.00183866666666745,0.029638000000001795
2022/07/14/04:38:51.180083,14785,1657741131,179696130,leptrino,0.42143333333333727,-0.14998333333333314,-0.7645500000000681,0.05889200000000574,0.00183866666666745,0.037638000000001795
2022/07/14/04:38:51.182157,14786,1657741131,181776151,leptrino,0.6214333333333373,-0.04998333333333314,-0.7645500000000681,0.046892000000005735,0.00183866666666745,0.03563800000000179
2022/07/14/04:38:51.182194,14788,1657741131,181821284,leptrino,0.32143333333333723,1.6666666666864673e-05,-0.6645500000000681,0.04289200000000574,0.00183866666666745,0.0316380000000018
2022/07/14/04:38:51.184035,14789,1657741131,183661285,leptrino,0.27143333333333725,1.6666666666864673e-05,-0.7145500000000681,0.05689200000000574,-0.00016133333333254995,0.03563800000000179
2022/07/14/04:38:51.184074,14790,1657741131,183694874,leptrino,0.42143333333333727,-0.04998333333333314,-0.7145500000000681,0.06889200000000574,-0.00216133333333255,0.029638000000001795
2022/07/14/04:38:51.186125,14791,1657741131,185708551,leptrino,0.5214333333333373,-0.24998333333333314,-0.7145500000000681,0.07889200000000574,-0.00016133333333254995,0.025638000000001795
2022/07/14/04:38:51.186167,14792,1657741131,185740181,leptrino,0.22143333333333726,-0.29998333333333316,-0.7645500000000681,0.08089200000000574,-0.00216133333333255,0.025638000000001795
2022/07/14/04:38:51.186194,14793,1657741131,185871963,leptrino,0.021433333333337235,-0.29998333333333316,-1.1645500000000681,0.07889200000000574,0.00783866666666745,0.0336380000000018
2022/07/14/04:38:51.188169,14794,1657741131,187660276,leptrino,0.22143333333333726,-0.09998333333333315,-1.314550000000068,0.06889200000000574,0.01583866666666745,0.03563800000000179
2022/07/14/04:38:51.188198,14795,1657741131,187693555,leptrino,0.17143333333333724,-0.09998333333333315,-1.614550000000068,0.05689200000000574,0.02183866666666745,0.037638000000001795
2022/07/14/04:38:51.190095,14796,1657741131,189728021,leptrino,0.17143333333333724,-0.04998333333333314,-1.564550000000068,0.046892000000005735,0.02583866666666745,0.0416380000000018
2022/07/14/04:38:51.190136,14797,1657741131,189759864,leptrino,0.3714333333333373,1.6666666666864673e-05,-1.614550000000068,0.022892000000005738,0.02583866666666745,0.0476380000000018
2022/07/14/04:38:51.192114,14798,1657741131,191725004,leptrino,0.17143333333333724,0.05001666666666687,-1.564550000000068,0.004892000000005737,0.027838666666667452,0.051638000000001794
2022/07/14/04:38:51.192151,14800,1657741131,191771656,leptrino,0.27143333333333725,0.2500166666666669,-1.564550000000068,-0.029107999999994263,0.01783866666666745,0.053638000000001795
2022/07/14/04:38:51.194045,14801,1657741131,193665123,leptrino,0.32143333333333723,0.2500166666666669,-1.364550000000068,-0.03310799999999427,0.01183866666666745,0.0576380000000018
2022/07/14/04:38:51.194084,14802,1657741131,193697873,leptrino,0.3714333333333373,0.35001666666666686,-1.2145500000000682,-0.031107999999994265,0.00783866666666745,0.0556380000000018
2022/07/14/04:38:51.196051,14803,1657741131,195663100,leptrino,0.3714333333333373,0.20001666666666687,-1.4145500000000681,-0.013107999999994263,0.00783866666666745,0.051638000000001794
2022/07/14/04:38:51.196088,14804,1657741131,195768692,leptrino,0.5714333333333372,1.6666666666864673e-05,-1.114550000000068,0.006892000000005737,0.00183866666666745,0.051638000000001794
2022/07/14/04:38:51.196121,14805,1657741131,195914429,leptrino,0.5214333333333373,-0.14998333333333314,-1.2645500000000682,0.018892000000005738,-0.00016133333333254995,0.0476380000000018
2022/07/14/04:38:51.198045,14806,1657741131,197671752,leptrino,0.5714333333333372,-0.19998333333333315,-1.114550000000068,0.030892000000005738,0.00183866666666745,0.045638000000001795
2022/07/14/04:38:51.198084,14807,1657741131,197705669,leptrino,0.6714333333333373,-0.19998333333333315,-1.114550000000068,0.03489200000000574,0.00183866666666745,0.04363800000000179
2022/07/14/04:38:51.200052,14808,1657741131,199668625,leptrino,0.7214333333333373,-0.04998333333333314,-1.2145500000000682,0.026892000000005738,0.00383866666666745,0.0416380000000018
2022/07/14/04:38:51.200090,14809,1657741131,199704125,leptrino,0.47143333333333726,-0.09998333333333315,-1.014550000000068,0.018892000000005738,0.005838666666667451,0.045638000000001795
2022/07/14/04:38:51.202144,14810,1657741131,201760168,leptrino,0.7214333333333373,1.6666666666864673e-05,-0.9145500000000681,0.014892000000005737,0.005838666666667451,0.045638000000001795
2022/07/14/04:38:51.202183,14812,1657741131,201804864,leptrino,0.5714333333333372,-0.04998333333333314,-0.814550000000068,0.020892000000005736,0.005838666666667451,0.0476380000000018
2022/07/14/04:38:51.204175,14813,1657741131,203659267,leptrino,0.7214333333333373,-0.19998333333333315,-0.6145500000000681,0.022892000000005738,0.00183866666666745,0.04363800000000179
2022/07/14/04:38:51.204216,14814,1657741131,203692999,leptrino,0.5714333333333372,-0.19998333333333315,-0.7645500000000681,0.022892000000005738,0.00383866666666745,0.04363800000000179
2022/07/14/04:38:51.206089,14815,1657741131,205715422,leptrino,0.5214333333333373,-0.14998333333333314,-0.564550000000068,0.020892000000005736,0.005838666666667451,0.0416380000000018
2022/07/14/04:38:51.206128,14816,1657741131,205747454,leptrino,0.6714333333333373,-0.14998333333333314,-0.4645500000000681,0.018892000000005738,0.00383866666666745,0.045638000000001795
2022/07/14/04:38:51.208157,14817,1657741131,207745446,leptrino,0.5214333333333373,-0.09998333333333315,-0.7645500000000681,0.014892000000005737,0.00383866666666745,0.04363800000000179
2022/07/14/04:38:51.208196,14819,1657741131,207793767,leptrino,0.42143333333333727,1.6666666666864673e-05,-0.7645500000000681,0.008892000000005737,0.00183866666666745,0.04363800000000179
2022/07/14/04:38:51.210086,14820,1657741131,209710476,leptrino,0.5214333333333373,0.05001666666666687,-0.814550000000068,0.010892000000005737,0.005838666666667451,0.04363800000000179
2022/07/14/04:38:51.210110,14821,1657741131,209742703,leptrino,0.3714333333333373,1.6666666666864673e-05,-1.014550000000068,0.014892000000005737,0.005838666666667451,0.045638000000001795
2022/07/14/04:38:51.212142,14822,1657741131,211727736,leptrino,0.32143333333333723,-0.34998333333333315,-1.114550000000068,0.018892000000005738,0.01183866666666745,0.051638000000001794
2022/07/14/04:38:51.212183,14824,1657741131,211775261,leptrino,0.3714333333333373,-0.19998333333333315,-1.2145500000000682,0.010892000000005737,0.01383866666666745,0.053638000000001795
2022/07/14/04:38:51.214056,14825,1657741131,213665986,leptrino,0.22143333333333726,-0.14998333333333314,-1.1645500000000681,0.006892000000005737,0.01383866666666745,0.051638000000001794
2022/07/14/04:38:51.214091,14826,1657741131,213699209,leptrino,0.22143333333333726,-0.09998333333333315,-1.1645500000000681,-0.0011079999999942629,0.01383866666666745,0.0496380000000018
2022/07/14/04:38:51.216056,14827,1657741131,215664239,leptrino,0.32143333333333723,-0.04998333333333314,-1.114550000000068,0.0008920000000057372,0.01183866666666745,0.0496380000000018
2022/07/14/04:38:51.216091,14828,1657741131,215769241,leptrino,0.32143333333333723,-0.04998333333333314,-0.814550000000068,0.004892000000005737,0.005838666666667451,0.051638000000001794
2022/07/14/04:38:51.216130,14829,1657741131,215848162,leptrino,0.17143333333333724,0.05001666666666687,-0.9645500000000681,0.012892000000005737,0.00783866666666745,0.045638000000001795
2022/07/14/04:38:51.218048,14830,1657741131,217664791,leptrino,0.22143333333333726,0.15001666666666688,-1.1645500000000681,0.026892000000005738,0.01183866666666745,0.04363800000000179
2022/07/14/04:38:51.218086,14831,1657741131,217704156,leptrino,0.3714333333333373,-0.04998333333333314,-0.8645500000000681,0.04489200000000574,0.00783866666666745,0.04363800000000179
2022/07/14/04:38:51.220040,14832,1657741131,219663487,leptrino,0.3714333333333373,-0.14998333333333314,-0.9145500000000681,0.048892000000005736,0.00383866666666745,0.0416380000000018
2022/07/14/04:38:51.220075,14833,1657741131,219696413,leptrino,0.3714333333333373,-0.14998333333333314,-1.014550000000068,0.04489200000000574,0.00383866666666745,0.0416380000000018
2022/07/14/04:38:51.222160,14834,1657741131,221772075,leptrino,0.32143333333333723,1.6666666666864673e-05,-1.114550000000068,0.038892000000005734,0.005838666666667451,0.0476380000000018
2022/07/14/04:38:51.222197,14836,1657741131,221816531,leptrino,0.5714333333333372,-0.04998333333333314,-0.9645500000000681,0.05889200000000574,0.00383866666666745,0.0396380000000018
2022/07/14/04:38:51.224042,14837,1657741131,223661653,leptrino,0.6214333333333373,-0.24998333333333314,-0.9145500000000681,0.08289200000000574,-0.00016133333333254995,0.0336380000000018
2022/07/14/04:38:51.224080,14838,1657741131,223696125,leptrino,0.47143333333333726,-0.04998333333333314,-0.4145500000000681,0.09889200000000574,-0.00616133333333255,0.019638000000001796
