time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/07/14/04:45:45.930416,137187,1657741545,930018090,leptrino,1.19635,0.8678999999999903,0.44096666666670503,-0.2760933333333321,0.06766466666667292,0.05834466666666032
2022/07/14/04:45:45.930457,137188,1657741545,930201485,leptrino,0.94635,1.3678999999999903,0.7409666666667051,-0.30009333333333205,0.05766466666667293,0.06234466666666032
2022/07/14/04:45:45.930475,137189,1657741545,930219016,leptrino,0.79635,1.2678999999999903,0.540966666666705,-0.29209333333333204,0.05766466666667293,0.05634466666666032
2022/07/14/04:45:45.932311,137190,1657741545,931963460,leptrino,0.79635,1.0678999999999903,0.8909666666667051,-0.23209333333333207,0.04566466666667293,0.04634466666666032
2022/07/14/04:45:45.932339,137191,1657741545,931997401,leptrino,0.69635,0.7678999999999903,0.9909666666667051,-0.15009333333333205,0.03566466666667293,0.036344666666660315
2022/07/14/04:45:45.934449,137192,1657741545,933960020,leptrino,0.29635,0.7178999999999903,0.940966666666705,-0.08209333333333206,0.03366466666667293,0.018344666666660316
2022/07/14/04:45:45.934486,137193,1657741545,933991920,leptrino,0.09635,-0.18210000000000975,0.490966666666705,-0.028093333333332055,0.04166466666667293,-0.011655333333339684
2022/07/14/04:45:45.936495,137194,1657741545,936105218,leptrino,0.19635000000000002,-0.6321000000000098,-0.159033333333295,-0.03409333333333205,0.05166466666667293,-0.015655333333339683
2022/07/14/04:45:45.936535,137196,1657741545,936150724,leptrino,0.34635,0.4178999999999903,0.690966666666705,-0.06409333333333206,0.031664666666672926,0.03434466666666032
2022/07/14/04:45:45.938337,137197,1657741545,937959186,leptrino,0.14635,0.7678999999999903,-0.159033333333295,-0.05409333333333206,0.04166466666667293,0.04834466666666032
2022/07/14/04:45:45.938375,137198,1657741545,937992105,leptrino,0.19635000000000002,0.8678999999999903,0.290966666666705,-0.010093333333332054,0.029664666666672928,0.04834466666666032
2022/07/14/04:45:45.940391,137199,1657741545,940019480,leptrino,0.19635000000000002,0.16789999999999028,1.040966666666705,0.06390666666666794,0.003664666666672929,0.03434466666666032
2022/07/14/04:45:45.940419,137200,1657741545,940195986,leptrino,0.14635,-0.5321000000000098,1.2409666666667052,0.13390666666666795,-0.002335333333327071,0.010344666666660316
2022/07/14/04:45:45.940431,137201,1657741545,940217122,leptrino,0.04635,-1.0821000000000098,0.840966666666705,0.16790666666666795,0.00966466666667293,0.0023446666666603164
2022/07/14/04:45:45.942493,137202,1657741545,941980376,leptrino,0.24634999999999999,-0.8821000000000098,0.7409666666667051,0.15990666666666795,0.02766466666667293,-0.0036553333333396837
2022/07/14/04:45:45.942533,137203,1657741545,942016024,leptrino,0.29635,-1.1321000000000099,0.7409666666667051,0.13590666666666795,0.03566466666667293,-0.011655333333339684
2022/07/14/04:45:45.944385,137204,1657741545,944018415,leptrino,0.44635,-1.2321000000000097,0.34096666666670505,0.09190666666666794,0.05966466666667293,-0.015655333333339683
2022/07/14/04:45:45.944424,137205,1657741545,944051692,leptrino,0.59635,-0.8321000000000098,-0.109033333333295,0.05990666666666795,0.07566466666667293,-0.015655333333339683
2022/07/14/04:45:45.946476,137206,1657741545,946095749,leptrino,0.7463500000000001,-0.6821000000000098,0.04096666666670501,0.05190666666666795,0.08166466666667294,-0.005655333333339683
2022/07/14/04:45:45.946512,137208,1657741545,946139332,leptrino,1.0463500000000001,-0.5821000000000097,0.290966666666705,0.04590666666666795,0.07766466666667293,0.006344666666660317
2022/07/14/04:45:45.948338,137209,1657741545,947961396,leptrino,1.14635,-0.3321000000000098,0.590966666666705,0.025906666666667945,0.08366466666667292,0.010344666666660316
2022/07/14/04:45:45.948375,137210,1657741545,947994445,leptrino,1.5963500000000002,-0.3321000000000098,0.940966666666705,0.005906666666667945,0.08766466666667293,0.016344666666660318
2022/07/14/04:45:45.950380,137211,1657741545,950014150,leptrino,1.7963500000000001,0.06789999999999026,1.290966666666705,-0.012093333333332054,0.09566466666667293,0.018344666666660316
2022/07/14/04:45:45.950607,137212,1657741545,950262627,leptrino,2.09635,0.26789999999999026,1.540966666666705,-0.020093333333332054,0.10566466666667293,0.020344666666660318
2022/07/14/04:45:45.950635,137213,1657741545,950301628,leptrino,2.34635,0.017899999999990257,1.4409666666667051,-0.020093333333332054,0.11166466666667293,0.016344666666660318
2022/07/14/04:45:45.952362,137214,1657741545,951967485,leptrino,2.64635,-0.18210000000000975,1.540966666666705,-0.024093333333332054,0.11566466666667292,0.016344666666660318
2022/07/14/04:45:45.952403,137215,1657741545,952017129,leptrino,2.74635,-0.28210000000000973,1.540966666666705,-0.04209333333333205,0.12366466666667293,0.018344666666660316
2022/07/14/04:45:45.954345,137216,1657741545,953980573,leptrino,2.7963500000000003,-0.032100000000009746,1.890966666666705,-0.08209333333333206,0.12966466666667292,0.028344666666660318
2022/07/14/04:45:45.954385,137217,1657741545,954012496,leptrino,2.7963500000000003,0.3678999999999903,2.0909666666667053,-0.11809333333333205,0.12966466666667292,0.04234466666666032
2022/07/14/04:45:45.956483,137218,1657741545,956094441,leptrino,3.09635,0.4178999999999903,2.540966666666705,-0.12209333333333205,0.12566466666667292,0.044344666666660315
2022/07/14/04:45:45.956520,137220,1657741545,956139910,leptrino,2.7963500000000003,0.7178999999999903,3.1909666666667054,-0.10609333333333205,0.10566466666667293,0.05034466666666032
2022/07/14/04:45:45.958362,137221,1657741545,957982865,leptrino,2.64635,0.4178999999999903,3.790966666666705,-0.07409333333333205,0.09566466666667293,0.036344666666660315
2022/07/14/04:45:45.958402,137222,1657741545,958015726,leptrino,2.74635,0.16789999999999028,4.340966666666705,-0.036093333333332055,0.09366466666667293,0.024344666666660318
2022/07/14/04:45:45.960377,137223,1657741545,960017270,leptrino,2.7963500000000003,-0.5321000000000098,4.540966666666705,0.013906666666667946,0.09366466666667293,0.008344666666660316
2022/07/14/04:45:45.960582,137224,1657741545,960251430,leptrino,2.74635,-0.7321000000000097,4.540966666666705,0.04390666666666795,0.08966466666667293,0.0023446666666603164
2022/07/14/04:45:45.960625,137225,1657741545,960291686,leptrino,2.64635,-0.8321000000000098,4.840966666666706,0.05190666666666795,0.08566466666667293,0.004344666666660317
2022/07/14/04:45:45.962342,137226,1657741545,961964071,leptrino,2.49635,-0.9321000000000098,4.940966666666705,0.047906666666667944,0.08166466666667294,0.010344666666660316
2022/07/14/04:45:45.962378,137227,1657741545,961996336,leptrino,2.4463500000000002,-0.48210000000000974,4.8909666666667055,0.025906666666667945,0.07966466666667293,0.016344666666660318
2022/07/14/04:45:45.964404,137228,1657741545,964017832,leptrino,2.34635,-0.43210000000000975,4.990966666666705,0.011906666666667946,0.07766466666667293,0.024344666666660318
2022/07/14/04:45:45.964441,137229,1657741545,964050853,leptrino,2.1963500000000002,-0.28210000000000973,5.1409666666667055,0.013906666666667946,0.07166466666667293,0.028344666666660318
2022/07/14/04:45:45.966514,137230,1657741545,966110676,leptrino,2.24635,-0.23210000000000974,5.040966666666705,0.013906666666667946,0.07166466666667293,0.03434466666666032
2022/07/14/04:45:45.966560,137232,1657741545,966154648,leptrino,2.24635,0.11789999999999026,4.8909666666667055,-0.024093333333332054,0.08366466666667292,0.04834466666666032
2022/07/14/04:45:45.968439,137233,1657741545,967955969,leptrino,2.1963500000000002,0.26789999999999026,4.740966666666705,-0.038093333333332056,0.08566466666667293,0.05834466666666032
2022/07/14/04:45:45.968484,137234,1657741545,967989265,leptrino,2.34635,0.3178999999999903,4.690966666666705,-0.026093333333332056,0.09366466666667293,0.06234466666666032
2022/07/14/04:45:45.970374,137235,1657741545,970017285,leptrino,2.34635,0.11789999999999026,4.690966666666705,-0.006093333333332055,0.10566466666667293,0.05834466666666032
2022/07/14/04:45:45.970613,137236,1657741545,970263291,leptrino,2.4463500000000002,0.06789999999999026,4.340966666666705,-9.333333333205474e-05,0.11766466666667293,0.05634466666666032
2022/07/14/04:45:45.970653,137237,1657741545,970303437,leptrino,2.74635,-0.032100000000009746,4.1409666666667055,-0.010093333333332054,0.12766466666667292,0.05834466666666032
2022/07/14/04:45:45.972342,137238,1657741545,971959894,leptrino,2.84635,0.017899999999990257,4.240966666666705,-0.026093333333332056,0.13366466666667293,0.06434466666666032
2022/07/14/04:45:45.972379,137239,1657741545,971992996,leptrino,2.9463500000000002,0.26789999999999026,4.1409666666667055,-0.03409333333333205,0.13366466666667293,0.07234466666666031
2022/07/14/04:45:45.974345,137240,1657741545,973976705,leptrino,2.89635,0.3178999999999903,3.890966666666705,-0.010093333333332054,0.13766466666667293,0.07034466666666032
2022/07/14/04:45:45.974384,137241,1657741545,974009015,leptrino,3.14635,0.4178999999999903,4.040966666666705,0.013906666666667946,0.13766466666667293,0.07434466666666031
2022/07/14/04:45:45.976420,137242,1657741545,975944058,leptrino,3.1963500000000002,0.26789999999999026,3.740966666666705,0.027906666666667947,0.14966466666667294,0.060344666666660315
2022/07/14/04:45:45.976466,137243,1657741545,976107887,leptrino,3.3963500000000004,-0.13210000000000974,3.290966666666705,0.03190666666666794,0.15966466666667292,0.04834466666666032
2022/07/14/04:45:45.976491,137244,1657741545,976126313,leptrino,3.3963500000000004,0.017899999999990257,3.3409666666667053,0.029906666666667945,0.16966466666667293,0.03834466666666032
2022/07/14/04:45:45.978264,137245,1657741545,977943541,leptrino,3.4963500000000005,-0.13210000000000974,3.140966666666705,0.033906666666667945,0.17966466666667294,0.03434466666666032
2022/07/14/04:45:45.978283,137246,1657741545,977967868,leptrino,3.6963500000000007,-0.032100000000009746,2.890966666666705,0.047906666666667944,0.17966466666667294,0.03234466666666032
2022/07/14/04:45:45.980383,137247,1657741545,980017998,leptrino,3.8463500000000006,-0.13210000000000974,2.640966666666705,0.06390666666666794,0.18166466666667294,0.024344666666660318
2022/07/14/04:45:45.980623,137248,1657741545,980254506,leptrino,3.8463500000000006,0.06789999999999026,2.790966666666705,0.07190666666666795,0.18766466666667292,0.018344666666660316
2022/07/14/04:45:45.980667,137249,1657741545,980293673,leptrino,3.8463500000000006,-0.032100000000009746,2.890966666666705,0.06990666666666795,0.20166466666667293,0.004344666666660317
2022/07/14/04:45:45.982343,137250,1657741545,981960646,leptrino,3.6963500000000007,-0.23210000000000974,2.640966666666705,0.06990666666666795,0.20166466666667293,-0.007655333333339683
2022/07/14/04:45:45.982381,137251,1657741545,981994196,leptrino,3.6463500000000004,-0.23210000000000974,2.4409666666667054,0.07390666666666795,0.20766466666667294,-0.007655333333339683
2022/07/14/04:45:45.984399,137252,1657741545,984020199,leptrino,3.7463500000000005,-0.23210000000000974,2.3409666666667053,0.07990666666666794,0.21166466666667294,0.006344666666660317
2022/07/14/04:45:45.984435,137253,1657741545,984053369,leptrino,3.7463500000000005,-0.032100000000009746,2.290966666666705,0.09790666666666795,0.21766466666667295,0.00034466666666031645
2022/07/14/04:45:45.986482,137254,1657741545,986098287,leptrino,3.7963500000000003,-0.3321000000000098,1.9409666666667051,0.12790666666666795,0.21966466666667292,-0.009655333333339684
2022/07/14/04:45:45.986520,137256,1657741545,986142282,leptrino,3.7463500000000005,-0.6321000000000098,2.140966666666705,0.16790666666666795,0.21366466666667294,-0.019655333333339683
2022/07/14/04:45:45.988335,137257,1657741545,987958910,leptrino,3.5463500000000003,-0.9821000000000097,1.890966666666705,0.16590666666666795,0.21366466666667294,-0.013655333333339684
2022/07/14/04:45:45.988370,137258,1657741545,987992618,leptrino,3.4463500000000007,-0.8321000000000098,2.240966666666705,0.14190666666666796,0.21166466666667294,-0.011655333333339684
2022/07/14/04:45:45.990392,137259,1657741545,990018688,leptrino,3.4463500000000007,-0.48210000000000974,2.290966666666705,0.10790666666666794,0.20966466666667294,-0.011655333333339684
2022/07/14/04:45:45.990649,137260,1657741545,990254551,leptrino,3.4463500000000007,-0.13210000000000974,2.240966666666705,0.07390666666666795,0.19766466666667293,-0.005655333333339683
2022/07/14/04:45:45.990685,137261,1657741545,990294537,leptrino,3.4463500000000007,-0.23210000000000974,2.390966666666705,0.06790666666666795,0.19166466666667292,-0.005655333333339683
2022/07/14/04:45:45.992430,137262,1657741545,991960245,leptrino,3.5963500000000006,-0.23210000000000974,2.740966666666705,0.06990666666666795,0.19566466666667293,-0.005655333333339683
2022/07/14/04:45:45.992459,137263,1657741545,991992643,leptrino,3.3963500000000004,-0.18210000000000975,2.8409666666667053,0.07190666666666795,0.19566466666667293,-0.009655333333339684
2022/07/14/04:45:45.994395,137264,1657741545,993996876,leptrino,3.1963500000000002,-0.23210000000000974,2.8409666666667053,0.06590666666666795,0.19166466666667292,-0.009655333333339684
2022/07/14/04:45:45.994437,137265,1657741545,994030090,leptrino,3.14635,0.11789999999999026,2.990966666666705,0.04390666666666795,0.19766466666667293,-0.009655333333339684
2022/07/14/04:45:45.996435,137266,1657741545,996094955,leptrino,3.09635,0.06789999999999026,2.8409666666667053,0.03190666666666794,0.20366466666667293,-0.0036553333333396837
2022/07/14/04:45:45.996469,137268,1657741545,996141018,leptrino,3.0463500000000003,0.11789999999999026,3.1909666666667054,0.049906666666667945,0.18766466666667292,0.004344666666660317
2022/07/14/04:45:45.998355,137269,1657741545,997959472,leptrino,3.09635,-0.13210000000000974,3.240966666666705,0.05990666666666795,0.18566466666667295,-0.005655333333339683
2022/07/14/04:45:45.998392,137270,1657741545,997992177,leptrino,3.09635,-0.23210000000000974,3.290966666666705,0.05990666666666795,0.18966466666667292,-0.023655333333339683
2022/07/14/04:45:46.000367,137271,1657741546,7205,leptrino,3.14635,-0.3321000000000098,3.3409666666667053,0.057906666666667946,0.19166466666667292,-0.027655333333339683
2022/07/14/04:45:46.000399,137272,1657741546,213423,leptrino,3.2463500000000005,-0.43210000000000975,3.490966666666705,0.055906666666667944,0.19566466666667293,-0.021655333333339685
2022/07/14/04:45:46.000408,137273,1657741546,256662,leptrino,3.3463500000000006,-0.3321000000000098,3.1909666666667054,0.05190666666666795,0.20166466666667293,-0.013655333333339684
2022/07/14/04:45:46.002302,137274,1657741546,1950913,leptrino,3.3463500000000006,-0.38210000000000977,3.0909666666667053,0.05190666666666795,0.20166466666667293,-0.013655333333339684
2022/07/14/04:45:46.002330,137275,1657741546,1995202,leptrino,3.5463500000000003,-0.6321000000000098,3.140966666666705,0.057906666666667946,0.20766466666667294,-0.019655333333339683
2022/07/14/04:45:46.004378,137276,1657741546,3997573,leptrino,3.6463500000000004,-0.5321000000000098,3.290966666666705,0.06190666666666795,0.20966466666667294,-0.023655333333339683
2022/07/14/04:45:46.004415,137277,1657741546,4030748,leptrino,3.6963500000000007,-0.5321000000000098,3.3409666666667053,0.055906666666667944,0.21366466666667294,-0.03165533333333968
2022/07/14/04:45:46.006488,137278,1657741546,6100415,leptrino,3.8463500000000006,-0.38210000000000977,3.540966666666705,0.03590666666666795,0.21366466666667294,-0.023655333333339683
2022/07/14/04:45:46.006526,137280,1657741546,6144877,leptrino,3.8963500000000004,0.11789999999999026,3.490966666666705,-0.018093333333332056,0.22366466666667292,-0.007655333333339683
2022/07/14/04:45:46.008352,137281,1657741546,7964017,leptrino,3.8963500000000004,0.21789999999999027,3.490966666666705,-0.022093333333332056,0.22166466666667292,-0.007655333333339683
2022/07/14/04:45:46.008417,137282,1657741546,7997123,leptrino,3.9463500000000007,-0.032100000000009746,3.490966666666705,-0.006093333333332055,0.21766466666667295,-0.013655333333339684
2022/07/14/04:45:46.010414,137283,1657741546,10017660,leptrino,3.8963500000000004,-0.032100000000009746,3.740966666666705,0.009906666666667946,0.21566466666667294,-0.017655333333339684
2022/07/14/04:45:46.010455,137284,1657741546,10072115,leptrino,4.146350000000001,-0.28210000000000973,3.9409666666667054,0.021906666666667945,0.21566466666667294,-0.017655333333339684
2022/07/14/04:45:46.010468,137285,1657741546,10201820,leptrino,4.2463500000000005,-0.28210000000000973,3.890966666666705,0.011906666666667946,0.21166466666667294,-0.011655333333339684
2022/07/14/04:45:46.012266,137286,1657741546,12030082,leptrino,4.146350000000001,-0.13210000000000974,4.040966666666705,-0.004093333333332055,0.21166466666667294,-0.005655333333339683
2022/07/14/04:45:46.012274,137287,1657741546,12078879,leptrino,3.9963500000000005,-0.032100000000009746,4.040966666666705,-0.022093333333332056,0.21366466666667294,0.00034466666666031645
2022/07/14/04:45:46.014394,137288,1657741546,14005220,leptrino,3.8463500000000006,0.3178999999999903,4.1409666666667055,-0.038093333333332056,0.20966466666667294,0.006344666666660317
2022/07/14/04:45:46.014431,137289,1657741546,14037285,leptrino,3.7463500000000005,0.3178999999999903,4.190966666666705,-0.04009333333333206,0.20566466666667294,0.006344666666660317
2022/07/14/04:45:46.016444,137290,1657741546,16066925,leptrino,3.6963500000000007,0.11789999999999026,4.090966666666705,-0.038093333333332056,0.20566466666667294,0.008344666666660316
2022/07/14/04:45:46.016479,137292,1657741546,16112157,leptrino,3.3963500000000004,-0.3321000000000098,3.290966666666705,-0.04809333333333206,0.22166466666667292,-0.0016553333333396837
2022/07/14/04:45:46.018403,137293,1657741546,18001496,leptrino,3.3463500000000006,-0.032100000000009746,2.540966666666705,-0.07209333333333205,0.23366466666667293,-0.0036553333333396837
2022/07/14/04:45:46.018437,137294,1657741546,18036087,leptrino,3.1963500000000002,-0.18210000000000975,2.0909666666667053,-0.09009333333333205,0.24566466666667294,-0.0036553333333396837
2022/07/14/04:45:46.020414,137295,1657741546,20017927,leptrino,2.9463500000000002,0.06789999999999026,1.4909666666667052,-0.10409333333333205,0.2596646666666729,-0.0036553333333396837
2022/07/14/04:45:46.020450,137296,1657741546,20051345,leptrino,2.84635,-0.032100000000009746,0.690966666666705,-0.09609333333333206,0.27366466666667294,-0.0036553333333396837
2022/07/14/04:45:46.022465,137297,1657741546,22062412,leptrino,2.7963500000000003,-0.3321000000000098,0.19096666666670503,-0.08409333333333206,0.28166466666667295,-0.0036553333333396837
2022/07/14/04:45:46.022503,137299,1657741546,22109919,leptrino,2.64635,-0.6821000000000098,-0.609033333333295,-0.04209333333333205,0.28766466666667295,0.00034466666666031645
2022/07/14/04:45:46.024421,137300,1657741546,24018014,leptrino,2.64635,-0.38210000000000977,-1.259033333333295,-0.044093333333332055,0.29566466666667296,-0.0016553333333396837
2022/07/14/04:45:46.024458,137301,1657741546,24051713,leptrino,2.6963500000000002,-0.18210000000000975,-1.4090333333332952,-0.060093333333332055,0.29566466666667296,0.006344666666660317
2022/07/14/04:45:46.026410,137302,1657741546,26018778,leptrino,2.74635,0.21789999999999027,-1.8590333333332951,-0.09809333333333206,0.29766466666667296,0.022344666666660316
2022/07/14/04:45:46.026441,137303,1657741546,26179404,leptrino,2.7963500000000003,0.7178999999999903,-2.0090333333332953,-0.13009333333333206,0.29766466666667296,0.03234466666666032
2022/07/14/04:45:46.026456,137304,1657741546,26198039,leptrino,2.89635,0.9678999999999903,-2.459033333333295,-0.15009333333333205,0.29566466666667296,0.04034466666666032
2022/07/14/04:45:46.028428,137305,1657741546,28011098,leptrino,2.5463500000000003,1.0178999999999903,-2.659033333333295,-0.16409333333333206,0.28566466666667295,0.04834466666666032
2022/07/14/04:45:46.028475,137306,1657741546,28047191,leptrino,2.29635,1.3178999999999903,-2.7590333333332953,-0.18009333333333205,0.27966466666667295,0.060344666666660315
2022/07/14/04:45:46.030421,137307,1657741546,30010000,leptrino,2.34635,1.7678999999999903,-2.959033333333295,-0.19609333333333206,0.27366466666667294,0.06434466666666032
2022/07/14/04:45:46.030451,137308,1657741546,30044347,leptrino,2.1963500000000002,1.9178999999999904,-2.959033333333295,-0.21209333333333205,0.26566466666667293,0.06834466666666032
2022/07/14/04:45:46.032475,137309,1657741546,32063997,leptrino,2.1963500000000002,2.2178999999999904,-3.0090333333332953,-0.22809333333333207,0.2596646666666729,0.08234466666666032
2022/07/14/04:45:46.032519,137311,1657741546,32112224,leptrino,1.89635,2.7678999999999903,-3.1090333333332953,-0.24809333333333206,0.23366466666667293,0.10434466666666031
2022/07/14/04:45:46.034562,137312,1657741546,34029425,leptrino,1.7963500000000001,2.8678999999999903,-2.7590333333332953,-0.24609333333333205,0.21766466666667295,0.10434466666666031
2022/07/14/04:45:46.034605,137313,1657741546,34063655,leptrino,1.49635,2.6178999999999903,-2.659033333333295,-0.23009333333333207,0.19966466666667293,0.09234466666666032
2022/07/14/04:45:46.036309,137314,1657741546,36005959,leptrino,1.39635,2.5678999999999905,-2.459033333333295,-0.21009333333333205,0.19166466666667292,0.07234466666666031
2022/07/14/04:45:46.036586,137315,1657741546,36212434,leptrino,1.3463500000000002,2.2178999999999904,-2.409033333333295,-0.18409333333333205,0.17566466666667294,0.05634466666666032
2022/07/14/04:45:46.036623,137316,1657741546,36252806,leptrino,0.9963500000000001,1.7178999999999904,-2.459033333333295,-0.15009333333333205,0.16166466666667292,0.03834466666666032
2022/07/14/04:45:46.038399,137317,1657741546,38007127,leptrino,0.64635,1.3178999999999903,-1.959033333333295,-0.11009333333333206,0.14166466666667293,0.022344666666660316
2022/07/14/04:45:46.038435,137318,1657741546,38039593,leptrino,0.54635,0.9678999999999903,-1.6590333333332952,-0.07009333333333205,0.12166466666667293,0.016344666666660318
2022/07/14/04:45:46.040403,137319,1657741546,40006029,leptrino,0.29635,0.5178999999999903,-2.0090333333332953,-0.04209333333333205,0.11166466666667293,0.010344666666660316
2022/07/14/04:45:46.040442,137320,1657741546,40040058,leptrino,0.09635,0.5678999999999903,-2.159033333333295,-0.028093333333332055,0.10166466666667293,0.012344666666660316
2022/07/14/04:45:46.042530,137321,1657741546,42066542,leptrino,-0.15365,0.5178999999999903,-2.059033333333295,-0.014093333333332054,0.08366466666667292,0.014344666666660316
2022/07/14/04:45:46.042567,137323,1657741546,42110337,leptrino,-0.6536500000000001,-0.13210000000000974,-1.809033333333295,0.07790666666666794,0.04366466666667293,-0.013655333333339684
2022/07/14/04:45:46.044396,137324,1657741546,44016306,leptrino,-0.8036500000000001,-0.7821000000000098,-1.509033333333295,0.14990666666666794,0.029664666666672928,-0.021655333333339685
2022/07/14/04:45:46.044430,137325,1657741546,44050434,leptrino,-1.0036500000000002,-1.1821000000000097,-1.259033333333295,0.18590666666666794,0.02366466666667293,-0.021655333333339685
2022/07/14/04:45:46.046346,137326,1657741546,46017372,leptrino,-0.9536500000000001,-1.1321000000000099,-1.159033333333295,0.19390666666666795,0.025664666666672928,-0.017655333333339684
2022/07/14/04:45:46.046586,137327,1657741546,46219956,leptrino,-0.85365,-1.0321000000000098,-1.009033333333295,0.18790666666666794,0.03366466666667293,-0.021655333333339685
