time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/07/14/04:37:46.968483,28876,1657741066,968123446,leptrino,-0.12605000000000502,-0.39433333333334525,-1.0861666666666367,0.05848333333333443,-0.010811333333338552,0.03266866666666277
2022/07/14/04:37:46.970395,28877,1657741066,970094595,leptrino,-0.07605000000000502,-0.29433333333334527,-1.2861666666666367,0.05848333333333443,-0.008811333333338552,0.03266866666666277
2022/07/14/04:37:46.970436,28878,1657741066,970129498,leptrino,-0.07605000000000502,-0.24433333333334525,-1.2361666666666367,0.07048333333333442,-0.014811333333338552,0.026668666666662774
2022/07/14/04:37:46.972560,28879,1657741066,972180319,leptrino,-0.026050000000005014,-0.34433333333334526,-1.3361666666666367,0.07648333333333443,-0.006811333333338553,0.022668666666662774
2022/07/14/04:37:46.972598,28881,1657741066,972224292,leptrino,0.173949999999995,-0.39433333333334525,-1.2861666666666367,0.10048333333333444,-0.006811333333338553,0.026668666666662774
2022/07/14/04:37:46.974477,28882,1657741066,974111611,leptrino,-0.07605000000000502,-0.5443333333333452,-1.0361666666666367,0.11048333333333443,-0.016811333333338552,0.018668666666662774
2022/07/14/04:37:46.974511,28883,1657741066,974143372,leptrino,-0.17605000000000504,-0.5443333333333452,-1.2361666666666367,0.10248333333333443,-0.010811333333338552,0.012668666666662774
2022/07/14/04:37:46.976566,28884,1657741066,976174993,leptrino,-0.12605000000000502,-0.24433333333334525,-1.1361666666666366,0.09648333333333443,-0.016811333333338552,0.010668666666662774
2022/07/14/04:37:46.976600,28886,1657741066,976218713,leptrino,-0.17605000000000504,-0.19433333333334524,-1.1361666666666366,0.05848333333333443,-0.014811333333338552,0.012668666666662774
2022/07/14/04:37:46.978489,28887,1657741066,978121158,leptrino,-0.026050000000005014,-0.09433333333334525,-1.1361666666666366,0.03248333333333443,-0.010811333333338552,0.016668666666662772
2022/07/14/04:37:46.978532,28888,1657741066,978152648,leptrino,-0.026050000000005014,0.005666666666654763,-1.0361666666666367,0.01848333333333443,-0.014811333333338552,0.016668666666662772
2022/07/14/04:37:46.980428,28889,1657741066,980092936,leptrino,0.02394999999999499,0.20566666666665478,-1.1861666666666366,-0.0015166666666655716,-0.010811333333338552,0.018668666666662774
2022/07/14/04:37:46.980456,28890,1657741066,980123962,leptrino,0.07394999999999499,0.15566666666665477,-1.2361666666666367,-0.0035166666666655716,-0.010811333333338552,0.018668666666662774
2022/07/14/04:37:46.982555,28891,1657741066,982180910,leptrino,0.07394999999999499,0.05566666666665476,-1.1361666666666366,-0.009516666666665572,-0.010811333333338552,0.022668666666662774
2022/07/14/04:37:46.982594,28893,1657741066,982223817,leptrino,-0.12605000000000502,0.05566666666665476,-1.2861666666666367,-0.005516666666665572,-0.006811333333338553,0.018668666666662774
2022/07/14/04:37:46.984479,28894,1657741066,984110272,leptrino,-0.17605000000000504,0.10566666666665477,-1.1361666666666366,0.0024833333333344285,-0.008811333333338552,0.018668666666662774
2022/07/14/04:37:46.984522,28895,1657741066,984142768,leptrino,-0.12605000000000502,-0.04433333333334524,-1.4361666666666366,0.006483333333334429,-0.0028113333333385526,0.018668666666662774
2022/07/14/04:37:46.986548,28896,1657741066,986174089,leptrino,-0.07605000000000502,-0.04433333333334524,-1.2361666666666367,0.014483333333334429,-0.008811333333338552,0.014668666666662774
2022/07/14/04:37:46.986587,28898,1657741066,986217385,leptrino,-0.32605000000000506,0.005666666666654763,-1.2361666666666367,0.008483333333334429,-0.008811333333338552,0.012668666666662774
2022/07/14/04:37:46.988485,28899,1657741066,988107335,leptrino,-0.026050000000005014,-0.09433333333334525,-1.1861666666666366,-0.005516666666665572,-0.004811333333338553,0.018668666666662774
2022/07/14/04:37:46.988522,28900,1657741066,988139792,leptrino,-0.07605000000000502,0.05566666666665476,-1.2361666666666367,-0.02151666666666557,-0.0008113333333385526,0.018668666666662774
2022/07/14/04:37:46.990441,28901,1657741066,990098281,leptrino,-0.22605000000000502,-0.04433333333334524,-1.2861666666666367,-0.037516666666665574,-0.0008113333333385526,0.022668666666662774
2022/07/14/04:37:46.990469,28902,1657741066,990129323,leptrino,-0.17605000000000504,0.05566666666665476,-1.1361666666666366,-0.053516666666665574,-0.0008113333333385526,0.022668666666662774
2022/07/14/04:37:46.992530,28903,1657741066,992149277,leptrino,-0.17605000000000504,0.05566666666665476,-1.2861666666666367,-0.061516666666665575,-0.0008113333333385526,0.026668666666662774
2022/07/14/04:37:46.992573,28905,1657741066,992193019,leptrino,-0.026050000000005014,0.20566666666665478,-1.3361666666666367,-0.05151666666666557,0.007188666666661447,0.026668666666662774
2022/07/14/04:37:46.994534,28906,1657741066,994152660,leptrino,0.07394999999999499,0.20566666666665478,-1.2861666666666367,-0.04151666666666557,0.007188666666661447,0.028668666666662772
2022/07/14/04:37:46.994573,28907,1657741066,994192571,leptrino,0.123949999999995,0.15566666666665477,-1.3361666666666367,-0.02551666666666557,0.007188666666661447,0.028668666666662772
2022/07/14/04:37:46.996567,28908,1657741066,996187528,leptrino,-0.026050000000005014,0.05566666666665476,-1.4861666666666367,-0.007516666666665572,0.011188666666661448,0.022668666666662774
2022/07/14/04:37:46.996608,28910,1657741066,996232576,leptrino,0.223949999999995,-0.19433333333334524,-1.3861666666666368,0.02848333333333443,0.009188666666661448,0.022668666666662774
2022/07/14/04:37:46.998476,28911,1657741066,998114124,leptrino,0.07394999999999499,-0.14433333333334525,-1.1861666666666366,0.03448333333333443,0.0011886666666614473,0.024668666666662772
2022/07/14/04:37:46.998513,28912,1657741066,998145846,leptrino,0.323949999999995,-0.24433333333334525,-1.2361666666666367,0.03448333333333443,0.009188666666661448,0.028668666666662772
2022/07/14/04:37:47.000475,28913,1657741067,102114,leptrino,0.07394999999999499,-0.14433333333334525,-1.3361666666666367,0.03248333333333443,0.0011886666666614473,0.030668666666662774
2022/07/14/04:37:47.000498,28914,1657741067,133562,leptrino,0.07394999999999499,0.05566666666665476,-1.2861666666666367,0.02448333333333443,0.007188666666661447,0.03266866666666277
2022/07/14/04:37:47.002553,28915,1657741067,2176123,leptrino,0.223949999999995,0.05566666666665476,-0.9361666666666366,0.02248333333333443,0.0011886666666614473,0.030668666666662774
2022/07/14/04:37:47.002589,28917,1657741067,2219643,leptrino,0.07394999999999499,0.05566666666665476,-0.9361666666666366,0.02248333333333443,0.0011886666666614473,0.03266866666666277
2022/07/14/04:37:47.004476,28918,1657741067,4100327,leptrino,0.07394999999999499,-0.04433333333334524,-0.8361666666666366,0.02848333333333443,0.0011886666666614473,0.030668666666662774
2022/07/14/04:37:47.004517,28919,1657741067,4133333,leptrino,0.07394999999999499,-0.14433333333334525,-0.9361666666666366,0.03448333333333443,-0.0008113333333385526,0.022668666666662774
2022/07/14/04:37:47.006549,28920,1657741067,6175362,leptrino,0.173949999999995,-0.24433333333334525,-1.1861666666666366,0.03448333333333443,-0.0008113333333385526,0.028668666666662772
2022/07/14/04:37:47.006585,28922,1657741067,6218609,leptrino,0.123949999999995,-0.19433333333334524,-1.0361666666666367,0.03048333333333443,-0.004811333333338553,0.03266866666666277
2022/07/14/04:37:47.008437,28923,1657741067,8095071,leptrino,0.02394999999999499,-0.19433333333334524,-1.1361666666666366,0.03648333333333443,-0.006811333333338553,0.024668666666662772
2022/07/14/04:37:47.008464,28924,1657741067,8128192,leptrino,0.02394999999999499,-0.19433333333334524,-1.2361666666666367,0.03048333333333443,-0.0028113333333385526,0.026668666666662774
2022/07/14/04:37:47.010456,28925,1657741067,10094245,leptrino,-0.07605000000000502,-0.24433333333334525,-1.1361666666666366,0.03048333333333443,-0.006811333333338553,0.026668666666662774
2022/07/14/04:37:47.010500,28926,1657741067,10125351,leptrino,-0.026050000000005014,-0.14433333333334525,-1.3861666666666368,0.02048333333333443,0.0011886666666614473,0.03266866666666277
2022/07/14/04:37:47.012502,28927,1657741067,12143900,leptrino,-0.07605000000000502,-0.04433333333334524,-1.2361666666666367,0.02048333333333443,-0.0028113333333385526,0.03266866666666277
2022/07/14/04:37:47.012539,28929,1657741067,12193694,leptrino,-0.026050000000005014,0.10566666666665477,-1.2861666666666367,0.006483333333334429,-0.004811333333338553,0.030668666666662774
2022/07/14/04:37:47.014462,28930,1657741067,14098056,leptrino,-0.026050000000005014,0.005666666666654763,-1.3361666666666367,0.0024833333333344285,-0.0008113333333385526,0.030668666666662774
2022/07/14/04:37:47.014501,28931,1657741067,14130701,leptrino,-0.12605000000000502,-0.09433333333334525,-1.2361666666666367,0.00048333333333442854,-0.0028113333333385526,0.03266866666666277
2022/07/14/04:37:47.016647,28932,1657741067,16174804,leptrino,-0.07605000000000502,0.005666666666654763,-1.1361666666666366,-0.011516666666665572,-0.0028113333333385526,0.036668666666662776
2022/07/14/04:37:47.016674,28934,1657741067,16219087,leptrino,0.02394999999999499,-0.09433333333334525,-1.1361666666666366,-0.03551666666666557,-0.0028113333333385526,0.042668666666662775
2022/07/14/04:37:47.018467,28935,1657741067,18102294,leptrino,-0.026050000000005014,-0.09433333333334525,-1.0361666666666367,-0.045516666666665574,-0.0028113333333385526,0.044668666666662776
2022/07/14/04:37:47.018538,28936,1657741067,18134095,leptrino,0.123949999999995,0.20566666666665478,-0.9861666666666367,-0.05751666666666557,-0.0008113333333385526,0.04666866666666277
2022/07/14/04:37:47.020502,28937,1657741067,20115168,leptrino,-0.12605000000000502,0.4056666666666548,-0.9861666666666367,-0.053516666666665574,-0.0008113333333385526,0.044668666666662776
2022/07/14/04:37:47.020559,28938,1657741067,20148733,leptrino,-0.026050000000005014,0.20566666666665478,-1.0861666666666367,-0.04151666666666557,-0.0008113333333385526,0.044668666666662776
2022/07/14/04:37:47.022606,28939,1657741067,22213865,leptrino,-0.026050000000005014,0.20566666666665478,-1.0361666666666367,-0.02551666666666557,-0.0028113333333385526,0.044668666666662776
2022/07/14/04:37:47.022653,28941,1657741067,22260601,leptrino,-0.026050000000005014,0.05566666666665476,-1.0861666666666367,0.010483333333334429,-0.0028113333333385526,0.03866866666666277
2022/07/14/04:37:47.024435,28942,1657741067,24090309,leptrino,-0.026050000000005014,-0.09433333333334525,-1.2861666666666367,0.02648333333333443,-0.0008113333333385526,0.03866866666666277
2022/07/14/04:37:47.024481,28943,1657741067,24123477,leptrino,0.07394999999999499,-0.24433333333334525,-1.1861666666666366,0.03648333333333443,-0.0028113333333385526,0.036668666666662776
2022/07/14/04:37:47.026536,28944,1657741067,26154529,leptrino,0.07394999999999499,-0.19433333333334524,-1.3361666666666367,0.04048333333333443,-0.0028113333333385526,0.034668666666662774
2022/07/14/04:37:47.026573,28946,1657741067,26198909,leptrino,0.02394999999999499,-0.39433333333334525,-0.8861666666666367,0.04248333333333443,-0.010811333333338552,0.030668666666662774
2022/07/14/04:37:47.028481,28947,1657741067,28114853,leptrino,-0.026050000000005014,-0.39433333333334525,-1.1361666666666366,0.03248333333333443,-0.010811333333338552,0.028668666666662772
2022/07/14/04:37:47.028505,28948,1657741067,28147406,leptrino,-0.17605000000000504,-0.29433333333334527,-1.0861666666666367,0.014483333333334429,-0.014811333333338552,0.028668666666662772
2022/07/14/04:37:47.030454,28949,1657741067,30097174,leptrino,-0.07605000000000502,-0.19433333333334524,-0.9861666666666367,-0.0035166666666655716,-0.010811333333338552,0.030668666666662774
2022/07/14/04:37:47.030481,28950,1657741067,30128281,leptrino,-0.026050000000005014,-0.04433333333334524,-0.7861666666666367,-0.01751666666666557,-0.008811333333338552,0.030668666666662774
2022/07/14/04:37:47.030641,28951,1657741067,30336328,leptrino,0.02394999999999499,-0.09433333333334525,-0.8361666666666366,-0.03351666666666557,-0.008811333333338552,0.03266866666666277
2022/07/14/04:37:47.032472,28952,1657741067,32090023,leptrino,-0.026050000000005014,-0.14433333333334525,-1.0861666666666367,-0.037516666666665574,-0.008811333333338552,0.03266866666666277
2022/07/14/04:37:47.032511,28953,1657741067,32122253,leptrino,-0.07605000000000502,-0.09433333333334525,-0.9361666666666366,-0.03151666666666557,-0.004811333333338553,0.030668666666662774
2022/07/14/04:37:47.034605,28954,1657741067,34104876,leptrino,-0.12605000000000502,-0.29433333333334527,-0.8861666666666367,-0.019516666666665572,-0.006811333333338553,0.022668666666662774
2022/07/14/04:37:47.034646,28955,1657741067,34135978,leptrino,0.02394999999999499,-0.24433333333334525,-0.9861666666666367,-0.015516666666665572,-0.006811333333338553,0.022668666666662774
2022/07/14/04:37:47.036564,28956,1657741067,36178036,leptrino,-0.026050000000005014,-0.29433333333334527,-1.2361666666666367,-0.007516666666665572,-0.006811333333338553,0.024668666666662772
2022/07/14/04:37:47.036605,28958,1657741067,36222480,leptrino,-0.22605000000000502,-0.14433333333334525,-1.5361666666666367,-0.01751666666666557,-0.004811333333338553,0.022668666666662774
2022/07/14/04:37:47.038475,28959,1657741067,38112644,leptrino,-0.12605000000000502,-0.04433333333334524,-1.4861666666666367,-0.03351666666666557,0.005188666666661447,0.028668666666662772
2022/07/14/04:37:47.038543,28960,1657741067,38144354,leptrino,-0.22605000000000502,-0.09433333333334525,-1.4861666666666367,-0.037516666666665574,0.0011886666666614473,0.024668666666662772
2022/07/14/04:37:47.040468,28961,1657741067,40086448,leptrino,-0.12605000000000502,0.05566666666665476,-1.7361666666666367,-0.04751666666666557,0.009188666666661448,0.030668666666662774
2022/07/14/04:37:47.040496,28962,1657741067,40117652,leptrino,-0.32605000000000506,0.10566666666665477,-1.5861666666666367,-0.05151666666666557,0.007188666666661447,0.034668666666662774
2022/07/14/04:37:47.042547,28963,1657741067,42176168,leptrino,-0.12605000000000502,0.05566666666665476,-1.9861666666666367,-0.06551666666666557,0.013188666666661448,0.04066866666666277
2022/07/14/04:37:47.042587,28965,1657741067,42218939,leptrino,-0.07605000000000502,0.30566666666665476,-2.0861666666666365,-0.07351666666666558,0.01918866666666145,0.03866866666666277
2022/07/14/04:37:47.044525,28966,1657741067,44139347,leptrino,0.02394999999999499,0.4056666666666548,-1.9361666666666366,-0.06551666666666557,0.017188666666661447,0.03266866666666277
2022/07/14/04:37:47.044567,28967,1657741067,44180422,leptrino,-0.17605000000000504,0.10566666666665477,-1.8861666666666368,-0.053516666666665574,0.015188666666661448,0.036668666666662776
2022/07/14/04:37:47.046554,28968,1657741067,46177892,leptrino,-0.12605000000000502,0.05566666666665476,-1.7361666666666367,-0.03551666666666557,0.011188666666661448,0.030668666666662774
2022/07/14/04:37:47.046591,28970,1657741067,46221126,leptrino,0.123949999999995,-0.04433333333334524,-1.7361666666666367,-0.009516666666665572,0.0031886666666614476,0.026668666666662774
2022/07/14/04:37:47.048433,28971,1657741067,48098859,leptrino,0.07394999999999499,-0.24433333333334525,-1.6361666666666368,-0.007516666666665572,0.0031886666666614476,0.026668666666662774
2022/07/14/04:37:47.048465,28972,1657741067,48132108,leptrino,0.02394999999999499,-0.34433333333334526,-1.5361666666666367,-0.007516666666665572,0.0031886666666614476,0.022668666666662774
2022/07/14/04:37:47.050481,28973,1657741067,50096525,leptrino,0.123949999999995,0.005666666666654763,-1.3861666666666368,-0.013516666666665572,0.0031886666666614476,0.026668666666662774
2022/07/14/04:37:47.050516,28974,1657741067,50127624,leptrino,0.173949999999995,-0.04433333333334524,-1.1361666666666366,-0.011516666666665572,-0.0028113333333385526,0.022668666666662774
2022/07/14/04:37:47.052545,28975,1657741067,52181993,leptrino,0.07394999999999499,-0.24433333333334525,-1.0861666666666367,-0.009516666666665572,-0.0028113333333385526,0.024668666666662772
2022/07/14/04:37:47.052590,28977,1657741067,52226459,leptrino,0.173949999999995,-0.24433333333334525,-1.0861666666666367,0.014483333333334429,0.0011886666666614473,0.022668666666662774
2022/07/14/04:37:47.054471,28978,1657741067,54106489,leptrino,0.02394999999999499,-0.44433333333334524,-1.0861666666666367,0.02448333333333443,-0.004811333333338553,0.016668666666662772
2022/07/14/04:37:47.054513,28979,1657741067,54138253,leptrino,0.123949999999995,-0.34433333333334526,-1.1861666666666366,0.02448333333333443,-0.0028113333333385526,0.018668666666662774
2022/07/14/04:37:47.056554,28980,1657741067,56158547,leptrino,0.123949999999995,-0.34433333333334526,-0.8861666666666367,0.01848333333333443,-0.004811333333338553,0.016668666666662772
2022/07/14/04:37:47.056594,28982,1657741067,56203127,leptrino,0.123949999999995,-0.5443333333333452,-0.6361666666666367,-0.013516666666665572,-0.010811333333338552,0.014668666666662774
2022/07/14/04:37:47.058434,28983,1657741067,58096141,leptrino,0.123949999999995,-0.39433333333334525,-0.6361666666666367,-0.03351666666666557,-0.016811333333338552,0.020668666666662772
2022/07/14/04:37:47.058461,28984,1657741067,58128190,leptrino,0.323949999999995,-0.14433333333334525,-0.48616666666663666,-0.04951666666666557,-0.016811333333338552,0.024668666666662772
2022/07/14/04:37:47.060482,28985,1657741067,60093285,leptrino,0.273949999999995,-0.04433333333334524,-0.28616666666663665,-0.05951666666666557,-0.018811333333338554,0.026668666666662774
2022/07/14/04:37:47.060510,28986,1657741067,60124841,leptrino,0.323949999999995,0.20566666666665478,-0.33616666666663664,-0.06951666666666557,-0.018811333333338554,0.030668666666662774
2022/07/14/04:37:47.062549,28987,1657741067,62168481,leptrino,0.423949999999995,0.10566666666665477,-0.4361666666666366,-0.07151666666666558,-0.014811333333338552,0.03266866666666277
2022/07/14/04:37:47.062595,28989,1657741067,62214643,leptrino,0.273949999999995,-0.04433333333334524,-0.4361666666666366,-0.06551666666666557,-0.012811333333338552,0.036668666666662776
2022/07/14/04:37:47.064484,28990,1657741067,64108658,leptrino,0.223949999999995,0.10566666666665477,-0.33616666666663664,-0.05951666666666557,-0.012811333333338552,0.03266866666666277
2022/07/14/04:37:47.064520,28991,1657741067,64141826,leptrino,0.223949999999995,0.10566666666665477,-0.48616666666663666,-0.06351666666666557,-0.010811333333338552,0.034668666666662774
2022/07/14/04:37:47.066556,28992,1657741067,66176012,leptrino,0.323949999999995,0.05566666666665476,-0.3861666666666366,-0.06751666666666557,-0.010811333333338552,0.036668666666662776
2022/07/14/04:37:47.066600,28994,1657741067,66220231,leptrino,-0.026050000000005014,-0.04433333333334524,-0.23616666666663663,-0.08951666666666558,-0.010811333333338552,0.034668666666662774
2022/07/14/04:37:47.068440,28995,1657741067,68095777,leptrino,0.02394999999999499,0.10566666666665477,-0.28616666666663665,-0.09551666666666557,-0.008811333333338552,0.034668666666662774
2022/07/14/04:37:47.068468,28996,1657741067,68128695,leptrino,0.02394999999999499,0.15566666666665477,-0.4361666666666366,-0.10751666666666557,-0.0028113333333385526,0.036668666666662776
2022/07/14/04:37:47.070482,28997,1657741067,70093069,leptrino,0.07394999999999499,0.20566666666665478,-0.5861666666666366,-0.10751666666666557,-0.0008113333333385526,0.036668666666662776
2022/07/14/04:37:47.070510,28998,1657741067,70124314,leptrino,0.273949999999995,0.05566666666665476,-0.5361666666666366,-0.10351666666666558,-0.0008113333333385526,0.04066866666666277
2022/07/14/04:37:47.072556,28999,1657741067,72176242,leptrino,0.373949999999995,0.15566666666665477,-0.5361666666666366,-0.09751666666666557,-0.004811333333338553,0.03866866666666277
2022/07/14/04:37:47.072595,29001,1657741067,72221346,leptrino,0.373949999999995,0.005666666666654763,-0.23616666666663663,-0.08351666666666557,-0.006811333333338553,0.03266866666666277
2022/07/14/04:37:47.074484,29002,1657741067,74112422,leptrino,0.223949999999995,-0.19433333333334524,-0.3861666666666366,-0.07951666666666557,-0.0028113333333385526,0.030668666666662774
2022/07/14/04:37:47.074525,29003,1657741067,74144101,leptrino,0.173949999999995,-0.39433333333334525,-0.3861666666666366,-0.07551666666666557,-0.010811333333338552,0.028668666666662772
2022/07/14/04:37:47.076559,29004,1657741067,76177872,leptrino,0.323949999999995,-0.24433333333334525,-0.4361666666666366,-0.07951666666666557,-0.006811333333338553,0.024668666666662772
2022/07/14/04:37:47.076596,29006,1657741067,76222254,leptrino,0.373949999999995,-0.24433333333334525,-0.4361666666666366,-0.09751666666666557,-0.008811333333338552,0.022668666666662774
2022/07/14/04:37:47.078437,29007,1657741067,78096084,leptrino,0.273949999999995,-0.19433333333334524,-0.33616666666663664,-0.10751666666666557,-0.010811333333338552,0.028668666666662772
2022/07/14/04:37:47.078464,29008,1657741067,78128772,leptrino,0.323949999999995,-0.09433333333334525,-0.3861666666666366,-0.1295166666666656,-0.006811333333338553,0.03266866666666277
2022/07/14/04:37:47.080481,29009,1657741067,80095736,leptrino,0.423949999999995,-0.24433333333334525,-0.3861666666666366,-0.13751666666666557,-0.0028113333333385526,0.030668666666662774
2022/07/14/04:37:47.080516,29010,1657741067,80127439,leptrino,0.323949999999995,-0.19433333333334524,-0.4361666666666366,-0.14751666666666557,-0.004811333333338553,0.036668666666662776
2022/07/14/04:37:47.082526,29011,1657741067,82149031,leptrino,0.273949999999995,-0.19433333333334524,-0.3861666666666366,-0.15351666666666558,-0.006811333333338553,0.030668666666662774
2022/07/14/04:37:47.082569,29013,1657741067,82192043,leptrino,0.423949999999995,-0.24433333333334525,-0.33616666666663664,-0.1615166666666656,-0.0028113333333385526,0.026668666666662774
2022/07/14/04:37:47.084482,29014,1657741067,84111478,leptrino,0.323949999999995,-0.29433333333334527,-0.23616666666663663,-0.16751666666666556,-0.004811333333338553,0.024668666666662772
2022/07/14/04:37:47.084526,29015,1657741067,84144307,leptrino,0.123949999999995,-0.19433333333334524,-0.4361666666666366,-0.17351666666666557,-0.0028113333333385526,0.026668666666662774
2022/07/14/04:37:47.086557,29016,1657741067,86180105,leptrino,0.223949999999995,-0.14433333333334525,-0.5861666666666366,-0.18351666666666558,-0.0028113333333385526,0.030668666666662774
2022/07/14/04:37:47.086593,29018,1657741067,86223875,leptrino,0.123949999999995,-0.04433333333334524,-0.48616666666663666,-0.18351666666666558,-0.0008113333333385526,0.036668666666662776
2022/07/14/04:37:47.088423,29019,1657741067,88086839,leptrino,0.223949999999995,0.05566666666665476,-0.5361666666666366,-0.17951666666666558,-0.0008113333333385526,0.034668666666662774
2022/07/14/04:37:47.088451,29020,1657741067,88119162,leptrino,0.223949999999995,0.005666666666654763,-0.6361666666666367,-0.17351666666666557,0.0031886666666614476,0.036668666666662776
2022/07/14/04:37:47.090477,29021,1657741067,90086159,leptrino,0.02394999999999499,0.05566666666665476,-0.33616666666663664,-0.16351666666666556,-0.0008113333333385526,0.036668666666662776
2022/07/14/04:37:47.090505,29022,1657741067,90118616,leptrino,0.07394999999999499,0.05566666666665476,-0.7361666666666367,-0.14751666666666557,0.0011886666666614473,0.036668666666662776
2022/07/14/04:37:47.092556,29023,1657741067,92174526,leptrino,0.123949999999995,0.20566666666665478,-0.8861666666666367,-0.12751666666666558,0.0011886666666614473,0.036668666666662776
2022/07/14/04:37:47.092595,29025,1657741067,92218850,leptrino,-0.026050000000005014,0.005666666666654763,-1.0361666666666367,-0.08551666666666558,0.005188666666661447,0.034668666666662774
2022/07/14/04:37:47.094524,29026,1657741067,94139305,leptrino,-0.17605000000000504,-0.04433333333334524,-1.0361666666666367,-0.05551666666666557,0.005188666666661447,0.03266866666666277
2022/07/14/04:37:47.094569,29027,1657741067,94180154,leptrino,-0.07605000000000502,-0.24433333333334525,-0.9861666666666367,-0.02951666666666557,0.005188666666661447,0.030668666666662774
2022/07/14/04:37:47.096562,29028,1657741067,96178134,leptrino,0.07394999999999499,-0.19433333333334524,-1.0861666666666367,-0.015516666666665572,0.007188666666661447,0.024668666666662772
2022/07/14/04:37:47.096605,29030,1657741067,96223332,leptrino,0.273949999999995,-0.44433333333334524,-0.8861666666666367,0.0024833333333344285,0.0031886666666614476,0.018668666666662774
2022/07/14/04:37:47.098435,29031,1657741067,98098578,leptrino,0.223949999999995,-0.29433333333334527,-0.9361666666666366,0.0024833333333344285,0.005188666666661447,0.018668666666662774
2022/07/14/04:37:47.098462,29032,1657741067,98130431,leptrino,0.123949999999995,-0.34433333333334526,-1.0361666666666367,-0.0015166666666655716,0.0031886666666614476,0.030668666666662774
2022/07/14/04:37:47.100473,29033,1657741067,100085315,leptrino,0.173949999999995,-0.14433333333334525,-1.1361666666666366,-0.0035166666666655716,0.009188666666661448,0.03266866666666277
2022/07/14/04:37:47.100503,29034,1657741067,100117104,leptrino,0.223949999999995,-0.14433333333334525,-1.0861666666666367,-0.0015166666666655716,0.005188666666661447,0.028668666666662772
2022/07/14/04:37:47.102538,29035,1657741067,102161249,leptrino,0.123949999999995,-0.04433333333334524,-1.0861666666666367,-0.005516666666665572,0.0031886666666614476,0.026668666666662774
2022/07/14/04:37:47.102577,29037,1657741067,102204968,leptrino,0.07394999999999499,-0.44433333333334524,-1.0861666666666367,0.02248333333333443,0.009188666666661448,0.024668666666662772
2022/07/14/04:37:47.104483,29038,1657741067,104110180,leptrino,0.123949999999995,-0.5443333333333452,-1.1861666666666366,0.03648333333333443,0.011188666666661448,0.024668666666662772
2022/07/14/04:37:47.104525,29039,1657741067,104143002,leptrino,0.223949999999995,-0.5443333333333452,-1.2861666666666367,0.04248333333333443,0.011188666666661448,0.020668666666662772
2022/07/14/04:37:47.106558,29040,1657741067,106174548,leptrino,0.123949999999995,-0.39433333333334525,-1.4361666666666366,0.03848333333333443,0.007188666666661447,0.020668666666662772
