time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/07/14/06:30:06.156445,19872,1657747806,156283781,leptrino,0.5575666666666725,0.14640000000003042,-0.06446666666677459,-0.03675533333332549,0.02308266666666009,0.00961666666666207
2022/07/14/06:30:06.156463,19874,1657747806,156299111,leptrino,0.4075666666666726,0.09640000000003042,0.03553333333322541,-0.028755333333325497,0.02308266666666009,0.00761666666666207
2022/07/14/06:30:06.158448,19875,1657747806,158264295,leptrino,0.5575666666666725,0.09640000000003042,0.03553333333322541,-0.026755333333325495,0.021082666666660088,0.00761666666666207
2022/07/14/06:30:06.158462,19876,1657747806,158280357,leptrino,0.5075666666666726,0.04640000000003042,0.13553333333322543,-0.024755333333325497,0.02308266666666009,0.00761666666666207
2022/07/14/06:30:06.160452,19877,1657747806,160237205,leptrino,0.4075666666666726,0.04640000000003042,-0.014466666666774586,-0.028755333333325497,0.02308266666666009,0.00761666666666207
2022/07/14/06:30:06.160465,19878,1657747806,160248893,leptrino,0.4075666666666726,0.04640000000003042,0.18553333333322541,-0.030755333333325495,0.025082666666660088,0.00561666666666207
2022/07/14/06:30:06.162386,19879,1657747806,162252785,leptrino,0.5075666666666726,0.04640000000003042,-0.014466666666774586,-0.030755333333325495,0.02308266666666009,0.00561666666666207
2022/07/14/06:30:06.162401,19881,1657747806,162268828,leptrino,0.4075666666666726,0.14640000000003042,0.03553333333322541,-0.0347553333333255,0.021082666666660088,0.01161666666666207
2022/07/14/06:30:06.164446,19882,1657747806,164257690,leptrino,0.6075666666666726,0.34640000000003046,0.03553333333322541,-0.0407553333333255,0.021082666666660088,0.01361666666666207
2022/07/14/06:30:06.164454,19883,1657747806,164269120,leptrino,0.6075666666666726,0.19640000000003044,0.23553333333322543,-0.038755333333325495,0.021082666666660088,0.01361666666666207
2022/07/14/06:30:06.166414,19884,1657747806,166271790,leptrino,0.6575666666666726,-0.0035999999999695833,-0.014466666666774586,-0.030755333333325495,0.02708266666666009,0.01161666666666207
2022/07/14/06:30:06.166431,19886,1657747806,166287021,leptrino,0.4075666666666726,0.09640000000003042,0.28553333333322545,-0.0327553333333255,0.021082666666660088,0.00761666666666207
2022/07/14/06:30:06.168428,19887,1657747806,168257940,leptrino,0.4075666666666726,0.09640000000003042,0.08553333333322542,-0.03675533333332549,0.02308266666666009,0.01161666666666207
2022/07/14/06:30:06.168444,19888,1657747806,168270146,leptrino,0.45756666666667256,-0.0035999999999695833,0.03553333333322541,-0.03675533333332549,0.02308266666666009,0.00961666666666207
2022/07/14/06:30:06.170381,19889,1657747806,170262688,leptrino,0.4075666666666726,-0.1535999999999696,-0.014466666666774586,-0.03675533333332549,0.025082666666660088,0.01361666666666207
2022/07/14/06:30:06.170390,19890,1657747806,170273587,leptrino,0.45756666666667256,-0.0035999999999695833,0.03553333333322541,-0.044755333333325494,0.02708266666666009,0.01761666666666207
2022/07/14/06:30:06.172424,19891,1657747806,172276059,leptrino,0.5075666666666726,-0.10359999999996959,0.13553333333322543,-0.052755333333325494,0.02308266666666009,0.01561666666666207
2022/07/14/06:30:06.172436,19893,1657747806,172291910,leptrino,0.45756666666667256,0.24640000000003043,0.08553333333322542,-0.0787553333333255,0.02908266666666009,0.01761666666666207
2022/07/14/06:30:06.174414,19894,1657747806,174258885,leptrino,0.4075666666666726,0.24640000000003043,0.08553333333322542,-0.0787553333333255,0.02908266666666009,0.02161666666666207
2022/07/14/06:30:06.174422,19895,1657747806,174270738,leptrino,0.5075666666666726,0.09640000000003042,-0.2144666666667746,-0.0787553333333255,0.02708266666666009,0.01961666666666207
2022/07/14/06:30:06.176435,19896,1657747806,176279652,leptrino,0.5575666666666725,0.09640000000003042,-0.1644666666667746,-0.0787553333333255,0.02708266666666009,0.02161666666666207
2022/07/14/06:30:06.176446,19898,1657747806,176295708,leptrino,0.5575666666666725,0.19640000000003044,0.03553333333322541,-0.054755333333325495,0.025082666666660088,0.01361666666666207
2022/07/14/06:30:06.178441,19899,1657747806,178257680,leptrino,0.6575666666666726,0.04640000000003042,0.13553333333322543,-0.026755333333325495,0.021082666666660088,0.00561666666666207
2022/07/14/06:30:06.178455,19900,1657747806,178269129,leptrino,0.6575666666666726,-0.20359999999996958,0.33553333333322544,-0.004755333333325495,0.01908266666666009,0.00761666666666207
2022/07/14/06:30:06.180365,19901,1657747806,180229212,leptrino,0.5075666666666726,-0.05359999999996959,0.4355333333332254,0.0012446666666745046,0.017082666666660088,-0.0003833333333379301
2022/07/14/06:30:06.180380,19902,1657747806,180239926,leptrino,0.6575666666666726,-0.8035999999999697,0.4355333333332254,0.005244666666674505,0.01908266666666009,-0.01038333333333793
2022/07/14/06:30:06.182420,19903,1657747806,182280061,leptrino,0.9075666666666726,-0.6535999999999696,1.1355333333332254,-0.0407553333333255,0.01108266666666009,-0.00838333333333793
2022/07/14/06:30:06.182432,19905,1657747806,182296220,leptrino,0.6575666666666726,0.5964000000000305,0.28553333333322545,-0.1347553333333255,0.017082666666660088,0.01961666666666207
2022/07/14/06:30:06.184414,19906,1657747806,184260709,leptrino,0.8575666666666726,1.3464000000000305,0.23553333333322543,-0.1387553333333255,0.02908266666666009,0.02761666666666207
2022/07/14/06:30:06.184423,19907,1657747806,184272385,leptrino,1.1575666666666726,1.3964000000000305,2.6355333333332256,-0.0407553333333255,-0.02091733333333991,0.04561666666666207
2022/07/14/06:30:06.186416,19908,1657747806,186270833,leptrino,1.1075666666666726,0.19640000000003044,3.3855333333332256,0.08924466666667451,-0.04091733333333991,0.00561666666666207
2022/07/14/06:30:06.186426,19910,1657747806,186285869,leptrino,1.5575666666666725,-1.3535999999999697,3.3855333333332256,0.23924466666667452,-0.030917333333339913,-0.04238333333333793
2022/07/14/06:30:06.188427,19911,1657747806,188244055,leptrino,1.6575666666666728,-1.8035999999999697,4.435533333333225,0.2052446666666745,-0.03291733333333991,-0.02838333333333793
2022/07/14/06:30:06.188441,19912,1657747806,188256276,leptrino,1.957566666666673,-1.0035999999999696,5.585533333333226,0.0992446666666745,-0.03491733333333991,-0.00438333333333793
2022/07/14/06:30:06.190388,19913,1657747806,190259450,leptrino,1.8575666666666728,-0.0035999999999695833,5.185533333333225,-0.0487553333333255,-0.02891733333333991,0.01361666666666207
2022/07/14/06:30:06.190404,19914,1657747806,190271288,leptrino,2.057566666666673,0.8964000000000305,5.235533333333226,-0.1427553333333255,-0.02891733333333991,0.02761666666666207
2022/07/14/06:30:06.192422,19915,1657747806,192279947,leptrino,1.7575666666666727,0.7964000000000304,5.735533333333226,-0.1467553333333255,-0.04891733333333991,0.02561666666666207
2022/07/14/06:30:06.192436,19917,1657747806,192295584,leptrino,1.5575666666666725,0.49640000000003043,5.035533333333226,-0.08075533333332549,-0.03891733333333991,0.01961666666666207
2022/07/14/06:30:06.194371,19918,1657747806,194258717,leptrino,1.5575666666666725,0.19640000000003044,5.135533333333226,-0.044755333333325494,-0.04291733333333991,0.01361666666666207
2022/07/14/06:30:06.194379,19919,1657747806,194271283,leptrino,1.6075666666666728,-0.0035999999999695833,5.535533333333226,-0.0407553333333255,-0.05491733333333991,0.01361666666666207
2022/07/14/06:30:06.196448,19920,1657747806,196281828,leptrino,1.5575666666666725,0.19640000000003044,5.235533333333226,-0.0767553333333255,-0.04691733333333991,0.01561666666666207
2022/07/14/06:30:06.196461,19922,1657747806,196300145,leptrino,1.4575666666666727,0.9464000000000304,4.635533333333226,-0.1227553333333255,-0.026917333333339913,0.02361666666666207
2022/07/14/06:30:06.198347,19923,1657747806,198240438,leptrino,1.4575666666666727,0.5964000000000305,4.535533333333226,-0.1067553333333255,-0.022917333333339913,0.02561666666666207
2022/07/14/06:30:06.198366,19924,1657747806,198252735,leptrino,1.707566666666673,0.2964000000000304,4.435533333333225,-0.0767553333333255,-0.01091733333333991,0.01561666666666207
2022/07/14/06:30:06.200388,19925,1657747806,200249296,leptrino,1.7575666666666727,-0.20359999999996958,4.335533333333226,-0.044755333333325494,0.005082666666660089,0.00961666666666207
2022/07/14/06:30:06.200396,19926,1657747806,200261384,leptrino,1.8575666666666728,-0.20359999999996958,4.385533333333226,-0.0487553333333255,0.007082666666660089,0.01561666666666207
2022/07/14/06:30:06.202405,19927,1657747806,202253157,leptrino,2.307566666666673,-0.05359999999996959,4.335533333333226,-0.0747553333333255,0.0030826666666600886,0.01961666666666207
2022/07/14/06:30:06.202416,19929,1657747806,202272113,leptrino,2.1575666666666726,0.39640000000003045,4.385533333333226,-0.1147553333333255,-0.01691733333333991,0.03961666666666207
2022/07/14/06:30:06.204393,19930,1657747806,204230873,leptrino,2.107566666666673,0.04640000000003042,4.635533333333226,-0.1227553333333255,-0.02491733333333991,0.03161666666666207
2022/07/14/06:30:06.204408,19931,1657747806,204242203,leptrino,2.107566666666673,-0.1535999999999696,4.835533333333226,-0.11275533333332549,-0.030917333333339913,0.01161666666666207
2022/07/14/06:30:06.206457,19932,1657747806,206280391,leptrino,1.8575666666666728,-0.10359999999996959,4.185533333333225,-0.09875533333332549,-0.022917333333339913,0.00961666666666207
2022/07/14/06:30:06.206469,19934,1657747806,206295893,leptrino,2.057566666666673,0.39640000000003045,3.6855333333332254,-0.0927553333333255,0.0030826666666600886,0.02561666666666207
2022/07/14/06:30:06.208423,19935,1657747806,208249669,leptrino,2.207566666666673,0.7464000000000305,3.2355333333332257,-0.1107553333333255,0.03308266666666009,0.01961666666666207
2022/07/14/06:30:06.208431,19936,1657747806,208261172,leptrino,2.457566666666673,1.0464000000000304,2.4855333333332257,-0.1327553333333255,0.06108266666666009,0.01161666666666207
2022/07/14/06:30:06.210420,19937,1657747806,210258462,leptrino,2.557566666666673,0.9964000000000305,2.0355333333332255,-0.1207553333333255,0.07108266666666009,-0.0023833333333379302
2022/07/14/06:30:06.210431,19938,1657747806,210270091,leptrino,2.407566666666673,1.0964000000000305,2.2355333333332257,-0.1007553333333255,0.06708266666666009,0.00361666666666207
2022/07/14/06:30:06.212387,19939,1657747806,212279686,leptrino,2.207566666666673,0.7464000000000305,2.3355333333332253,-0.0707553333333255,0.06108266666666009,0.01361666666666207
2022/07/14/06:30:06.212400,19941,1657747806,212296498,leptrino,2.1575666666666726,1.2464000000000306,2.4855333333332257,-0.1207553333333255,0.06708266666666009,0.02361666666666207
2022/07/14/06:30:06.214348,19942,1657747806,214232759,leptrino,2.407566666666673,0.9464000000000304,1.8855333333332256,-0.13675533333332549,0.0910826666666601,0.01361666666666207
2022/07/14/06:30:06.214358,19943,1657747806,214244505,leptrino,2.657566666666673,0.6464000000000305,1.8855333333332256,-0.1187553333333255,0.11108266666666008,0.00561666666666207
2022/07/14/06:30:06.216439,19944,1657747806,216273439,leptrino,2.7575666666666727,-0.20359999999996958,1.9355333333332254,-0.0747553333333255,0.11308266666666009,0.00361666666666207
2022/07/14/06:30:06.216455,19946,1657747806,216290925,leptrino,2.807566666666673,-0.5535999999999696,1.4855333333332255,-0.0727553333333255,0.11108266666666008,-0.00638333333333793
2022/07/14/06:30:06.218470,19947,1657747806,218258293,leptrino,2.7575666666666727,-0.5035999999999696,2.1355333333332256,-0.09675533333332549,0.11108266666666008,-0.030383333333337932
2022/07/14/06:30:06.218479,19948,1657747806,218269641,leptrino,2.657566666666673,-0.1535999999999696,2.1355333333332256,-0.1267553333333255,0.1050826666666601,-0.04638333333333793
2022/07/14/06:30:06.220379,19949,1657747806,220234111,leptrino,2.207566666666673,0.09640000000003042,1.5855333333332255,-0.1447553333333255,0.0930826666666601,-0.048383333333337934
2022/07/14/06:30:06.220387,19950,1657747806,220246170,leptrino,2.1575666666666726,0.5964000000000305,1.4355333333332254,-0.1607553333333255,0.0930826666666601,-0.030383333333337932
2022/07/14/06:30:06.222378,19951,1657747806,222252908,leptrino,2.557566666666673,1.2464000000000306,2.1355333333332256,-0.1887553333333255,0.11108266666666008,-0.01638333333333793
2022/07/14/06:30:06.222397,19953,1657747806,222268884,leptrino,2.857566666666673,1.9464000000000306,1.1855333333332254,-0.2147553333333255,0.1530826666666601,0.00561666666666207
2022/07/14/06:30:06.224431,19954,1657747806,224259278,leptrino,3.0075666666666727,1.8464000000000305,1.1855333333332254,-0.1827553333333255,0.1570826666666601,0.01161666666666207
2022/07/14/06:30:06.224448,19955,1657747806,224273853,leptrino,3.057566666666673,1.1464000000000305,0.9855333333332255,-0.1327553333333255,0.1610826666666601,0.01361666666666207
2022/07/14/06:30:06.226504,19956,1657747806,226324973,leptrino,2.857566666666673,0.39640000000003045,0.9855333333332255,-0.0907553333333255,0.1530826666666601,-0.0023833333333379302
2022/07/14/06:30:06.226518,19958,1657747806,226346929,leptrino,2.407566666666673,-0.6035999999999696,1.3855333333332256,-0.026755333333325495,0.1230826666666601,-0.02838333333333793
2022/07/14/06:30:06.228409,19959,1657747806,228250257,leptrino,2.057566666666673,-0.7535999999999696,0.9855333333332255,-0.0007553333333254955,0.1210826666666601,-0.03438333333333793
2022/07/14/06:30:06.228418,19960,1657747806,228264695,leptrino,2.107566666666673,-1.1535999999999695,0.6855333333332254,0.017244666666674506,0.1310826666666601,-0.04238333333333793
2022/07/14/06:30:06.230404,19961,1657747806,230255004,leptrino,2.307566666666673,-1.2535999999999696,0.23553333333322543,0.017244666666674506,0.1590826666666601,-0.04638333333333793
2022/07/14/06:30:06.230416,19962,1657747806,230271489,leptrino,2.5075666666666727,-1.0535999999999697,0.03553333333322541,0.013244666666674504,0.1770826666666601,-0.04438333333333793
2022/07/14/06:30:06.232415,19963,1657747806,232251104,leptrino,2.657566666666673,-0.8535999999999696,-0.2144666666667746,0.015244666666674504,0.1910826666666601,-0.048383333333337934
2022/07/14/06:30:06.232434,19965,1657747806,232266869,leptrino,2.907566666666673,-0.1535999999999696,-0.4144666666667746,0.011244666666674504,0.19908266666666008,-0.03638333333333793
2022/07/14/06:30:06.234416,19966,1657747806,234258428,leptrino,2.957566666666673,0.19640000000003044,-0.3144666666667746,-0.020755333333325496,0.19908266666666008,-0.02838333333333793
2022/07/14/06:30:06.234429,19967,1657747806,234269735,leptrino,3.057566666666673,0.6964000000000304,-0.06446666666677459,-0.06475533333332549,0.19908266666666008,-0.022383333333337932
2022/07/14/06:30:06.236417,19968,1657747806,236249468,leptrino,3.307566666666673,1.1464000000000305,0.18553333333322541,-0.09875533333332549,0.19908266666666008,-0.01238333333333793
2022/07/14/06:30:06.236429,19970,1657747806,236265173,leptrino,3.5075666666666727,1.1464000000000305,0.7855333333332255,-0.09875533333332549,0.1950826666666601,-0.018383333333337932
2022/07/14/06:30:06.238419,19971,1657747806,238262179,leptrino,3.557566666666673,0.6964000000000304,0.7355333333332255,-0.06675533333332549,0.1930826666666601,-0.030383333333337932
2022/07/14/06:30:06.238429,19972,1657747806,238274999,leptrino,3.607566666666673,0.04640000000003042,0.8855333333332255,-0.0327553333333255,0.1950826666666601,-0.04238333333333793
2022/07/14/06:30:06.240414,19973,1657747806,240259348,leptrino,3.657566666666673,-0.20359999999996958,1.1855333333332254,-0.020755333333325496,0.20108266666666008,-0.05238333333333793
2022/07/14/06:30:06.240423,19974,1657747806,240270974,leptrino,3.707566666666673,-0.0035999999999695833,1.2855333333332255,-0.028755333333325497,0.20108266666666008,-0.03838333333333793
2022/07/14/06:30:06.242404,19975,1657747806,242252334,leptrino,3.7575666666666727,0.2964000000000304,1.3355333333332255,-0.0427553333333255,0.1950826666666601,-0.02438333333333793
2022/07/14/06:30:06.242422,19977,1657747806,242267629,leptrino,3.857566666666673,0.5964000000000305,1.7355333333332255,-0.024755333333325497,0.1790826666666601,-0.018383333333337932
2022/07/14/06:30:06.244372,19978,1657747806,244229979,leptrino,3.707566666666673,0.6464000000000305,2.1355333333332256,-0.010755333333325496,0.17308266666666008,-0.018383333333337932
2022/07/14/06:30:06.244383,19979,1657747806,244242035,leptrino,3.5075666666666727,0.7964000000000304,2.4355333333332254,-0.016755333333325496,0.1630826666666601,-0.01038333333333793
2022/07/14/06:30:06.246407,19980,1657747806,246251459,leptrino,3.457566666666673,0.9964000000000305,2.4355333333332254,-0.0427553333333255,0.1650826666666601,-0.0023833333333379302
2022/07/14/06:30:06.246415,19982,1657747806,246268269,leptrino,3.607566666666673,1.3964000000000305,2.1855333333332254,-0.0927553333333255,0.1750826666666601,0.01361666666666207
2022/07/14/06:30:06.248401,19983,1657747806,248228601,leptrino,3.657566666666673,1.2464000000000306,2.2855333333332255,-0.0927553333333255,0.1750826666666601,0.00761666666666207
2022/07/14/06:30:06.248419,19984,1657747806,248240535,leptrino,3.5075666666666727,0.7964000000000304,2.5355333333332255,-0.0767553333333255,0.17308266666666008,-0.0023833333333379302
2022/07/14/06:30:06.250367,19985,1657747806,250229099,leptrino,3.357566666666673,0.49640000000003043,2.3855333333332256,-0.06675533333332549,0.16908266666666008,-0.01238333333333793
2022/07/14/06:30:06.250382,19986,1657747806,250240159,leptrino,3.357566666666673,0.34640000000003046,2.4855333333332257,-0.06675533333332549,0.16908266666666008,-0.01638333333333793
2022/07/14/06:30:06.252404,19987,1657747806,252249842,leptrino,3.307566666666673,0.49640000000003043,2.5855333333332258,-0.0767553333333255,0.16708266666666008,-0.01438333333333793
2022/07/14/06:30:06.252416,19989,1657747806,252266131,leptrino,3.2575666666666727,0.8964000000000305,2.7355333333332257,-0.1147553333333255,0.1570826666666601,0.00161666666666207
2022/07/14/06:30:06.254384,19990,1657747806,254230742,leptrino,3.207566666666673,0.8964000000000305,2.9355333333332254,-0.1207553333333255,0.1570826666666601,0.00161666666666207
2022/07/14/06:30:06.254394,19991,1657747806,254242145,leptrino,3.207566666666673,0.5964000000000305,2.9855333333332257,-0.1087553333333255,0.1590826666666601,-0.00638333333333793
2022/07/14/06:30:06.256455,19992,1657747806,256275319,leptrino,3.207566666666673,0.24640000000003043,3.1355333333332256,-0.0867553333333255,0.1570826666666601,-0.01638333333333793
2022/07/14/06:30:06.256463,19994,1657747806,256292834,leptrino,3.307566666666673,-0.10359999999996959,3.2355333333332257,-0.06475533333332549,0.14308266666666009,-0.02438333333333793
2022/07/14/06:30:06.258414,19995,1657747806,258247903,leptrino,3.307566666666673,-0.25359999999996957,3.2355333333332257,-0.06475533333332549,0.13708266666666008,-0.030383333333337932
2022/07/14/06:30:06.258429,19996,1657747806,258259592,leptrino,3.157566666666673,-0.5035999999999696,3.2355333333332257,-0.06475533333332549,0.13908266666666008,-0.03638333333333793
2022/07/14/06:30:06.260413,19997,1657747806,260259053,leptrino,3.157566666666673,-0.4535999999999696,3.5355333333332255,-0.0627553333333255,0.13908266666666008,-0.03838333333333793
2022/07/14/06:30:06.260422,19998,1657747806,260270676,leptrino,3.157566666666673,-0.5035999999999696,3.4855333333332257,-0.0627553333333255,0.14108266666666008,-0.03838333333333793
2022/07/14/06:30:06.262424,19999,1657747806,262250022,leptrino,3.307566666666673,-0.4535999999999696,3.5355333333332255,-0.0727553333333255,0.14308266666666009,-0.03838333333333793
2022/07/14/06:30:06.262440,20001,1657747806,262265526,leptrino,3.557566666666673,0.19640000000003044,3.3855333333332256,-0.1407553333333255,0.1490826666666601,-0.01638333333333793
2022/07/14/06:30:06.264384,20002,1657747806,264232843,leptrino,3.457566666666673,0.7464000000000305,3.3855333333332256,-0.1747553333333255,0.1470826666666601,-0.01238333333333793
2022/07/14/06:30:06.264394,20003,1657747806,264247359,leptrino,3.307566666666673,0.8964000000000305,3.3855333333332256,-0.1927553333333255,0.1490826666666601,-0.00838333333333793
2022/07/14/06:30:06.266439,20004,1657747806,266269448,leptrino,3.357566666666673,1.1464000000000305,3.5855333333332258,-0.2007553333333255,0.1470826666666601,-0.00638333333333793
2022/07/14/06:30:06.266452,20006,1657747806,266285410,leptrino,3.457566666666673,1.0964000000000305,3.7355333333332257,-0.2107553333333255,0.1510826666666601,-0.00438333333333793
2022/07/14/06:30:06.268405,20007,1657747806,268251970,leptrino,3.5075666666666727,1.1964000000000306,3.7355333333332257,-0.2127553333333255,0.1550826666666601,-0.01038333333333793
2022/07/14/06:30:06.268414,20008,1657747806,268264588,leptrino,3.357566666666673,1.0964000000000305,3.6855333333332254,-0.2047553333333255,0.1530826666666601,-0.00838333333333793
2022/07/14/06:30:06.270349,20009,1657747806,270231808,leptrino,3.457566666666673,0.8964000000000305,3.7355333333332257,-0.1887553333333255,0.1510826666666601,-0.00438333333333793
2022/07/14/06:30:06.270358,20010,1657747806,270244419,leptrino,3.457566666666673,0.6964000000000304,3.7355333333332257,-0.1707553333333255,0.1490826666666601,0.00161666666666207
2022/07/14/06:30:06.272392,20011,1657747806,272253011,leptrino,3.307566666666673,0.8464000000000305,3.6855333333332254,-0.1627553333333255,0.1490826666666601,-0.00438333333333793
2022/07/14/06:30:06.272404,20013,1657747806,272269181,leptrino,3.307566666666673,0.9964000000000305,3.7855333333332255,-0.1607553333333255,0.1470826666666601,-0.0003833333333379301
2022/07/14/06:30:06.274397,20014,1657747806,274247563,leptrino,3.407566666666673,0.9464000000000304,3.7855333333332255,-0.1567553333333255,0.14308266666666009,0.00361666666666207
2022/07/14/06:30:06.274407,20015,1657747806,274263216,leptrino,3.107566666666673,0.8964000000000305,3.8855333333332256,-0.1487553333333255,0.13908266666666008,0.00361666666666207
2022/07/14/06:30:06.276446,20016,1657747806,276268646,leptrino,3.2575666666666727,0.8464000000000305,3.8855333333332256,-0.1507553333333255,0.13708266666666008,0.00361666666666207
2022/07/14/06:30:06.276454,20018,1657747806,276284648,leptrino,3.107566666666673,0.2964000000000304,3.7855333333332255,-0.1387553333333255,0.13508266666666008,-0.02038333333333793
2022/07/14/06:30:06.278444,20019,1657747806,278269147,leptrino,2.957566666666673,0.04640000000003042,3.8355333333332258,-0.1207553333333255,0.13708266666666008,-0.030383333333337932
2022/07/14/06:30:06.278458,20020,1657747806,278282615,leptrino,2.857566666666673,-0.0035999999999695833,4.035533333333226,-0.09875533333332549,0.1310826666666601,-0.032383333333337934
2022/07/14/06:30:06.280415,20021,1657747806,280251235,leptrino,2.907566666666673,-0.10359999999996959,3.9355333333332254,-0.08075533333332549,0.1310826666666601,-0.040383333333337934
2022/07/14/06:30:06.280425,20022,1657747806,280268069,leptrino,3.107566666666673,-0.25359999999996957,4.135533333333226,-0.0687553333333255,0.1310826666666601,-0.04438333333333793
2022/07/14/06:30:06.282414,20023,1657747806,282266544,leptrino,3.0075666666666727,-0.4035999999999696,3.9355333333332254,-0.06475533333332549,0.1310826666666601,-0.05438333333333793
2022/07/14/06:30:06.282423,20025,1657747806,282281869,leptrino,3.0075666666666727,-0.4035999999999696,4.085533333333226,-0.052755333333325494,0.1330826666666601,-0.06038333333333793
2022/07/14/06:30:06.284396,20026,1657747806,284245864,leptrino,2.957566666666673,-0.25359999999996957,4.035533333333226,-0.054755333333325495,0.1310826666666601,-0.04638333333333793
2022/07/14/06:30:06.284406,20027,1657747806,284260428,leptrino,2.957566666666673,-0.10359999999996959,4.085533333333226,-0.0627553333333255,0.1270826666666601,-0.04638333333333793
2022/07/14/06:30:06.286455,20028,1657747806,286281842,leptrino,3.0075666666666727,0.04640000000003042,4.135533333333226,-0.0707553333333255,0.1310826666666601,-0.040383333333337934
2022/07/14/06:30:06.286467,20030,1657747806,286297507,leptrino,2.7575666666666727,0.24640000000003043,4.235533333333225,-0.052755333333325494,0.1250826666666601,-0.03438333333333793
2022/07/14/06:30:06.288436,20031,1657747806,288258083,leptrino,3.0075666666666727,0.14640000000003042,4.135533333333226,-0.0427553333333255,0.1290826666666601,-0.032383333333337934
2022/07/14/06:30:06.288450,20032,1657747806,288270106,leptrino,3.057566666666673,0.04640000000003042,4.285533333333226,-0.0427553333333255,0.1250826666666601,-0.030383333333337932
2022/07/14/06:30:06.290410,20033,1657747806,290258804,leptrino,2.957566666666673,0.39640000000003045,4.285533333333226,-0.06475533333332549,0.1290826666666601,-0.026383333333337932
2022/07/14/06:30:06.290419,20034,1657747806,290269834,leptrino,3.057566666666673,0.6464000000000305,4.235533333333225,-0.0887553333333255,0.1330826666666601,-0.01638333333333793
2022/07/14/06:30:06.292376,20035,1657747806,292258308,leptrino,3.057566666666673,0.8464000000000305,4.285533333333226,-0.1027553333333255,0.1330826666666601,-0.0023833333333379302
2022/07/14/06:30:06.292390,20037,1657747806,292278752,leptrino,2.907566666666673,0.9464000000000304,4.435533333333225,-0.1167553333333255,0.1330826666666601,-0.00838333333333793
2022/07/14/06:30:06.294369,20038,1657747806,294247572,leptrino,2.857566666666673,0.9964000000000305,4.435533333333225,-0.1327553333333255,0.1330826666666601,-0.01438333333333793
2022/07/14/06:30:06.294379,20039,1657747806,294259363,leptrino,2.907566666666673,0.7964000000000304,4.435533333333225,-0.1527553333333255,0.13708266666666008,-0.02038333333333793
2022/07/14/06:30:06.296477,20040,1657747806,296312771,leptrino,2.957566666666673,0.7464000000000305,4.185533333333225,-0.1807553333333255,0.1470826666666601,-0.02038333333333793
