time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/07/14/06:29:20.315972,11045,1657747760,315841789,leptrino,0.5161166666666572,0.32226666666667114,0.1203166666667272,-0.15495266666665994,0.024259333333339784,0.021646000000008145
2022/07/14/06:29:20.318090,11046,1657747760,317853276,leptrino,0.5161166666666572,0.27226666666667115,0.3203166666667272,-0.14495266666665993,0.020259333333339784,0.021646000000008145
2022/07/14/06:29:20.318106,11048,1657747760,317869178,leptrino,0.46611666666665724,0.22226666666667116,0.1703166666667272,-0.13695266666665992,0.020259333333339784,0.019646000000008143
2022/07/14/06:29:20.319958,11049,1657747760,319831376,leptrino,0.5161166666666572,0.12226666666667114,0.1703166666667272,-0.12895266666665992,0.022259333333339782,0.019646000000008143
2022/07/14/06:29:20.319972,11050,1657747760,319843109,leptrino,0.41611666666665725,0.07226666666667114,0.22031666666672722,-0.12495266666665993,0.020259333333339784,0.017646000000008145
2022/07/14/06:29:20.322010,11051,1657747760,321831621,leptrino,0.5161166666666572,0.12226666666667114,0.0703166666667272,-0.11895266666665992,0.022259333333339782,0.017646000000008145
2022/07/14/06:29:20.322142,11052,1657747760,321965104,leptrino,0.5161166666666572,0.12226666666667114,-0.0296833333332728,-0.11895266666665992,0.022259333333339782,0.019646000000008143
2022/07/14/06:29:20.322154,11053,1657747760,321982223,leptrino,0.5661166666666573,0.12226666666667114,-0.0296833333332728,-0.11895266666665992,0.022259333333339782,0.019646000000008143
2022/07/14/06:29:20.323983,11054,1657747760,323830496,leptrino,0.6161166666666573,0.12226666666667114,0.0703166666667272,-0.11695266666665992,0.020259333333339784,0.017646000000008145
2022/07/14/06:29:20.323992,11055,1657747760,323841954,leptrino,0.5661166666666573,0.022266666666671143,-0.0296833333332728,-0.11295266666665993,0.022259333333339782,0.019646000000008143
2022/07/14/06:29:20.326088,11056,1657747760,325821786,leptrino,0.6161166666666573,0.12226666666667114,-0.07968333333327281,-0.11295266666665993,0.026259333333339782,0.019646000000008143
2022/07/14/06:29:20.326102,11057,1657747760,325833628,leptrino,0.46611666666665724,0.17226666666667115,0.0703166666667272,-0.11295266666665993,0.024259333333339784,0.019646000000008143
2022/07/14/06:29:20.328036,11058,1657747760,327860607,leptrino,0.5661166666666573,0.07226666666667114,0.1703166666667272,-0.10295266666665992,0.022259333333339782,0.013646000000008145
2022/07/14/06:29:20.328051,11060,1657747760,327876541,leptrino,0.6161166666666573,0.22226666666667116,-0.1796833333332728,-0.09495266666665993,0.026259333333339782,0.017646000000008145
2022/07/14/06:29:20.330001,11061,1657747760,329828783,leptrino,0.5661166666666573,0.022266666666671143,-0.07968333333327281,-0.08495266666665992,0.024259333333339784,0.019646000000008143
2022/07/14/06:29:20.330017,11062,1657747760,329840249,leptrino,0.6161166666666573,-0.07773333333332887,-0.27968333333327283,-0.09695266666665993,0.026259333333339782,0.021646000000008145
2022/07/14/06:29:20.331985,11063,1657747760,331828812,leptrino,0.6661166666666573,0.07226666666667114,-0.07968333333327281,-0.10495266666665992,0.022259333333339782,0.019646000000008143
2022/07/14/06:29:20.331993,11064,1657747760,331840517,leptrino,0.46611666666665724,-0.07773333333332887,-0.0296833333332728,-0.11095266666665993,0.024259333333339784,0.021646000000008145
2022/07/14/06:29:20.334004,11065,1657747760,333829102,leptrino,0.6161166666666573,0.07226666666667114,0.020316666666727202,-0.12495266666665993,0.022259333333339782,0.021646000000008145
2022/07/14/06:29:20.334020,11067,1657747760,333848043,leptrino,0.5161166666666572,0.12226666666667114,-0.1296833333332728,-0.13495266666665992,0.022259333333339782,0.025646000000008145
2022/07/14/06:29:20.336004,11068,1657747760,335831541,leptrino,0.6161166666666573,0.5222666666666712,-0.1796833333332728,-0.14695266666665993,0.024259333333339784,0.03364600000000814
2022/07/14/06:29:20.336014,11069,1657747760,335843251,leptrino,0.6161166666666573,0.32226666666667114,0.020316666666727202,-0.15095266666665993,0.024259333333339784,0.03164600000000815
2022/07/14/06:29:20.338006,11070,1657747760,337852818,leptrino,0.41611666666665725,0.22226666666667116,0.020316666666727202,-0.15295266666665994,0.028259333333339784,0.03364600000000814
2022/07/14/06:29:20.338021,11072,1657747760,337868279,leptrino,0.5161166666666572,0.17226666666667115,-0.07968333333327281,-0.13695266666665992,0.028259333333339784,0.03164600000000815
2022/07/14/06:29:20.340007,11073,1657747760,339830016,leptrino,0.5161166666666572,-0.07773333333332887,-0.1796833333332728,-0.13095266666665992,0.026259333333339782,0.029646000000008145
2022/07/14/06:29:20.340021,11074,1657747760,339842067,leptrino,0.5661166666666573,-0.07773333333332887,-0.07968333333327281,-0.1269526666666599,0.022259333333339782,0.027646000000008143
2022/07/14/06:29:20.341984,11075,1657747760,341829959,leptrino,0.5661166666666573,-0.17773333333332886,0.020316666666727202,-0.12495266666665993,0.024259333333339784,0.025646000000008145
2022/07/14/06:29:20.341994,11076,1657747760,341841038,leptrino,0.46611666666665724,-0.17773333333332886,-0.0296833333332728,-0.12495266666665993,0.026259333333339782,0.021646000000008145
2022/07/14/06:29:20.344025,11077,1657747760,343850263,leptrino,0.5161166666666572,0.022266666666671143,-0.0296833333332728,-0.13095266666665992,0.028259333333339784,0.021646000000008145
2022/07/14/06:29:20.344038,11079,1657747760,343866209,leptrino,0.36611666666665726,0.12226666666667114,-0.1296833333332728,-0.12495266666665993,0.028259333333339784,0.027646000000008143
2022/07/14/06:29:20.346007,11080,1657747760,345830711,leptrino,0.36611666666665726,0.07226666666667114,0.0703166666667272,-0.12295266666665992,0.024259333333339784,0.027646000000008143
2022/07/14/06:29:20.346023,11081,1657747760,345843232,leptrino,0.5161166666666572,0.17226666666667115,0.0703166666667272,-0.12495266666665993,0.022259333333339782,0.027646000000008143
2022/07/14/06:29:20.348000,11082,1657747760,347850133,leptrino,0.5661166666666573,0.17226666666667115,0.0703166666667272,-0.12895266666665992,0.020259333333339784,0.029646000000008145
2022/07/14/06:29:20.348009,11084,1657747760,347865726,leptrino,0.6161166666666573,0.17226666666667115,0.1203166666667272,-0.1269526666666599,0.022259333333339782,0.029646000000008145
2022/07/14/06:29:20.350004,11085,1657747760,349828770,leptrino,0.7161166666666573,0.17226666666667115,0.1203166666667272,-0.12495266666665993,0.018259333333339782,0.029646000000008145
2022/07/14/06:29:20.350018,11086,1657747760,349840098,leptrino,0.7661166666666572,0.07226666666667114,0.1203166666667272,-0.12295266666665992,0.020259333333339784,0.03164600000000815
2022/07/14/06:29:20.351958,11087,1657747760,351831333,leptrino,0.7161166666666573,0.22226666666667116,0.1203166666667272,-0.11895266666665992,0.022259333333339782,0.025646000000008145
2022/07/14/06:29:20.351967,11088,1657747760,351843245,leptrino,0.6161166666666573,-0.07773333333332887,0.020316666666727202,-0.11495266666665993,0.020259333333339784,0.023646000000008143
2022/07/14/06:29:20.354030,11089,1657747760,353855041,leptrino,0.6661166666666573,0.07226666666667114,0.1203166666667272,-0.11295266666665993,0.020259333333339784,0.027646000000008143
2022/07/14/06:29:20.354038,11091,1657747760,353871492,leptrino,0.5161166666666572,0.17226666666667115,0.0703166666667272,-0.11895266666665992,0.024259333333339784,0.03164600000000815
2022/07/14/06:29:20.356015,11092,1657747760,355829593,leptrino,0.7161166666666573,0.17226666666667115,0.020316666666727202,-0.11895266666665992,0.022259333333339782,0.03164600000000815
2022/07/14/06:29:20.356029,11093,1657747760,355841338,leptrino,0.5661166666666573,0.17226666666667115,0.020316666666727202,-0.11695266666665992,0.024259333333339784,0.03364600000000814
2022/07/14/06:29:20.358004,11094,1657747760,357851287,leptrino,0.5661166666666573,0.022266666666671143,0.0703166666667272,-0.11695266666665992,0.022259333333339782,0.03364600000000814
2022/07/14/06:29:20.358014,11096,1657747760,357866817,leptrino,0.6661166666666573,-0.12773333333332887,-0.0296833333332728,-0.10295266666665992,0.022259333333339782,0.029646000000008145
2022/07/14/06:29:20.360024,11097,1657747760,359829954,leptrino,0.5161166666666572,-0.17773333333332886,0.020316666666727202,-0.09695266666665993,0.020259333333339784,0.023646000000008143
2022/07/14/06:29:20.360036,11098,1657747760,359841719,leptrino,0.6161166666666573,-0.12773333333332887,0.020316666666727202,-0.08895266666665992,0.020259333333339784,0.021646000000008145
2022/07/14/06:29:20.361950,11099,1657747760,361829177,leptrino,0.6161166666666573,-0.22773333333332887,0.1203166666667272,-0.08895266666665992,0.020259333333339784,0.025646000000008145
2022/07/14/06:29:20.361960,11100,1657747760,361840315,leptrino,0.36611666666665726,-0.3277333333333289,0.1203166666667272,-0.09095266666665992,0.020259333333339784,0.027646000000008143
2022/07/14/06:29:20.364034,11101,1657747760,363854368,leptrino,0.46611666666665724,-0.07773333333332887,-0.0296833333332728,-0.09495266666665993,0.020259333333339784,0.027646000000008143
2022/07/14/06:29:20.364047,11103,1657747760,363870704,leptrino,0.5661166666666573,0.12226666666667114,0.1203166666667272,-0.09695266666665993,0.018259333333339782,0.03164600000000815
2022/07/14/06:29:20.365971,11104,1657747760,365800156,leptrino,0.6661166666666573,0.17226666666667115,-0.1296833333332728,-0.09495266666665993,0.020259333333339784,0.027646000000008143
2022/07/14/06:29:20.365984,11105,1657747760,365812004,leptrino,0.7161166666666573,0.17226666666667115,-0.1796833333332728,-0.09495266666665993,0.018259333333339782,0.027646000000008143
2022/07/14/06:29:20.368034,11106,1657747760,367878636,leptrino,0.7661166666666572,-0.02773333333332886,0.020316666666727202,-0.08895266666665992,0.018259333333339782,0.027646000000008143
2022/07/14/06:29:20.368044,11108,1657747760,367901755,leptrino,0.6661166666666573,-0.12773333333332887,-0.1796833333332728,-0.08895266666665992,0.018259333333339782,0.027646000000008143
2022/07/14/06:29:20.370007,11109,1657747760,369831577,leptrino,0.46611666666665724,-0.2777333333333289,0.020316666666727202,-0.09295266666665992,0.018259333333339782,0.023646000000008143
2022/07/14/06:29:20.370022,11110,1657747760,369843107,leptrino,0.46611666666665724,-0.07773333333332887,-0.0296833333332728,-0.09295266666665992,0.020259333333339784,0.023646000000008143
2022/07/14/06:29:20.371921,11111,1657747760,371799477,leptrino,0.6661166666666573,0.07226666666667114,-0.1796833333332728,-0.09695266666665993,0.018259333333339782,0.021646000000008145
2022/07/14/06:29:20.371931,11112,1657747760,371810913,leptrino,0.7661166666666572,0.07226666666667114,0.020316666666727202,-0.09895266666665993,0.020259333333339784,0.023646000000008143
2022/07/14/06:29:20.373995,11113,1657747760,373820740,leptrino,0.6661166666666573,0.12226666666667114,-0.07968333333327281,-0.10295266666665992,0.022259333333339782,0.029646000000008145
2022/07/14/06:29:20.374009,11115,1657747760,373836106,leptrino,0.6661166666666573,0.17226666666667115,0.1203166666667272,-0.10495266666665992,0.020259333333339784,0.029646000000008145
2022/07/14/06:29:20.375975,11116,1657747760,375796941,leptrino,0.7161166666666573,0.12226666666667114,0.1203166666667272,-0.10895266666665993,0.018259333333339782,0.025646000000008145
2022/07/14/06:29:20.375983,11117,1657747760,375806840,leptrino,0.5661166666666573,0.22226666666667116,-0.1296833333332728,-0.10895266666665993,0.018259333333339782,0.023646000000008143
2022/07/14/06:29:20.378000,11118,1657747760,377851360,leptrino,0.5161166666666572,0.07226666666667114,0.1203166666667272,-0.10895266666665993,0.020259333333339784,0.025646000000008145
2022/07/14/06:29:20.378009,11120,1657747760,377866843,leptrino,0.5661166666666573,0.32226666666667114,-0.0296833333332728,-0.10895266666665993,0.018259333333339782,0.03164600000000815
2022/07/14/06:29:20.380023,11121,1657747760,379819817,leptrino,0.41611666666665725,0.17226666666667115,-0.07968333333327281,-0.10895266666665993,0.022259333333339782,0.03164600000000815
2022/07/14/06:29:20.380037,11122,1657747760,379833538,leptrino,0.36611666666665726,0.07226666666667114,-0.0296833333332728,-0.11095266666665993,0.020259333333339784,0.03164600000000815
2022/07/14/06:29:20.381968,11123,1657747760,381808796,leptrino,0.5661166666666573,0.07226666666667114,0.22031666666672722,-0.11495266666665993,0.022259333333339782,0.03364600000000814
2022/07/14/06:29:20.381978,11124,1657747760,381821298,leptrino,0.7161166666666573,0.22226666666667116,0.22031666666672722,-0.12095266666665992,0.022259333333339782,0.037646000000008145
2022/07/14/06:29:20.384020,11125,1657747760,383843710,leptrino,0.6661166666666573,0.12226666666667114,0.0703166666667272,-0.11895266666665992,0.022259333333339782,0.03564600000000814
2022/07/14/06:29:20.384032,11127,1657747760,383859687,leptrino,0.5661166666666573,0.07226666666667114,0.020316666666727202,-0.10895266666665993,0.018259333333339782,0.03564600000000814
2022/07/14/06:29:20.386007,11128,1657747760,385829148,leptrino,0.46611666666665724,-0.02773333333332886,-0.1796833333332728,-0.10895266666665993,0.018259333333339782,0.027646000000008143
2022/07/14/06:29:20.386015,11129,1657747760,385844927,leptrino,0.46611666666665724,0.12226666666667114,-0.3296833333332728,-0.11095266666665993,0.022259333333339782,0.027646000000008143
2022/07/14/06:29:20.388011,11130,1657747760,387852584,leptrino,0.46611666666665724,0.12226666666667114,-0.27968333333327283,-0.10895266666665993,0.020259333333339784,0.029646000000008145
2022/07/14/06:29:20.388019,11132,1657747760,387868769,leptrino,0.3161166666666573,0.022266666666671143,-0.27968333333327283,-0.09295266666665992,0.012259333333339782,0.021646000000008145
2022/07/14/06:29:20.389978,11133,1657747760,389799076,leptrino,0.41611666666665725,-0.07773333333332887,-0.22968333333327282,-0.08495266666665992,0.014259333333339782,0.017646000000008145
2022/07/14/06:29:20.389993,11134,1657747760,389810468,leptrino,0.6161166666666573,-0.02773333333332886,-0.1796833333332728,-0.07895266666665993,0.012259333333339782,0.017646000000008145
2022/07/14/06:29:20.392024,11135,1657747760,391828885,leptrino,0.5661166666666573,-0.12773333333332887,-0.07968333333327281,-0.06495266666665993,0.012259333333339782,0.021646000000008145
2022/07/14/06:29:20.392037,11136,1657747760,391840270,leptrino,0.46611666666665724,-0.17773333333332886,-0.3296833333332728,-0.054952666666659926,0.014259333333339782,0.019646000000008143
2022/07/14/06:29:20.393997,11137,1657747760,393821366,leptrino,0.41611666666665725,-0.2777333333333289,-0.5296833333332728,-0.044952666666659924,0.016259333333339784,0.019646000000008143
2022/07/14/06:29:20.394012,11139,1657747760,393836529,leptrino,0.6161166666666573,-0.22773333333332887,-0.1796833333332728,-0.03495266666665992,0.016259333333339784,0.021646000000008145
2022/07/14/06:29:20.395992,11140,1657747760,395829950,leptrino,0.6161166666666573,-0.3277333333333289,-0.22968333333327282,-0.03295266666665992,0.018259333333339782,0.021646000000008145
2022/07/14/06:29:20.395999,11141,1657747760,395841879,leptrino,0.41611666666665725,-0.22773333333332887,-0.3296833333332728,-0.030952666666659922,0.018259333333339782,0.017646000000008145
2022/07/14/06:29:20.398022,11142,1657747760,397848702,leptrino,0.41611666666665725,-0.17773333333332886,-0.3796833333332728,-0.03295266666665992,0.016259333333339784,0.015646000000008143
2022/07/14/06:29:20.398030,11144,1657747760,397864509,leptrino,0.6661166666666573,-0.12773333333332887,-0.3296833333332728,-0.038952666666659926,0.016259333333339784,0.023646000000008143
2022/07/14/06:29:20.400003,11145,1657747760,399808467,leptrino,0.6661166666666573,-0.02773333333332886,-0.22968333333327282,-0.044952666666659924,0.014259333333339782,0.027646000000008143
2022/07/14/06:29:20.400011,11146,1657747760,399822148,leptrino,0.5161166666666572,-0.02773333333332886,-0.1296833333332728,-0.04895266666665992,0.014259333333339782,0.027646000000008143
2022/07/14/06:29:20.402017,11147,1657747760,401831801,leptrino,0.46611666666665724,0.07226666666667114,-0.1796833333332728,-0.052952666666659924,0.018259333333339782,0.023646000000008143
2022/07/14/06:29:20.402030,11148,1657747760,401843155,leptrino,0.5661166666666573,0.12226666666667114,-0.1796833333332728,-0.05695266666665992,0.016259333333339784,0.025646000000008145
2022/07/14/06:29:20.404019,11149,1657747760,403841767,leptrino,0.5661166666666573,-0.17773333333332886,-0.22968333333327282,-0.054952666666659926,0.016259333333339784,0.023646000000008143
2022/07/14/06:29:20.404034,11151,1657747760,403858209,leptrino,0.5661166666666573,0.022266666666671143,-0.3796833333332728,-0.05695266666665992,0.018259333333339782,0.025646000000008145
2022/07/14/06:29:20.405968,11152,1657747760,405814866,leptrino,0.5661166666666573,0.022266666666671143,-0.3296833333332728,-0.054952666666659926,0.014259333333339782,0.023646000000008143
2022/07/14/06:29:20.405983,11153,1657747760,405827726,leptrino,0.6161166666666573,-0.07773333333332887,-0.3796833333332728,-0.05695266666665992,0.014259333333339782,0.023646000000008143
2022/07/14/06:29:20.408029,11154,1657747760,407851236,leptrino,0.6661166666666573,0.022266666666671143,-0.1796833333332728,-0.060952666666659924,0.014259333333339782,0.023646000000008143
2022/07/14/06:29:20.408045,11156,1657747760,407867484,leptrino,0.5661166666666573,0.12226666666667114,0.020316666666727202,-0.06295266666665993,0.014259333333339782,0.025646000000008145
2022/07/14/06:29:20.410002,11157,1657747760,409829011,leptrino,0.5661166666666573,-0.07773333333332887,-0.07968333333327281,-0.06895266666665992,0.012259333333339782,0.025646000000008145
2022/07/14/06:29:20.410016,11158,1657747760,409841051,leptrino,0.41611666666665725,-0.12773333333332887,-0.07968333333327281,-0.06895266666665992,0.012259333333339782,0.025646000000008145
2022/07/14/06:29:20.412017,11159,1657747760,411830730,leptrino,0.41611666666665725,0.022266666666671143,-0.0296833333332728,-0.07295266666665992,0.010259333333339782,0.025646000000008145
2022/07/14/06:29:20.412133,11160,1657747760,411953980,leptrino,0.46611666666665724,0.022266666666671143,-0.22968333333327282,-0.07495266666665992,0.010259333333339782,0.027646000000008143
2022/07/14/06:29:20.412146,11161,1657747760,411967600,leptrino,0.46611666666665724,0.022266666666671143,-0.22968333333327282,-0.07495266666665992,0.012259333333339782,0.027646000000008143
2022/07/14/06:29:20.413979,11162,1657747760,413829330,leptrino,0.41611666666665725,0.12226666666667114,-0.1296833333332728,-0.07895266666665993,0.014259333333339782,0.027646000000008143
2022/07/14/06:29:20.413989,11163,1657747760,413840716,leptrino,0.36611666666665726,0.12226666666667114,-0.27968333333327283,-0.08095266666665993,0.012259333333339782,0.027646000000008143
2022/07/14/06:29:20.415975,11164,1657747760,415841350,leptrino,0.46611666666665724,0.07226666666667114,-0.1796833333332728,-0.08095266666665993,0.014259333333339782,0.025646000000008145
2022/07/14/06:29:20.415987,11165,1657747760,415857756,leptrino,0.6161166666666573,0.27226666666667115,-0.07968333333327281,-0.08095266666665993,0.014259333333339782,0.027646000000008143
2022/07/14/06:29:20.418026,11166,1657747760,417853489,leptrino,0.7161166666666573,0.12226666666667114,-0.1296833333332728,-0.08095266666665993,0.012259333333339782,0.029646000000008145
2022/07/14/06:29:20.418039,11168,1657747760,417868941,leptrino,0.6161166666666573,0.07226666666667114,-0.0296833333332728,-0.08095266666665993,0.014259333333339782,0.025646000000008145
2022/07/14/06:29:20.419974,11169,1657747760,419799115,leptrino,0.6661166666666573,0.12226666666667114,-0.22968333333327282,-0.07695266666665992,0.012259333333339782,0.03164600000000815
2022/07/14/06:29:20.419986,11170,1657747760,419810703,leptrino,0.5661166666666573,0.12226666666667114,-0.27968333333327283,-0.07495266666665992,0.016259333333339784,0.027646000000008143
2022/07/14/06:29:20.421986,11171,1657747760,421828448,leptrino,0.41611666666665725,0.12226666666667114,-0.27968333333327283,-0.07295266666665992,0.016259333333339784,0.023646000000008143
2022/07/14/06:29:20.421994,11172,1657747760,421840128,leptrino,0.5661166666666573,0.17226666666667115,-0.27968333333327283,-0.06495266666665993,0.014259333333339782,0.021646000000008145
2022/07/14/06:29:20.424007,11173,1657747760,423849847,leptrino,0.5661166666666573,-0.02773333333332886,-0.3296833333332728,-0.06295266666665993,0.010259333333339782,0.021646000000008145
2022/07/14/06:29:20.424015,11175,1657747760,423865586,leptrino,0.6661166666666573,-0.02773333333332886,-0.22968333333327282,-0.06295266666665993,0.014259333333339782,0.029646000000008145
2022/07/14/06:29:20.426002,11176,1657747760,425828861,leptrino,0.6161166666666573,0.022266666666671143,-0.22968333333327282,-0.05895266666665992,0.010259333333339782,0.027646000000008143
2022/07/14/06:29:20.426026,11177,1657747760,425840312,leptrino,0.5161166666666572,0.022266666666671143,-0.1296833333332728,-0.05695266666665992,0.010259333333339782,0.023646000000008143
