time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/07/14/06:32:22.918014,12737,1657747942,917602906,leptrino,0.5690666666666734,0.06116666666667108,0.2667666666666804,-0.12208333333333224,0.013345999999979995,0.025203333333329282
2022/07/14/06:32:22.918055,12739,1657747942,917652794,leptrino,0.7190666666666734,0.21116666666667108,0.3167666666666804,-0.11808333333333224,0.015345999999979995,0.021203333333329282
2022/07/14/06:32:22.919990,12740,1657747942,919571889,leptrino,0.7190666666666734,0.3611666666666711,0.3167666666666804,-0.11408333333333223,0.017345999999979995,0.017203333333329282
2022/07/14/06:32:22.920053,12741,1657747942,919610416,leptrino,0.6690666666666734,0.21116666666667108,0.1667666666666804,-0.11008333333333224,0.017345999999979995,0.015203333333329284
2022/07/14/06:32:22.922091,12742,1657747942,921681955,leptrino,0.6690666666666734,0.11116666666667108,0.21676666666668043,-0.10608333333333224,0.017345999999979995,0.011203333333329284
2022/07/14/06:32:22.922125,12744,1657747942,921731511,leptrino,0.41906666666667336,0.3111666666666711,0.1667666666666804,-0.09808333333333223,0.013345999999979995,0.017203333333329282
2022/07/14/06:32:22.923914,12745,1657747942,923544414,leptrino,0.6190666666666734,0.2611666666666711,0.2667666666666804,-0.10008333333333223,0.017345999999979995,0.015203333333329284
2022/07/14/06:32:22.923948,12746,1657747942,923579205,leptrino,0.5190666666666733,0.21116666666667108,0.21676666666668043,-0.10208333333333224,0.017345999999979995,0.017203333333329282
2022/07/14/06:32:22.925989,12747,1657747942,925576106,leptrino,0.3190666666666734,0.11116666666667108,0.11676666666668041,-0.10208333333333224,0.017345999999979995,0.017203333333329282
2022/07/14/06:32:22.926025,12748,1657747942,925608986,leptrino,0.36906666666667337,0.11116666666667108,0.11676666666668041,-0.10608333333333224,0.019345999999979994,0.017203333333329282
2022/07/14/06:32:22.927988,12749,1657747942,927607821,leptrino,0.36906666666667337,0.11116666666667108,0.01676666666668041,-0.10208333333333224,0.019345999999979994,0.019203333333329284
2022/07/14/06:32:22.928029,12751,1657747942,927654000,leptrino,0.3190666666666734,0.21116666666667108,0.2667666666666804,-0.09408333333333224,0.021345999999979996,0.017203333333329282
2022/07/14/06:32:22.929987,12752,1657747942,929578808,leptrino,0.4690666666666734,0.1611666666666711,0.2667666666666804,-0.09608333333333223,0.021345999999979996,0.013203333333329284
2022/07/14/06:32:22.930029,12753,1657747942,929612437,leptrino,0.5190666666666733,0.06116666666667108,0.36676666666668045,-0.09408333333333224,0.019345999999979994,0.013203333333329284
2022/07/14/06:32:22.931953,12754,1657747942,931555916,leptrino,0.4690666666666734,0.21116666666667108,0.3167666666666804,-0.09208333333333224,0.015345999999979995,0.013203333333329284
2022/07/14/06:32:22.931987,12755,1657747942,931709438,leptrino,0.36906666666667337,0.2611666666666711,0.2667666666666804,-0.08608333333333223,0.017345999999979995,0.007203333333329284
2022/07/14/06:32:22.932012,12756,1657747942,931731574,leptrino,0.5690666666666734,0.21116666666667108,0.2667666666666804,-0.08208333333333223,0.019345999999979994,0.003203333333329283
2022/07/14/06:32:22.933949,12757,1657747942,933550152,leptrino,0.6190666666666734,-0.08883333333332893,0.11676666666668041,-0.07008333333333223,0.019345999999979994,0.003203333333329283
2022/07/14/06:32:22.933975,12758,1657747942,933598031,leptrino,0.36906666666667337,0.11116666666667108,0.1667666666666804,-0.07808333333333224,0.021345999999979996,0.007203333333329284
2022/07/14/06:32:22.935904,12759,1657747942,935540723,leptrino,0.5690666666666734,0.06116666666667108,0.46676666666668043,-0.05008333333333224,0.021345999999979996,-0.0007966666666707169
2022/07/14/06:32:22.935942,12760,1657747942,935577150,leptrino,0.4690666666666734,-0.43883333333332897,0.6667666666666805,-0.006083333333332235,0.015345999999979995,-0.008796666666670717
2022/07/14/06:32:22.938174,12761,1657747942,937638754,leptrino,0.5190666666666733,-0.538833333333329,0.2667666666666804,-0.030083333333332234,0.021345999999979996,-0.012796666666670717
2022/07/14/06:32:22.938214,12763,1657747942,937684089,leptrino,0.9190666666666734,1.5111666666666712,1.3667666666666805,-0.014083333333332235,-0.0026540000000200054,0.03920333333332928
2022/07/14/06:32:22.939939,12764,1657747942,939531892,leptrino,0.7690666666666734,0.7611666666666711,1.7667666666666806,0.06791666666666776,-0.004654000000020005,0.019203333333329284
2022/07/14/06:32:22.939971,12765,1657747942,939567625,leptrino,0.8190666666666733,0.9611666666666712,2.2667666666666806,0.19991666666666777,-0.020654000000020007,0.007203333333329284
2022/07/14/06:32:22.941984,12766,1657747942,941576188,leptrino,0.9190666666666734,-0.938833333333329,2.7167666666666808,0.35391666666666777,-0.038654000000020006,-0.020796666666670717
2022/07/14/06:32:22.942026,12767,1657747942,941692793,leptrino,1.4690666666666734,-1.838833333333329,4.166766666666681,0.40991666666666776,-0.04065400000002001,-0.05479666666667072
2022/07/14/06:32:22.942056,12768,1657747942,941759001,leptrino,1.5690666666666733,-2.638833333333329,4.56676666666668,0.3919166666666678,-0.046654000000020006,-0.06879666666667072
2022/07/14/06:32:22.943918,12769,1657747942,943548730,leptrino,2.0690666666666733,-1.938833333333329,4.466766666666681,0.24391666666666778,-0.026654000000020005,-0.03279666666667072
2022/07/14/06:32:22.943941,12770,1657747942,943584616,leptrino,2.1690666666666734,-0.038833333333328925,4.766766666666681,0.05791666666666777,-0.014654000000020005,0.011203333333329284
2022/07/14/06:32:22.946045,12771,1657747942,945578679,leptrino,2.1190666666666735,0.2611666666666711,4.966766666666681,-0.08408333333333223,-0.012654000000020005,0.03320333333332928
2022/07/14/06:32:22.946084,12772,1657747942,945611435,leptrino,1.8690666666666733,1.7611666666666712,5.616766666666681,-0.17808333333333223,-0.030654000000020006,0.043203333333329284
2022/07/14/06:32:22.947995,12773,1657747942,947619136,leptrino,1.6190666666666733,1.0111666666666712,5.466766666666681,-0.14008333333333223,-0.04265400000002001,0.037203333333329286
2022/07/14/06:32:22.948037,12775,1657747942,947666377,leptrino,1.5190666666666734,-0.23883333333332893,5.216766666666681,0.023916666666667766,-0.036654000000020004,0.0052033333333292835
2022/07/14/06:32:22.949956,12776,1657747942,949577503,leptrino,1.3690666666666733,-0.938833333333329,4.61676666666668,0.06791666666666776,-0.03265400000002001,0.001203333333329283
2022/07/14/06:32:22.950003,12777,1657747942,949614031,leptrino,1.4690666666666734,-0.48883333333332896,4.31676666666668,0.06391666666666777,-0.03465400000002001,0.011203333333329284
2022/07/14/06:32:22.951946,12778,1657747942,951552180,leptrino,1.6690666666666734,-0.688833333333329,4.466766666666681,0.045916666666667764,-0.028654000000020007,0.017203333333329282
2022/07/14/06:32:22.951994,12779,1657747942,951586836,leptrino,1.5690666666666733,-0.038833333333328925,4.31676666666668,-0.006083333333332235,-0.014654000000020005,0.017203333333329282
2022/07/14/06:32:22.952022,12780,1657747942,951716750,leptrino,1.6690666666666734,0.3111666666666711,3.9667666666666808,-0.028083333333332235,-0.008654000000020005,0.015203333333329284
2022/07/14/06:32:22.954106,12781,1657747942,953577563,leptrino,1.9190666666666734,-0.038833333333328925,4.516766666666681,-0.004083333333332235,-0.012654000000020005,0.009203333333329284
2022/07/14/06:32:22.954154,12782,1657747942,953611691,leptrino,2.0190666666666734,-0.23883333333332893,5.06676666666668,0.009916666666667765,-0.016654000000020007,0.007203333333329284
2022/07/14/06:32:22.955926,12783,1657747942,955526762,leptrino,1.9190666666666734,-0.788833333333329,4.716766666666681,-0.008083333333332235,-0.010654000000020005,0.003203333333329283
2022/07/14/06:32:22.955961,12784,1657747942,955561707,leptrino,2.1690666666666734,-0.13883333333332892,5.06676666666668,-0.06808333333333223,-0.008654000000020005,0.009203333333329284
2022/07/14/06:32:22.958051,12785,1657747942,957621194,leptrino,2.3690666666666735,0.3611666666666711,4.966766666666681,-0.13408333333333225,0.0013459999999799947,0.031203333333329284
2022/07/14/06:32:22.958089,12787,1657747942,957669933,leptrino,2.4190666666666734,1.1611666666666711,4.516766666666681,-0.21008333333333223,-0.008654000000020005,0.051203333333329284
2022/07/14/06:32:22.959918,12788,1657747942,959542265,leptrino,2.4190666666666734,1.061166666666671,4.666766666666681,-0.22008333333333224,-0.010654000000020005,0.043203333333329284
2022/07/14/06:32:22.959958,12789,1657747942,959578971,leptrino,2.3190666666666733,0.9611666666666712,4.666766666666681,-0.20808333333333223,-0.0026540000000200054,0.03320333333332928
2022/07/14/06:32:22.962134,12790,1657747942,961772473,leptrino,2.3190666666666733,0.7111666666666712,4.06676666666668,-0.16008333333333225,-0.0006540000000200052,0.017203333333329282
2022/07/14/06:32:22.962156,12792,1657747942,961824109,leptrino,2.219066666666673,0.2611666666666711,3.4667666666666808,-0.08208333333333223,0.017345999999979995,0.009203333333329284
2022/07/14/06:32:22.963912,12793,1657747942,963545683,leptrino,2.4190666666666734,0.011166666666671078,2.9667666666666808,-0.046083333333332234,0.04534599999997999,-0.016796666666670717
2022/07/14/06:32:22.963953,12794,1657747942,963582008,leptrino,2.6190666666666735,0.1611666666666711,2.6667666666666805,-0.030083333333332234,0.055345999999979995,-0.03679666666667072
2022/07/14/06:32:22.965980,12795,1657747942,965581307,leptrino,2.6190666666666735,-0.08883333333332893,1.9167666666666805,0.0019166666666677657,0.06934599999998,-0.03879666666667072
2022/07/14/06:32:22.966017,12796,1657747942,965614176,leptrino,2.4190666666666734,-0.23883333333332893,1.6167666666666805,0.04391666666666777,0.08134599999997999,-0.04479666666667072
2022/07/14/06:32:22.967964,12797,1657747942,967595439,leptrino,2.3190666666666733,-0.23883333333332893,1.7167666666666805,0.07391666666666777,0.08534599999998,-0.03879666666667072
2022/07/14/06:32:22.967988,12799,1657747942,967642507,leptrino,2.7690666666666734,0.1611666666666711,1.1667666666666805,-0.016083333333332235,0.12734599999998,-0.012796666666670717
2022/07/14/06:32:22.969943,12800,1657747942,969576568,leptrino,3.0690666666666733,1.111166666666671,1.2167666666666805,-0.10008333333333223,0.14934599999998,-0.010796666666670717
2022/07/14/06:32:22.969984,12801,1657747942,969611227,leptrino,3.2190666666666736,1.0111666666666712,0.8167666666666804,-0.12208333333333224,0.16734599999998,-0.020796666666670717
2022/07/14/06:32:22.971957,12802,1657747942,971571324,leptrino,3.3190666666666737,0.6611666666666711,0.7167666666666804,-0.09408333333333224,0.16734599999998,-0.008796666666670717
2022/07/14/06:32:22.972315,12803,1657747942,971814905,leptrino,3.3190666666666737,0.011166666666671078,0.8167666666666804,-0.054083333333332234,0.15334599999998,-0.0007966666666707169
2022/07/14/06:32:22.972351,12804,1657747942,971854200,leptrino,3.1690666666666734,-0.33883333333332893,1.1167666666666805,-0.046083333333332234,0.14134599999998,-0.004796666666670717
2022/07/14/06:32:22.973932,12805,1657747942,973572239,leptrino,3.0690666666666733,-0.23883333333332893,1.5167666666666806,-0.08608333333333223,0.13934599999997999,-0.008796666666670717
2022/07/14/06:32:22.973971,12806,1657747942,973605255,leptrino,3.1690666666666734,0.4111666666666711,2.0167666666666806,-0.13008333333333225,0.12534599999998,-0.004796666666670717
2022/07/14/06:32:22.975897,12807,1657747942,975542483,leptrino,3.2190666666666736,0.8111666666666711,2.1167666666666807,-0.16008333333333225,0.12134599999998,0.009203333333329284
2022/07/14/06:32:22.975937,12808,1657747942,975578484,leptrino,3.2190666666666736,1.0111666666666712,1.7167666666666805,-0.16608333333333225,0.12734599999998,0.013203333333329284
2022/07/14/06:32:22.978007,12809,1657747942,977641994,leptrino,3.1190666666666735,0.6611666666666711,1.7667666666666806,-0.14408333333333223,0.13334599999998,0.0052033333333292835
2022/07/14/06:32:22.978044,12811,1657747942,977687213,leptrino,2.9690666666666736,0.06116666666667108,1.5167666666666806,-0.09408333333333224,0.14334599999998,0.001203333333329283
2022/07/14/06:32:22.979930,12812,1657747942,979541839,leptrino,3.0690666666666733,0.11116666666667108,1.3667666666666805,-0.07208333333333224,0.14934599999998,0.003203333333329283
2022/07/14/06:32:22.979969,12813,1657747942,979577321,leptrino,2.8690666666666735,0.06116666666667108,0.8667666666666805,-0.054083333333332234,0.16934599999997998,0.0052033333333292835
2022/07/14/06:32:22.981931,12814,1657747942,981553994,leptrino,2.8690666666666735,-0.038833333333328925,0.5667666666666804,-0.028083333333332235,0.17734599999998,0.003203333333329283
2022/07/14/06:32:22.981954,12815,1657747942,981679698,leptrino,2.8690666666666735,-0.3888333333333289,0.41676666666668044,0.005916666666667765,0.17934599999998,-0.004796666666670717
2022/07/14/06:32:22.981976,12816,1657747942,981701052,leptrino,2.5190666666666734,-0.688833333333329,-0.0832333333333196,0.037916666666667764,0.17734599999998,-0.016796666666670717
2022/07/14/06:32:22.983945,12817,1657747942,983532805,leptrino,2.2690666666666734,-1.0888333333333289,-0.2332333333333196,0.06791666666666776,0.17134599999998,-0.028796666666670717
2022/07/14/06:32:22.983970,12818,1657747942,983567555,leptrino,2.3690666666666735,-1.538833333333329,0.06676666666668041,0.08591666666666777,0.16734599999998,-0.042796666666670716
2022/07/14/06:32:22.985954,12819,1657747942,985577117,leptrino,2.3190666666666733,-1.638833333333329,-0.4332333333333196,0.08991666666666777,0.18334599999998,-0.050796666666670716
2022/07/14/06:32:22.985989,12820,1657747942,985609564,leptrino,2.3190666666666733,-1.638833333333329,-0.6332333333333197,0.09391666666666777,0.19534599999998,-0.05279666666667072
2022/07/14/06:32:22.987973,12821,1657747942,987604049,leptrino,2.7190666666666736,-1.438833333333329,-0.8832333333333197,0.08791666666666777,0.20134599999997999,-0.050796666666670716
2022/07/14/06:32:22.988002,12823,1657747942,987651982,leptrino,3.1690666666666734,-0.788833333333329,-0.8832333333333197,0.03391666666666777,0.21734599999998,-0.04079666666667072
2022/07/14/06:32:22.990022,12824,1657747942,989579545,leptrino,3.269066666666674,0.06116666666667108,-0.5332333333333196,-0.004083333333332235,0.21934599999998,-0.02679666666667072
2022/07/14/06:32:22.990061,12825,1657747942,989613231,leptrino,3.269066666666674,0.6611666666666711,-0.5832333333333196,-0.04208333333333224,0.21534599999998,-0.004796666666670717
2022/07/14/06:32:22.991923,12826,1657747942,991537338,leptrino,3.369066666666674,1.1611666666666711,-0.0832333333333196,-0.08008333333333223,0.20934599999998,0.0052033333333292835
2022/07/14/06:32:22.991969,12827,1657747942,991572019,leptrino,3.619066666666674,1.5111666666666712,0.01676666666668041,-0.10208333333333224,0.21534599999998,0.0052033333333292835
2022/07/14/06:32:22.994049,12828,1657747942,993643034,leptrino,3.669066666666674,1.8111666666666713,0.2667666666666804,-0.11608333333333223,0.21534599999998,0.001203333333329283
2022/07/14/06:32:22.994090,12830,1657747942,993696805,leptrino,3.869066666666674,1.4611666666666712,0.9167666666666805,-0.07208333333333224,0.19734599999998,0.0052033333333292835
2022/07/14/06:32:22.995918,12831,1657747942,995525666,leptrino,3.9690666666666736,1.1611666666666711,1.2167666666666805,-0.048083333333332236,0.19134599999998,0.0052033333333292835
2022/07/14/06:32:22.995957,12832,1657747942,995561753,leptrino,3.919066666666674,0.9111666666666711,1.4167666666666805,-0.030083333333332234,0.19134599999998,-0.002796666666670717
2022/07/14/06:32:22.998066,12833,1657747942,997637406,leptrino,4.069066666666674,0.8611666666666711,1.8167666666666804,-0.020083333333332235,0.19134599999998,-0.008796666666670717
2022/07/14/06:32:22.998095,12835,1657747942,997681041,leptrino,4.119066666666674,0.7111666666666712,1.7667666666666806,-0.010083333333332235,0.19134599999998,-0.004796666666670717
2022/07/14/06:32:22.999892,12836,1657747942,999528659,leptrino,4.169066666666674,0.4611666666666711,1.9167666666666805,-0.016083333333332235,0.19134599999998,-0.002796666666670717
2022/07/14/06:32:22.999931,12837,1657747942,999562369,leptrino,4.069066666666674,0.7611666666666711,2.0167666666666806,-0.032083333333332235,0.19534599999998,0.003203333333329283
2022/07/14/06:32:23.002022,12838,1657747943,1575313,leptrino,4.069066666666674,1.2111666666666712,1.8667666666666805,-0.048083333333332236,0.19734599999998,0.001203333333329283
2022/07/14/06:32:23.002062,12840,1657747943,1710919,leptrino,4.0190666666666734,0.7611666666666711,1.9167666666666805,-0.030083333333332234,0.18534599999998,0.003203333333329283
2022/07/14/06:32:23.003935,12841,1657747943,3521319,leptrino,3.8190666666666737,0.6611666666666711,2.1667666666666805,-0.016083333333332235,0.17934599999998,-0.006796666666670717
2022/07/14/06:32:23.003974,12842,1657747943,3555236,leptrino,3.769066666666674,0.5611666666666711,2.1167666666666807,-0.022083333333332233,0.17534599999998,-0.016796666666670717
2022/07/14/06:32:23.005962,12843,1657747943,5573554,leptrino,3.669066666666674,0.5611666666666711,2.2167666666666803,-0.040083333333332236,0.17334599999998,-0.014796666666670717
2022/07/14/06:32:23.006001,12844,1657747943,5605699,leptrino,3.619066666666674,0.7111666666666712,2.2667666666666806,-0.06408333333333223,0.17534599999998,-0.012796666666670717
2022/07/14/06:32:23.007973,12845,1657747943,7632309,leptrino,3.619066666666674,0.6111666666666711,2.3667666666666807,-0.07208333333333224,0.17334599999998,-0.012796666666670717
2022/07/14/06:32:23.008016,12847,1657747943,7677134,leptrino,3.4690666666666736,0.1611666666666711,2.9667666666666808,-0.03408333333333224,0.16734599999998,-0.014796666666670717
2022/07/14/06:32:23.009945,12848,1657747943,9574152,leptrino,3.519066666666674,-0.18883333333332894,2.9667666666666808,-0.016083333333332235,0.16334599999998,-0.024796666666670717
2022/07/14/06:32:23.009990,12849,1657747943,9607088,leptrino,3.369066666666674,-0.43883333333332897,2.8167666666666804,-0.008083333333332235,0.15934599999998,-0.03079666666667072
2022/07/14/06:32:23.011963,12850,1657747943,11574783,leptrino,3.369066666666674,-0.588833333333329,2.7667666666666806,-0.010083333333332235,0.15734599999998,-0.03079666666667072
2022/07/14/06:32:23.011988,12851,1657747943,11789928,leptrino,3.4690666666666736,-0.33883333333332893,2.7167666666666808,-0.026083333333332234,0.15734599999998,-0.02279666666667072
2022/07/14/06:32:23.012015,12852,1657747943,11829939,leptrino,3.419066666666674,-0.08883333333332893,2.8667666666666807,-0.04408333333333223,0.15134599999998,-0.01879666666667072
2022/07/14/06:32:23.013963,12853,1657747943,13570225,leptrino,3.269066666666674,0.11116666666667108,3.1167666666666807,-0.056083333333332236,0.13934599999997999,-0.010796666666670717
2022/07/14/06:32:23.013999,12854,1657747943,13602465,leptrino,3.369066666666674,0.11116666666667108,3.0667666666666804,-0.056083333333332236,0.13734599999997998,-0.016796666666670717
2022/07/14/06:32:23.015962,12855,1657747943,15548843,leptrino,3.3190666666666737,0.11116666666667108,3.3167666666666804,-0.05008333333333224,0.13734599999997998,-0.020796666666670717
2022/07/14/06:32:23.015996,12856,1657747943,15599651,leptrino,3.2190666666666736,0.011166666666671078,3.2667666666666806,-0.05208333333333223,0.14334599999998,-0.028796666666670717
2022/07/14/06:32:23.017971,12857,1657747943,17599487,leptrino,3.369066666666674,0.21116666666667108,3.1167666666666807,-0.07008333333333223,0.14734599999998,-0.024796666666670717
2022/07/14/06:32:23.018012,12859,1657747943,17646166,leptrino,3.669066666666674,0.5611666666666711,3.3667666666666807,-0.14008333333333223,0.14934599999998,-0.006796666666670717
2022/07/14/06:32:23.019980,12860,1657747943,19573220,leptrino,3.619066666666674,0.9611666666666712,3.3667666666666807,-0.17208333333333223,0.14934599999998,-0.004796666666670717
2022/07/14/06:32:23.020005,12861,1657747943,19609153,leptrino,3.619066666666674,1.111166666666671,3.2667666666666806,-0.18208333333333224,0.15134599999998,0.001203333333329283
2022/07/14/06:32:23.021939,12862,1657747943,21573870,leptrino,3.5690666666666737,1.2611666666666712,3.3667666666666807,-0.17808333333333223,0.14934599999998,0.003203333333329283
2022/07/14/06:32:23.022200,12863,1657747943,21812574,leptrino,3.519066666666674,1.0111666666666712,3.4667666666666808,-0.17208333333333223,0.14734599999998,-0.0007966666666707169
2022/07/14/06:32:23.022227,12864,1657747943,21853953,leptrino,3.5690666666666737,0.9611666666666712,3.3167666666666804,-0.17208333333333223,0.15134599999998,-0.004796666666670717
2022/07/14/06:32:23.023920,12865,1657747943,23528315,leptrino,3.619066666666674,1.2111666666666712,3.6167666666666807,-0.18008333333333224,0.15334599999998,-0.0007966666666707169
2022/07/14/06:32:23.023956,12866,1657747943,23562128,leptrino,3.7190666666666736,1.2111666666666712,3.7167666666666808,-0.18808333333333224,0.15334599999998,-0.002796666666670717
2022/07/14/06:32:23.025989,12867,1657747943,25572751,leptrino,3.669066666666674,1.2111666666666712,3.6667666666666805,-0.19608333333333225,0.15334599999998,0.0052033333333292835
2022/07/14/06:32:23.026017,12868,1657747943,25605220,leptrino,3.5690666666666737,1.1611666666666711,3.5167666666666806,-0.19808333333333225,0.15134599999998,0.009203333333329284
2022/07/14/06:32:23.027987,12869,1657747943,27599199,leptrino,3.619066666666674,1.111166666666671,3.7167666666666808,-0.18808333333333224,0.14934599999998,0.009203333333329284
2022/07/14/06:32:23.028016,12871,1657747943,27645767,leptrino,3.5690666666666737,0.9111666666666711,3.7667666666666806,-0.15408333333333224,0.13934599999997999,-0.006796666666670717
2022/07/14/06:32:23.029933,12872,1657747943,29568528,leptrino,3.669066666666674,0.8611666666666711,3.8167666666666804,-0.14808333333333223,0.14134599999998,-0.004796666666670717
2022/07/14/06:32:23.029964,12873,1657747943,29601755,leptrino,3.5690666666666737,0.9111666666666711,3.8667666666666807,-0.14808333333333223,0.14334599999998,-0.004796666666670717
2022/07/14/06:32:23.031962,12874,1657747943,31565469,leptrino,3.369066666666674,0.6611666666666711,3.7667666666666806,-0.14808333333333223,0.14734599999998,-0.002796666666670717
2022/07/14/06:32:23.032228,12875,1657747943,31828817,leptrino,3.369066666666674,0.9111666666666711,3.7667666666666806,-0.14808333333333223,0.14534599999998,0.001203333333329283
2022/07/14/06:32:23.032263,12876,1657747943,31867553,leptrino,3.369066666666674,0.7111666666666712,3.6667666666666805,-0.12408333333333224,0.14734599999998,-0.006796666666670717
2022/07/14/06:32:23.034206,12877,1657747943,33572670,leptrino,3.269066666666674,0.5111666666666711,3.8167666666666804,-0.10208333333333224,0.14134599999998,-0.012796666666670717
2022/07/14/06:32:23.034243,12878,1657747943,33608900,leptrino,3.3190666666666737,0.21116666666667108,3.6667666666666805,-0.08208333333333223,0.13934599999997999,-0.014796666666670717
2022/07/14/06:32:23.035935,12879,1657747943,35538578,leptrino,3.3190666666666737,-0.08883333333332893,3.6167666666666807,-0.07608333333333224,0.14134599999998,-0.01879666666667072
2022/07/14/06:32:23.035963,12880,1657747943,35571586,leptrino,3.3190666666666737,-0.08883333333332893,3.7167666666666808,-0.08408333333333223,0.14334599999998,-0.014796666666670717
2022/07/14/06:32:23.038006,12881,1657747943,37636684,leptrino,3.269066666666674,-0.08883333333332893,3.7167666666666808,-0.09608333333333223,0.13934599999997999,-0.004796666666670717
2022/07/14/06:32:23.038049,12883,1657747943,37681090,leptrino,3.1690666666666734,0.2611666666666711,3.8167666666666804,-0.11608333333333223,0.13534599999998,-0.002796666666670717
2022/07/14/06:32:23.039891,12884,1657747943,39530845,leptrino,2.9690666666666736,0.4611666666666711,4.016766666666681,-0.12008333333333224,0.13334599999998,-0.004796666666670717
