time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/07/14/05:09:56.960612,16051,1657742996,960277271,leptrino,1.2902833333333392,-1.5142999999999838,2.0184666666667,0.28259266666666244,0.03421733333334442,-0.042827999999994294
2022/07/14/05:09:56.962552,16052,1657742996,962145377,leptrino,1.2902833333333392,-1.5142999999999838,1.8684666666667,0.27859266666666244,0.040217333333344416,-0.034827999999994294
2022/07/14/05:09:56.962588,16053,1657742996,962178444,leptrino,1.6902833333333396,-1.1642999999999837,1.8684666666667,0.2545926666666624,0.048217333333344416,-0.02682799999999429
2022/07/14/05:09:56.964707,16054,1657742996,964312817,leptrino,1.7902833333333394,-0.9642999999999837,2.0684666666667,0.22259266666666241,0.05021733333334442,-0.016827999999994292
2022/07/14/05:09:56.964752,16056,1657742996,964367128,leptrino,1.7902833333333394,-0.21429999999998373,2.0684666666667,0.16059266666666241,0.048217333333344416,-0.0008279999999942902
2022/07/14/05:09:56.966518,16057,1657742996,966143187,leptrino,2.1402833333333393,-0.11429999999998373,2.4684666666667,0.14059266666666242,0.046217333333344414,0.00917200000000571
2022/07/14/05:09:56.966560,16058,1657742996,966176129,leptrino,2.1402833333333393,0.2857000000000163,2.6184666666667002,0.11659266666666242,0.04421733333334441,0.01317200000000571
2022/07/14/05:09:56.968519,16059,1657742996,968161057,leptrino,2.1902833333333396,0.4357000000000163,2.5684666666667,0.09659266666666241,0.048217333333344416,0.01917200000000571
2022/07/14/05:09:56.968546,16060,1657742996,968194409,leptrino,2.1902833333333396,0.6857000000000163,2.7184666666667,0.07859266666666241,0.04421733333334441,0.02317200000000571
2022/07/14/05:09:56.970574,16061,1657742996,970202314,leptrino,2.1402833333333393,0.7357000000000163,2.5684666666667,0.06859266666666242,0.05221733333334441,0.02917200000000571
2022/07/14/05:09:56.970611,16063,1657742996,970248767,leptrino,1.7902833333333394,0.7357000000000163,2.5684666666667,0.09659266666666241,0.04221733333334442,0.02717200000000571
2022/07/14/05:09:56.972538,16064,1657742996,972159166,leptrino,1.5902833333333393,0.4857000000000163,2.6184666666667002,0.12459266666666241,0.03621733333334441,0.02517200000000571
2022/07/14/05:09:56.972571,16065,1657742996,972193077,leptrino,1.5902833333333393,0.6357000000000164,2.6184666666667002,0.13259266666666242,0.032217333333344415,0.02517200000000571
2022/07/14/05:09:56.974692,16066,1657742996,974315101,leptrino,1.5902833333333393,0.3357000000000163,2.7684666666667,0.1465926666666624,0.028217333333344415,0.02117200000000571
2022/07/14/05:09:56.974739,16068,1657742996,974366956,leptrino,1.1902833333333394,0.1857000000000163,2.9184666666667,0.1565926666666624,0.024217333333344415,0.01517200000000571
2022/07/14/05:09:56.976520,16069,1657742996,976145720,leptrino,1.1902833333333394,-0.06429999999998373,2.7684666666667,0.1585926666666624,0.022217333333344413,0.01117200000000571
2022/07/14/05:09:56.976556,16070,1657742996,976179792,leptrino,1.1402833333333393,-0.014299999999983727,2.9184666666667,0.16059266666666241,0.018217333333344413,0.0031720000000057097
2022/07/14/05:09:56.978509,16071,1657742996,978159000,leptrino,1.1402833333333393,-0.36429999999998375,2.8184666666667,0.1585926666666624,0.024217333333344415,0.0031720000000057097
2022/07/14/05:09:56.978536,16072,1657742996,978191072,leptrino,1.1402833333333393,-0.6142999999999837,2.9184666666667,0.1545926666666624,0.026217333333344413,0.0031720000000057097
2022/07/14/05:09:56.980609,16073,1657742996,980230231,leptrino,0.9402833333333392,-0.6642999999999838,2.5684666666667,0.1465926666666624,0.03621733333334441,-0.00482799999999429
2022/07/14/05:09:56.980645,16075,1657742996,980276725,leptrino,1.2402833333333394,-0.8642999999999837,2.3684666666667,0.13659266666666242,0.040217333333344416,-0.00882799999999429
2022/07/14/05:09:56.982537,16076,1657742996,982148280,leptrino,1.1402833333333393,-0.7642999999999838,2.3684666666667,0.13459266666666242,0.04221733333334442,-0.01282799999999429
2022/07/14/05:09:56.982572,16077,1657742996,982181659,leptrino,1.3902833333333393,-0.7642999999999838,2.3684666666667,0.12859266666666241,0.05021733333334442,-0.01082799999999429
2022/07/14/05:09:56.984701,16078,1657742996,984331679,leptrino,1.2902833333333392,-0.8642999999999837,2.1184666666667,0.12459266666666241,0.05221733333334441,-0.016827999999994292
2022/07/14/05:09:56.984733,16080,1657742996,984385286,leptrino,1.3402833333333393,-0.9642999999999837,1.7684666666667,0.10859266666666241,0.056217333333344416,-0.020827999999994292
2022/07/14/05:09:56.986520,16081,1657742996,986145240,leptrino,1.6402833333333395,-1.1642999999999837,1.8184666666667,0.09059266666666241,0.062217333333344414,-0.01882799999999429
2022/07/14/05:09:56.986558,16082,1657742996,986178601,leptrino,1.5902833333333393,-0.9142999999999838,1.7684666666667,0.07459266666666241,0.062217333333344414,-0.01882799999999429
2022/07/14/05:09:56.988520,16083,1657742996,988165246,leptrino,1.4402833333333394,-0.8642999999999837,1.5684666666667,0.06059266666666241,0.07221733333334442,-0.01882799999999429
2022/07/14/05:09:56.988548,16084,1657742996,988198255,leptrino,1.4402833333333394,-0.7142999999999837,1.5184666666667,0.04859266666666241,0.07621733333334442,-0.01882799999999429
2022/07/14/05:09:56.990583,16085,1657742996,990205950,leptrino,1.6402833333333395,-0.5642999999999837,1.2684666666667,0.03259266666666241,0.08221733333334441,-0.016827999999994292
2022/07/14/05:09:56.990624,16087,1657742996,990250924,leptrino,1.5902833333333393,-0.21429999999998373,1.2184666666667,0.01859266666666241,0.08421733333334441,0.00117200000000571
2022/07/14/05:09:56.992503,16088,1657742996,992144935,leptrino,1.8402833333333395,-0.11429999999998373,1.1684666666666998,0.02659266666666241,0.08621733333334441,-0.0028279999999942904
2022/07/14/05:09:56.992542,16089,1657742996,992178974,leptrino,1.6402833333333395,-0.16429999999998374,0.9184666666667,0.042592666666662414,0.08621733333334441,-0.0008279999999942902
2022/07/14/05:09:56.994727,16090,1657742996,994340333,leptrino,1.5902833333333393,-0.16429999999998374,1.2684666666667,0.06059266666666241,0.08021733333334441,-0.0008279999999942902
2022/07/14/05:09:56.994769,16092,1657742996,994393070,leptrino,1.6402833333333395,-0.06429999999998373,1.5684666666667,0.07459266666666241,0.07821733333334442,-0.00882799999999429
2022/07/14/05:09:56.996532,16093,1657742996,996148974,leptrino,1.5902833333333393,0.035700000000016274,1.3184666666667,0.07459266666666241,0.07621733333334442,-0.00482799999999429
2022/07/14/05:09:56.996570,16094,1657742996,996183676,leptrino,1.5402833333333392,-0.16429999999998374,1.5684666666667,0.06859266666666242,0.07021733333334441,0.00117200000000571
2022/07/14/05:09:56.998485,16095,1657742996,998173138,leptrino,1.4902833333333394,0.035700000000016274,1.8184666666667,0.06059266666666241,0.062217333333344414,0.00117200000000571
2022/07/14/05:09:56.998511,16096,1657742996,998205240,leptrino,1.2902833333333392,-0.06429999999998373,1.9184666666667,0.050592666666662414,0.06021733333334441,0.00117200000000571
2022/07/14/05:09:57.000600,16097,1657742997,228480,leptrino,1.0402833333333392,-0.014299999999983727,1.7184666666667,0.042592666666662414,0.05021733333334442,-0.0028279999999942904
2022/07/14/05:09:57.000636,16099,1657742997,275268,leptrino,0.9902833333333393,0.1857000000000163,1.4684666666667,0.06059266666666241,0.05021733333334442,0.0031720000000057097
2022/07/14/05:09:57.002526,16100,1657742997,2146691,leptrino,0.9902833333333393,0.23570000000001629,1.6684666666667,0.0725926666666624,0.05021733333334442,-0.00482799999999429
2022/07/14/05:09:57.002567,16101,1657742997,2179989,leptrino,0.9902833333333393,0.08570000000001628,1.6684666666667,0.09059266666666241,0.048217333333344416,-0.00482799999999429
2022/07/14/05:09:57.004732,16102,1657742997,4340550,leptrino,0.9402833333333392,0.13570000000001628,1.9684666666667,0.09659266666666241,0.04421733333334441,0.00117200000000571
2022/07/14/05:09:57.004778,16104,1657742997,4394485,leptrino,0.8902833333333393,-0.36429999999998375,2.2184666666667,0.12059266666666241,0.038217333333344414,-0.00882799999999429
2022/07/14/05:09:57.006518,16105,1657742997,6140477,leptrino,0.9402833333333392,-0.5142999999999838,2.2184666666667,0.13059266666666242,0.03421733333334442,-0.01082799999999429
2022/07/14/05:09:57.006556,16106,1657742997,6173748,leptrino,1.1402833333333393,-0.6142999999999837,2.2684666666667,0.13059266666666242,0.038217333333344414,-0.00482799999999429
2022/07/14/05:09:57.008514,16107,1657742997,8149376,leptrino,1.2902833333333392,-0.5642999999999837,2.5684666666667,0.1265926666666624,0.032217333333344415,-0.01082799999999429
2022/07/14/05:09:57.008542,16108,1657742997,8182312,leptrino,1.2902833333333392,-0.5142999999999838,2.5184666666667,0.11659266666666242,0.038217333333344414,-0.00682799999999429
2022/07/14/05:09:57.010617,16109,1657742997,10238373,leptrino,1.2402833333333394,-0.21429999999998373,2.7684666666667,0.11059266666666241,0.03621733333334441,-0.00482799999999429
2022/07/14/05:09:57.010654,16111,1657742997,10284258,leptrino,1.4902833333333394,-0.41429999999998374,2.3184666666667,0.10059266666666242,0.038217333333344414,0.00117200000000571
2022/07/14/05:09:57.012666,16112,1657742997,12133821,leptrino,1.4402833333333394,-0.36429999999998375,2.3684666666667,0.1045926666666624,0.040217333333344416,0.00117200000000571
2022/07/14/05:09:57.012707,16113,1657742997,12177199,leptrino,1.3402833333333393,-0.2642999999999837,2.4684666666667,0.10859266666666241,0.04421733333334441,0.0031720000000057097
2022/07/14/05:09:57.014704,16114,1657742997,14334422,leptrino,1.3902833333333393,-0.2642999999999837,2.2684666666667,0.1045926666666624,0.05021733333334442,-0.0008279999999942902
2022/07/14/05:09:57.014738,16116,1657742997,14386951,leptrino,1.3902833333333393,-0.36429999999998375,1.9684666666667,0.09059266666666241,0.05821733333334442,-0.0008279999999942902
2022/07/14/05:09:57.016542,16117,1657742997,16159212,leptrino,1.4902833333333394,-0.41429999999998374,1.7684666666667,0.07859266666666241,0.054217333333344414,-0.00482799999999429
2022/07/14/05:09:57.016578,16118,1657742997,16205520,leptrino,1.4402833333333394,-0.36429999999998375,1.7684666666667,0.06259266666666241,0.06021733333334441,-0.00482799999999429
2022/07/14/05:09:57.018490,16119,1657742997,18107224,leptrino,1.3902833333333393,-0.36429999999998375,1.6184666666667,0.04659266666666241,0.062217333333344414,-0.00882799999999429
2022/07/14/05:09:57.018530,16120,1657742997,18145004,leptrino,1.4902833333333394,-0.16429999999998374,1.5684666666667,0.028592666666662412,0.06821733333334441,-0.0028279999999942904
2022/07/14/05:09:57.020575,16121,1657742997,20196720,leptrino,1.3902833333333393,-0.06429999999998373,1.5684666666667,0.01259266666666241,0.06421733333334441,0.0031720000000057097
2022/07/14/05:09:57.020609,16123,1657742997,20248038,leptrino,1.4902833333333394,0.13570000000001628,1.5684666666667,-0.00940733333333759,0.062217333333344414,0.00517200000000571
2022/07/14/05:09:57.022546,16124,1657742997,22138592,leptrino,1.2402833333333394,-0.014299999999983727,1.4684666666667,-0.01540733333333759,0.06421733333334441,0.01117200000000571
2022/07/14/05:09:57.022580,16125,1657742997,22172633,leptrino,1.2902833333333392,0.08570000000001628,1.8184666666667,-0.0074073333333375905,0.054217333333344414,0.01117200000000571
2022/07/14/05:09:57.024712,16126,1657742997,24332278,leptrino,1.3402833333333393,0.035700000000016274,1.8684666666667,0.0005926666666624101,0.054217333333344414,0.01117200000000571
2022/07/14/05:09:57.024736,16128,1657742997,24384944,leptrino,1.2902833333333392,-0.11429999999998373,1.7684666666667,0.01259266666666241,0.04421733333334441,0.00717200000000571
2022/07/14/05:09:57.026485,16129,1657742997,26147034,leptrino,1.0402833333333392,0.08570000000001628,1.9684666666667,0.016592666666662412,0.040217333333344416,0.0031720000000057097
2022/07/14/05:09:57.026510,16130,1657742997,26180756,leptrino,1.0402833333333392,-0.014299999999983727,2.0184666666667,0.00859266666666241,0.040217333333344416,0.0031720000000057097
2022/07/14/05:09:57.028544,16131,1657742997,28168349,leptrino,1.0402833333333392,0.13570000000001628,2.0684666666667,0.00259266666666241,0.03421733333334442,0.0031720000000057097
2022/07/14/05:09:57.028580,16132,1657742997,28203115,leptrino,0.9402833333333392,0.23570000000001629,1.9184666666667,-0.01140733333333759,0.032217333333344415,0.00517200000000571
2022/07/14/05:09:57.030579,16133,1657742997,30212025,leptrino,0.7402833333333394,0.23570000000001629,2.2184666666667,-0.01540733333333759,0.032217333333344415,0.00917200000000571
2022/07/14/05:09:57.030620,16135,1657742997,30257034,leptrino,0.9902833333333393,0.4357000000000163,2.1684666666667,-0.01940733333333759,0.026217333333344413,0.01317200000000571
2022/07/14/05:09:57.032536,16136,1657742997,32138244,leptrino,0.8402833333333393,0.4857000000000163,2.1684666666667,-0.01940733333333759,0.024217333333344415,0.01317200000000571
2022/07/14/05:09:57.032574,16137,1657742997,32172458,leptrino,0.9402833333333392,0.5857000000000163,2.3184666666667,-0.01940733333333759,0.028217333333344415,0.01517200000000571
2022/07/14/05:09:57.034711,16138,1657742997,34330621,leptrino,0.8902833333333393,0.3857000000000163,2.4184666666667,-0.01340733333333759,0.024217333333344415,0.01117200000000571
2022/07/14/05:09:57.034750,16140,1657742997,34384424,leptrino,1.0902833333333393,0.13570000000001628,2.4184666666667,0.0005926666666624101,0.022217333333344413,0.0031720000000057097
2022/07/14/05:09:57.036515,16141,1657742997,36177368,leptrino,1.0902833333333393,-0.014299999999983727,2.7184666666667,0.00459266666666241,0.024217333333344415,0.00117200000000571
2022/07/14/05:09:57.036542,16142,1657742997,36211673,leptrino,0.9902833333333393,-0.11429999999998373,2.5684666666667,0.0005926666666624101,0.026217333333344413,0.00117200000000571
2022/07/14/05:09:57.038501,16143,1657742997,38168713,leptrino,1.1402833333333393,-0.2642999999999837,2.5184666666667,-0.0074073333333375905,0.030217333333344414,0.00517200000000571
2022/07/14/05:09:57.038536,16144,1657742997,38200930,leptrino,1.0902833333333393,-0.21429999999998373,2.9184666666667,-0.00940733333333759,0.026217333333344413,0.00117200000000571
2022/07/14/05:09:57.040588,16145,1657742997,40214930,leptrino,1.1902833333333394,-0.16429999999998374,2.7184666666667,-0.01740733333333759,0.032217333333344415,-0.0028279999999942904
2022/07/14/05:09:57.040631,16147,1657742997,40262529,leptrino,1.2402833333333394,-0.21429999999998373,2.5184666666667,-0.01740733333333759,0.03621733333334441,-0.0028279999999942904
2022/07/14/05:09:57.042587,16148,1657742997,42164942,leptrino,1.1402833333333393,-0.41429999999998374,2.4684666666667,-0.00140733333333759,0.03421733333334442,-0.00482799999999429
2022/07/14/05:09:57.042623,16149,1657742997,42210577,leptrino,1.2402833333333394,-0.36429999999998375,2.4184666666667,0.01259266666666241,0.03421733333334442,-0.0028279999999942904
2022/07/14/05:09:57.044666,16150,1657742997,44269606,leptrino,1.1902833333333394,-0.36429999999998375,2.3184666666667,0.024592666666662412,0.032217333333344415,-0.00682799999999429
2022/07/14/05:09:57.044709,16152,1657742997,44322833,leptrino,1.1902833333333394,-0.5142999999999838,2.0684666666667,0.04059266666666241,0.032217333333344415,-0.00482799999999429
2022/07/14/05:09:57.046485,16153,1657742997,46141393,leptrino,1.1902833333333394,-0.4642999999999837,2.0184666666667,0.03859266666666241,0.03621733333334441,-0.0008279999999942902
2022/07/14/05:09:57.046512,16154,1657742997,46175237,leptrino,1.0402833333333392,-0.31429999999998376,2.0184666666667,0.04059266666666241,0.032217333333344415,-0.0008279999999942902
2022/07/14/05:09:57.048543,16155,1657742997,48168155,leptrino,1.1902833333333394,-0.36429999999998375,2.0684666666667,0.034592666666662414,0.03621733333334441,0.00117200000000571
2022/07/14/05:09:57.048580,16156,1657742997,48201590,leptrino,1.3402833333333393,-0.21429999999998373,1.9684666666667,0.02259266666666241,0.032217333333344415,0.00517200000000571
2022/07/14/05:09:57.050605,16157,1657742997,50236815,leptrino,1.2402833333333394,0.035700000000016274,1.9184666666667,0.00859266666666241,0.03621733333334441,0.00917200000000571
2022/07/14/05:09:57.050645,16159,1657742997,50282439,leptrino,1.0402833333333392,0.035700000000016274,2.1184666666667,-0.01740733333333759,0.03421733333334442,0.01717200000000571
2022/07/14/05:09:57.052503,16160,1657742997,52138099,leptrino,1.0402833333333392,0.23570000000001629,2.1684666666667,-0.01940733333333759,0.030217333333344414,0.01717200000000571
2022/07/14/05:09:57.052533,16161,1657742997,52172449,leptrino,0.9902833333333393,0.3857000000000163,1.8684666666667,-0.02740733333333759,0.032217333333344415,0.01717200000000571
2022/07/14/05:09:57.054716,16162,1657742997,54333590,leptrino,0.8902833333333393,0.3357000000000163,2.1684666666667,-0.02740733333333759,0.026217333333344413,0.01517200000000571
2022/07/14/05:09:57.054754,16164,1657742997,54386243,leptrino,0.6902833333333394,0.2857000000000163,2.1684666666667,-0.01540733333333759,0.026217333333344413,0.01317200000000571
2022/07/14/05:09:57.056517,16165,1657742997,56174692,leptrino,0.6902833333333394,0.2857000000000163,2.0684666666667,-0.01140733333333759,0.028217333333344415,0.00917200000000571
2022/07/14/05:09:57.056544,16166,1657742997,56208763,leptrino,0.6402833333333393,0.23570000000001629,2.0684666666667,-0.00140733333333759,0.028217333333344415,0.00517200000000571
2022/07/14/05:09:57.058533,16167,1657742997,58168931,leptrino,0.7402833333333394,0.23570000000001629,2.0184666666667,0.00259266666666241,0.028217333333344415,0.00117200000000571
2022/07/14/05:09:57.058573,16168,1657742997,58200829,leptrino,0.6902833333333394,0.3357000000000163,2.0184666666667,0.01259266666666241,0.028217333333344415,0.0031720000000057097
2022/07/14/05:09:57.060606,16169,1657742997,60234241,leptrino,0.6902833333333394,0.08570000000001628,1.8184666666667,0.01059266666666241,0.032217333333344415,-0.00482799999999429
2022/07/14/05:09:57.060642,16171,1657742997,60280765,leptrino,0.5402833333333393,0.08570000000001628,1.4184666666667,-0.0074073333333375905,0.04421733333334441,-0.00882799999999429
2022/07/14/05:09:57.062537,16172,1657742997,62147142,leptrino,0.24028333333333932,-0.36429999999998375,0.9184666666667,-0.00140733333333759,0.048217333333344416,-0.01482799999999429
2022/07/14/05:09:57.062574,16173,1657742997,62180468,leptrino,0.24028333333333932,-0.21429999999998373,0.2684666666666999,-0.03740733333333759,0.06021733333334441,-0.01082799999999429
2022/07/14/05:09:57.064617,16174,1657742997,64240750,leptrino,0.04028333333333929,-0.11429999999998373,-0.8315333333333002,-0.0694073333333376,0.07221733333334442,-0.00682799999999429
2022/07/14/05:09:57.064643,16176,1657742997,64287792,leptrino,0.29028333333333933,0.7857000000000163,-1.6815333333333002,-0.1374073333333376,0.09821733333334441,0.01917200000000571
2022/07/14/05:09:57.066617,16177,1657742997,66189066,leptrino,0.3402833333333393,0.8357000000000163,-1.7815333333333,-0.09340733333333759,0.09621733333334441,0.02517200000000571
2022/07/14/05:09:57.066676,16178,1657742997,66235904,leptrino,0.3402833333333393,0.13570000000001628,-1.1315333333333002,-0.04140733333333759,0.07621733333334442,-0.0008279999999942902
2022/07/14/05:09:57.068562,16179,1657742997,68171377,leptrino,-0.009716666666660712,-0.06429999999998373,-1.9815333333333003,-0.03940733333333759,0.08421733333334441,-0.01082799999999429
2022/07/14/05:09:57.068586,16180,1657742997,68208429,leptrino,0.44028333333333936,0.08570000000001628,-2.7315333333333003,-0.03340733333333759,0.10821733333334442,0.0031720000000057097
2022/07/14/05:09:57.070621,16181,1657742997,70236760,leptrino,0.3902833333333393,0.5357000000000163,-2.0315333333333,-0.00340733333333759,0.08221733333334441,0.02717200000000571
2022/07/14/05:09:57.070662,16183,1657742997,70284492,leptrino,0.14028333333333928,-2.564299999999984,-1.8815333333333002,-0.0074073333333375905,0.08221733333334441,-0.034827999999994294
2022/07/14/05:09:57.072545,16184,1657742997,72168926,leptrino,-0.4597166666666607,0.8857000000000164,-5.381533333333301,-0.1934073333333376,0.11021733333334442,0.01317200000000571
2022/07/14/05:09:57.072570,16185,1657742997,72203335,leptrino,0.14028333333333928,1.1357000000000164,-6.331533333333301,-0.2874073333333376,0.1682173333333444,0.06517200000000571
2022/07/14/05:09:57.074706,16186,1657742997,74335034,leptrino,-0.3597166666666607,1.4857000000000165,-4.131533333333301,-0.3714073333333376,0.12221733333334442,0.09717200000000571
2022/07/14/05:09:57.074746,16188,1657742997,74388518,leptrino,-0.9097166666666608,2.4857000000000165,-6.9815333333333,-0.2594073333333376,0.16021733333334442,0.08717200000000572
2022/07/14/05:09:57.076549,16189,1657742997,76148546,leptrino,-1.3097166666666609,1.3357000000000163,-6.831533333333301,-0.09540733333333759,0.1402173333333444,0.06117200000000571
2022/07/14/05:09:57.076591,16190,1657742997,76196291,leptrino,-0.9597166666666608,-0.9642999999999837,-7.131533333333301,0.04859266666666241,0.1422173333333444,0.03317200000000571
2022/07/14/05:09:57.078530,16191,1657742997,78161808,leptrino,-1.0597166666666609,-0.7142999999999837,-6.4815333333333,0.058592666666662414,0.11021733333334442,0.01917200000000571
2022/07/14/05:09:57.078568,16192,1657742997,78193819,leptrino,-1.0597166666666609,-0.36429999999998375,-7.381533333333301,0.024592666666662412,0.13021733333334443,0.00917200000000571
2022/07/14/05:09:57.080613,16193,1657742997,80231890,leptrino,-1.4597166666666608,-1.2142999999999837,-6.831533333333301,-0.02340733333333759,0.11221733333334441,0.02317200000000571
2022/07/14/05:09:57.080655,16195,1657742997,80279364,leptrino,-1.2097166666666608,0.4857000000000163,-5.7315333333333,-0.1734073333333376,0.062217333333344414,0.04717200000000571
2022/07/14/05:09:57.082533,16196,1657742997,82165825,leptrino,-1.6597166666666607,0.8357000000000163,-5.331533333333301,-0.1694073333333376,0.03621733333334441,0.02717200000000571
2022/07/14/05:09:57.082572,16197,1657742997,82198763,leptrino,-1.7597166666666606,0.035700000000016274,-5.2315333333333,-0.1034073333333376,0.046217333333344414,0.01117200000000571
2022/07/14/05:09:57.084704,16198,1657742997,84332297,leptrino,-1.5597166666666609,-0.6642999999999838,-4.5315333333333,-0.03340733333333759,0.05221733333334441,0.01317200000000571
2022/07/14/05:09:57.084738,16200,1657742997,84385404,leptrino,-1.1597166666666607,-0.8142999999999838,-5.2815333333333,-0.0054073333333375904,0.06621733333334441,0.05117200000000571
2022/07/14/05:09:57.086517,16201,1657742997,86145932,leptrino,-1.409716666666661,-0.5642999999999837,-5.581533333333301,-0.02740733333333759,0.062217333333344414,0.06117200000000571
2022/07/14/05:09:57.086556,16202,1657742997,86179965,leptrino,-1.5097166666666608,-0.11429999999998373,-5.381533333333301,-0.03140733333333759,0.048217333333344416,0.05717200000000571
2022/07/14/05:09:57.088477,16203,1657742997,88105161,leptrino,-1.2097166666666608,-0.014299999999983727,-5.1815333333333005,0.01859266666666241,0.040217333333344416,0.04517200000000571
2022/07/14/05:09:57.088512,16204,1657742997,88138835,leptrino,-1.0097166666666608,-1.0142999999999838,-4.831533333333301,0.09259266666666241,0.03421733333334442,0.04517200000000571
2022/07/14/05:09:57.090616,16205,1657742997,90233537,leptrino,-1.0097166666666608,-1.414299999999984,-4.631533333333301,0.12859266666666241,0.016217333333344415,0.05117200000000571
2022/07/14/05:09:57.090641,16207,1657742997,90293871,leptrino,-1.0597166666666609,-1.3642999999999839,-4.5315333333333,0.1265926666666624,-0.031782666666655586,0.04517200000000571
2022/07/14/05:09:57.092532,16208,1657742997,92169533,leptrino,-0.8097166666666609,-1.0142999999999838,-4.381533333333301,0.1045926666666624,-0.025782666666655588,0.03917200000000571
2022/07/14/05:09:57.092578,16209,1657742997,92204567,leptrino,-0.5597166666666608,-1.0142999999999838,-4.2815333333333,0.0885926666666624,-0.013782666666655587,0.03917200000000571
2022/07/14/05:09:57.094651,16210,1657742997,94280763,leptrino,-0.3597166666666607,-0.9142999999999838,-4.1815333333333005,0.08059266666666241,-0.005782666666655586,0.03717200000000571
2022/07/14/05:09:57.094691,16212,1657742997,94330355,leptrino,-0.40971666666666073,-0.9642999999999837,-2.9815333333333003,0.07659266666666241,-0.039782666666655586,0.01317200000000571
2022/07/14/05:09:57.096535,16213,1657742997,96168050,leptrino,-0.3097166666666607,-0.7642999999999838,-3.0315333333333,0.05659266666666241,-0.03378266666665559,0.00917200000000571
2022/07/14/05:09:57.096559,16214,1657742997,96202326,leptrino,0.04028333333333929,-0.7142999999999837,-3.0315333333333,0.050592666666662414,-0.013782666666655587,0.01717200000000571
2022/07/14/05:09:57.098529,16215,1657742997,98129418,leptrino,0.04028333333333929,-0.5642999999999837,-3.0315333333333,0.024592666666662412,0.014217333333344413,0.02717200000000571
2022/07/14/05:09:57.098565,16216,1657742997,98166611,leptrino,-0.009716666666660712,-0.6142999999999837,-3.0315333333333,-0.00940733333333759,0.024217333333344415,0.03317200000000571
2022/07/14/05:09:57.100619,16217,1657742997,100234217,leptrino,0.3402833333333393,-0.014299999999983727,-2.8315333333333004,-0.05540733333333759,0.014217333333344413,0.04117200000000571
2022/07/14/05:09:57.100653,16219,1657742997,100280763,leptrino,0.1902833333333393,0.7857000000000163,-2.8315333333333004,-0.03740733333333759,-0.0037826666666555867,0.01317200000000571
