time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/07/14/05:12:52.355408,6445,1657743172,355019067,leptrino,-0.4530999999999882,0.42428333333333834,0.17256666666674506,-0.12774066666667108,-0.05540733333333173,0.01978866666667045
2022/07/14/05:12:52.355443,6446,1657743172,355051614,leptrino,-0.5030999999999882,0.37428333333333835,-0.17743333333325495,-0.12174066666667108,-0.05340733333333174,0.021788666666670453
2022/07/14/05:12:52.357455,6447,1657743172,357103543,leptrino,-0.4530999999999882,0.22428333333333833,-0.12743333333325496,-0.11374066666667108,-0.05540733333333173,0.02378866666667045
2022/07/14/05:12:52.357494,6449,1657743172,357148556,leptrino,-0.6530999999999882,0.22428333333333833,-0.22743333333325497,-0.10774066666667108,-0.05540733333333173,0.03578866666667045
2022/07/14/05:12:52.359441,6450,1657743172,359048229,leptrino,-0.6530999999999882,0.22428333333333833,-0.327433333333255,-0.10374066666667107,-0.057407333333331735,0.04178866666667045
2022/07/14/05:12:52.359481,6451,1657743172,359081771,leptrino,-0.7530999999999882,0.2742833333333383,-0.277433333333255,-0.09174066666667108,-0.057407333333331735,0.04978866666667045
2022/07/14/05:12:52.361410,6452,1657743172,361032254,leptrino,-0.7530999999999882,0.32428333333333836,-0.627433333333255,-0.06774066666667107,-0.04540733333333174,0.04978866666667045
2022/07/14/05:12:52.361452,6453,1657743172,361065433,leptrino,-0.6030999999999882,0.2742833333333383,-0.727433333333255,-0.041740666666671075,-0.03740733333333174,0.055788666666670456
2022/07/14/05:12:52.363494,6454,1657743172,363089805,leptrino,-0.5530999999999882,0.12428333333333832,-0.627433333333255,-0.009740666666671075,-0.03740733333333174,0.053788666666670454
2022/07/14/05:12:52.363533,6456,1657743172,363133092,leptrino,-0.4530999999999882,-0.7257166666666617,-0.827433333333255,0.020259333333328924,-0.029407333333331735,0.037788666666670453
2022/07/14/05:12:52.365404,6457,1657743172,365025793,leptrino,-0.4030999999999882,-0.5757166666666617,-1.027433333333255,0.00025933333332892516,-0.027407333333331736,0.031788666666670455
2022/07/14/05:12:52.365441,6458,1657743172,365060077,leptrino,-0.30309999999998816,-0.4757166666666617,-0.927433333333255,-0.027740666666671077,-0.025407333333331734,0.02778866666667045
2022/07/14/05:12:52.367516,6459,1657743172,367108878,leptrino,-0.10309999999998816,-0.025716666666661683,-0.927433333333255,-0.06974066666667107,-0.017407333333331734,0.03578866666667045
2022/07/14/05:12:52.367541,6461,1657743172,367152780,leptrino,0.2969000000000119,0.37428333333333835,-1.027433333333255,-0.11974066666667108,-0.0034073333333317353,0.04178866666667045
2022/07/14/05:12:52.369415,6462,1657743172,369041954,leptrino,0.2969000000000119,0.22428333333333833,-0.677433333333255,-0.09974066666667107,-0.007407333333331735,0.03578866666667045
2022/07/14/05:12:52.369455,6463,1657743172,369074418,leptrino,0.19690000000001184,-0.025716666666661683,-0.727433333333255,-0.06774066666667107,-0.009407333333331736,0.02778866666667045
2022/07/14/05:12:52.371401,6464,1657743172,371051161,leptrino,0.24690000000001186,0.02428333333333832,-0.977433333333255,-0.04374066666667108,-0.0034073333333317353,0.01578866666667045
2022/07/14/05:12:52.371441,6465,1657743172,371084043,leptrino,0.24690000000001186,-0.12571666666666168,-1.077433333333255,-0.017740666666671075,0.004592666666668265,0.011788666666670451
2022/07/14/05:12:52.373461,6466,1657743172,373084599,leptrino,0.24690000000001186,-0.07571666666666169,-1.027433333333255,0.00025933333332892516,0.006592666666668265,0.011788666666670451
2022/07/14/05:12:52.373503,6468,1657743172,373129184,leptrino,0.04690000000001185,-0.4757166666666617,-1.027433333333255,0.03225933333332893,0.002592666666668265,0.0037886666666704515
2022/07/14/05:12:52.375433,6469,1657743172,375024927,leptrino,-0.10309999999998816,-0.5757166666666617,-0.827433333333255,0.03225933333332893,0.002592666666668265,0.0017886666666704514
2022/07/14/05:12:52.375465,6470,1657743172,375057256,leptrino,-0.20309999999998818,-0.4757166666666617,-0.677433333333255,0.030259333333328926,0.0005926666666682649,0.0017886666666704514
2022/07/14/05:12:52.377483,6471,1657743172,377103900,leptrino,-0.25309999999998817,-0.27571666666666167,-0.677433333333255,0.028259333333328925,-0.009407333333331736,-0.0022113333333295486
2022/07/14/05:12:52.377527,6473,1657743172,377150026,leptrino,-0.4530999999999882,-0.22571666666666168,-0.37743333333325496,0.024259333333328924,-0.015407333333331736,-0.004211333333329549
2022/07/14/05:12:52.379429,6474,1657743172,379032975,leptrino,-0.6030999999999882,-0.27571666666666167,-0.277433333333255,0.012259333333328926,-0.011407333333331736,-0.00021133333332954863
2022/07/14/05:12:52.379467,6475,1657743172,379065605,leptrino,-0.5530999999999882,-0.22571666666666168,-0.22743333333325497,0.0022593333333289253,-0.011407333333331736,-0.00021133333332954863
2022/07/14/05:12:52.381413,6476,1657743172,381038364,leptrino,-0.5530999999999882,0.12428333333333832,-0.07743333333325496,-0.007740666666671075,-0.015407333333331736,0.0037886666666704515
2022/07/14/05:12:52.381448,6477,1657743172,381071055,leptrino,-0.5530999999999882,-0.025716666666661683,-0.277433333333255,-0.003740666666671075,-0.013407333333331736,0.0017886666666704514
2022/07/14/05:12:52.383480,6478,1657743172,383084143,leptrino,-0.5530999999999882,0.07428333333333832,0.07256666666674505,0.004259333333328925,-0.011407333333331736,0.005788666666670451
2022/07/14/05:12:52.383515,6480,1657743172,383128978,leptrino,-0.6530999999999882,-0.4757166666666617,-0.07743333333325496,0.05425933333332893,-0.015407333333331736,-0.006211333333329549
2022/07/14/05:12:52.385417,6481,1657743172,385035035,leptrino,-0.5030999999999882,-0.6257166666666617,-0.027433333333254952,0.07025933333332893,-0.013407333333331736,-0.00821133333332955
2022/07/14/05:12:52.385459,6482,1657743172,385068461,leptrino,-0.6030999999999882,-0.7257166666666617,-0.07743333333325496,0.052259333333328925,-0.013407333333331736,-0.006211333333329549
2022/07/14/05:12:52.387468,6483,1657743172,387112993,leptrino,-0.4530999999999882,-0.12571666666666168,-0.37743333333325496,0.008259333333328926,-0.007407333333331735,0.005788666666670451
2022/07/14/05:12:52.387501,6485,1657743172,387156600,leptrino,-0.5030999999999882,0.7242833333333384,-0.37743333333325496,-0.06374066666667108,-0.007407333333331735,0.02378866666667045
2022/07/14/05:12:52.389400,6486,1657743172,389033340,leptrino,-0.4030999999999882,1.1242833333333384,0.02256666666674505,-0.05374066666667108,-0.007407333333331735,0.025788666666670453
2022/07/14/05:12:52.389443,6487,1657743172,389065598,leptrino,-0.30309999999998816,1.0742833333333384,0.17256666666674506,0.008259333333328926,-0.013407333333331736,0.021788666666670453
2022/07/14/05:12:52.391393,6488,1657743172,391044763,leptrino,-0.25309999999998817,0.5742833333333384,0.12256666666674505,0.06825933333332893,-0.007407333333331735,0.0037886666666704515
2022/07/14/05:12:52.391429,6489,1657743172,391076632,leptrino,-0.15309999999998816,-0.4257166666666617,0.02256666666674505,0.07425933333332893,0.006592666666668265,-0.032211333333329546
2022/07/14/05:12:52.393465,6490,1657743172,393090248,leptrino,0.24690000000001186,-0.4257166666666617,0.17256666666674506,0.03225933333332893,0.004592666666668265,-0.032211333333329546
2022/07/14/05:12:52.393509,6492,1657743172,393134930,leptrino,0.24690000000001186,0.8242833333333384,0.5225666666667451,-0.09574066666667108,-0.0034073333333317353,0.03578866666667045
2022/07/14/05:12:52.395419,6493,1657743172,395040088,leptrino,0.5469000000000118,1.9242833333333385,0.6725666666667451,-0.10574066666667108,0.016592666666668265,0.04378866666667045
2022/07/14/05:12:52.395455,6494,1657743172,395072322,leptrino,0.5969000000000119,1.5242833333333383,1.7725666666667452,-0.03574066666667108,-0.0034073333333317353,0.03578866666667045
2022/07/14/05:12:52.397451,6495,1657743172,397107365,leptrino,0.2969000000000119,1.2742833333333383,1.872566666666745,0.07425933333332893,-0.017407333333331734,0.01578866666667045
2022/07/14/05:12:52.397483,6497,1657743172,397152232,leptrino,0.5469000000000118,-0.8257166666666618,1.5225666666667452,0.2662593333333289,-0.015407333333331736,-0.030211333333329548
2022/07/14/05:12:52.399416,6498,1657743172,399025617,leptrino,0.5969000000000119,-1.3257166666666618,2.1225666666667453,0.2662593333333289,-0.021407333333331734,-0.04621133333332955
2022/07/14/05:12:52.399459,6499,1657743172,399057773,leptrino,0.39690000000001185,-1.5757166666666618,1.822566666666745,0.21225933333332894,-0.013407333333331736,-0.04221133333332955
2022/07/14/05:12:52.401420,6500,1657743172,401038310,leptrino,0.6469000000000119,-0.9257166666666617,1.372566666666745,0.12225933333332893,0.012592666666668265,-0.040211333333329546
2022/07/14/05:12:52.401456,6501,1657743172,401071017,leptrino,0.8969000000000119,-0.7257166666666617,1.9225666666667451,0.044259333333328925,0.004592666666668265,-0.026211333333329548
2022/07/14/05:12:52.403585,6502,1657743172,403095789,leptrino,0.7969000000000119,-0.07571666666666169,2.822566666666745,-0.011740666666671075,-0.013407333333331736,-0.02021133333332955
2022/07/14/05:12:52.403628,6504,1657743172,403151187,leptrino,0.5469000000000118,-0.025716666666661683,2.322566666666745,0.004259333333328925,-0.005407333333331735,-0.02021133333332955
2022/07/14/05:12:52.405436,6505,1657743172,405047535,leptrino,0.7969000000000119,-0.3757166666666617,2.7725666666667452,0.03425933333332892,-0.001407333333331735,-0.02421133333332955
2022/07/14/05:12:52.405475,6506,1657743172,405080540,leptrino,0.7469000000000119,-0.6757166666666617,2.9725666666667454,0.07025933333332893,-0.0034073333333317353,-0.02421133333332955
2022/07/14/05:12:52.407506,6507,1657743172,407105157,leptrino,0.6469000000000119,-0.3757166666666617,2.222566666666745,0.09225933333332893,0.006592666666668265,-0.02021133333332955
2022/07/14/05:12:52.407545,6509,1657743172,407149279,leptrino,0.5969000000000119,-0.27571666666666167,2.822566666666745,0.12425933333332893,0.008592666666668265,-0.01021133333332955
2022/07/14/05:12:52.409348,6510,1657743172,408975191,leptrino,0.6469000000000119,-0.12571666666666168,2.7225666666667454,0.11825933333332893,0.0005926666666682649,-0.004211333333329549
2022/07/14/05:12:52.409385,6511,1657743172,409008864,leptrino,0.5969000000000119,-0.1757166666666617,2.2725666666667452,0.10625933333332893,0.006592666666668265,0.0017886666666704514
2022/07/14/05:12:52.411416,6512,1657743172,411047294,leptrino,0.6969000000000118,-0.025716666666661683,2.572566666666745,0.08825933333332893,0.010592666666668265,0.007788666666670451
2022/07/14/05:12:52.411456,6513,1657743172,411079092,leptrino,0.7469000000000119,-0.07571666666666169,2.822566666666745,0.07025933333332893,0.014592666666668265,0.01578866666667045
2022/07/14/05:12:52.413459,6514,1657743172,413087006,leptrino,0.8969000000000119,0.07428333333333832,2.6225666666667453,0.05625933333332893,0.024592666666668265,0.013788666666670451
2022/07/14/05:12:52.413494,6516,1657743172,413131403,leptrino,1.046900000000012,0.5242833333333383,2.222566666666745,0.03225933333332893,0.04059266666666827,0.02378866666667045
2022/07/14/05:12:52.415416,6517,1657743172,415038825,leptrino,1.2469000000000119,0.5242833333333383,2.5225666666667452,0.028259333333328925,0.04059266666666827,0.025788666666670453
2022/07/14/05:12:52.415440,6518,1657743172,415071628,leptrino,1.296900000000012,0.7742833333333383,1.9725666666667452,0.018259333333328926,0.04859266666666827,0.03378866666667045
2022/07/14/05:12:52.417478,6519,1657743172,417096373,leptrino,1.296900000000012,0.6242833333333384,2.072566666666745,0.016259333333328924,0.04659266666666827,0.02778866666667045
2022/07/14/05:12:52.417516,6521,1657743172,417144586,leptrino,1.4469000000000118,0.37428333333333835,2.322566666666745,0.030259333333328926,0.042592666666668264,0.013788666666670451
2022/07/14/05:12:52.419435,6522,1657743172,419035348,leptrino,1.4469000000000118,-0.025716666666661683,1.872566666666745,0.04225933333332892,0.04659266666666827,0.0037886666666704515
2022/07/14/05:12:52.419473,6523,1657743172,419067769,leptrino,1.346900000000012,-0.27571666666666167,2.1225666666667453,0.052259333333328925,0.052592666666668265,-0.00821133333332955
2022/07/14/05:12:52.421410,6524,1657743172,421036697,leptrino,1.4969000000000119,-0.3757166666666617,2.1225666666667453,0.05825933333332892,0.06459266666666827,-0.01421133333332955
2022/07/14/05:12:52.421433,6525,1657743172,421069187,leptrino,1.346900000000012,-0.5257166666666617,1.872566666666745,0.07025933333332893,0.07059266666666826,-0.02021133333332955
2022/07/14/05:12:52.423489,6526,1657743172,423088245,leptrino,1.396900000000012,-0.4257166666666617,1.872566666666745,0.08425933333332893,0.07259266666666826,-0.026211333333329548
2022/07/14/05:12:52.423525,6528,1657743172,423132459,leptrino,1.546900000000012,-0.6757166666666617,1.872566666666745,0.10425933333332893,0.06259266666666827,-0.03821133333332955
2022/07/14/05:12:52.425434,6529,1657743172,425051825,leptrino,1.346900000000012,-0.7257166666666617,1.9225666666667451,0.10425933333332893,0.060592666666668266,-0.04221133333332955
2022/07/14/05:12:52.425478,6530,1657743172,425084897,leptrino,1.346900000000012,-0.6257166666666617,1.9725666666667452,0.08825933333332893,0.06459266666666827,-0.03421133333332955
2022/07/14/05:12:52.427505,6531,1657743172,427110200,leptrino,1.546900000000012,-0.3757166666666617,1.9725666666667452,0.06825933333332893,0.06259266666666827,-0.030211333333329548
2022/07/14/05:12:52.427544,6533,1657743172,427154055,leptrino,1.296900000000012,-0.5757166666666617,2.172566666666745,0.026259333333328926,0.06859266666666827,-0.02421133333332955
2022/07/14/05:12:52.429389,6534,1657743172,429025529,leptrino,1.1969000000000118,-0.5257166666666617,2.222566666666745,0.026259333333328926,0.06259266666666827,-0.018211333333329548
2022/07/14/05:12:52.429427,6535,1657743172,429059951,leptrino,1.2469000000000119,-0.6257166666666617,2.1225666666667453,0.04225933333332892,0.04859266666666827,-0.02021133333332955
2022/07/14/05:12:52.431387,6536,1657743172,431033165,leptrino,1.1469000000000118,-0.8257166666666618,2.072566666666745,0.05625933333332893,0.04659266666666827,-0.02421133333332955
2022/07/14/05:12:52.431427,6537,1657743172,431065131,leptrino,1.046900000000012,-0.6257166666666617,2.0225666666667452,0.06625933333332892,0.04859266666666827,-0.022211333333329548
2022/07/14/05:12:52.433467,6538,1657743172,433087216,leptrino,1.1969000000000118,-0.3257166666666617,1.822566666666745,0.05825933333332892,0.06259266666666827,-0.01221133333332955
2022/07/14/05:12:52.433507,6540,1657743172,433131931,leptrino,1.2469000000000119,-0.1757166666666617,1.572566666666745,0.038259333333328926,0.07059266666666826,0.007788666666670451
2022/07/14/05:12:52.435410,6541,1657743172,435025205,leptrino,1.1969000000000118,0.22428333333333833,1.7225666666667452,0.038259333333328926,0.06859266666666827,0.009788666666670451
2022/07/14/05:12:52.435447,6542,1657743172,435058464,leptrino,1.1969000000000118,0.37428333333333835,1.7725666666667452,0.052259333333328925,0.06659266666666827,0.011788666666670451
2022/07/14/05:12:52.437477,6543,1657743172,437092637,leptrino,1.2469000000000119,0.2742833333333383,1.872566666666745,0.08625933333332893,0.05659266666666827,0.005788666666670451
2022/07/14/05:12:52.437514,6545,1657743172,437137184,leptrino,1.1969000000000118,-0.1757166666666617,1.9725666666667452,0.13625933333332893,0.052592666666668265,-0.00821133333332955
2022/07/14/05:12:52.439449,6546,1657743172,439041322,leptrino,1.396900000000012,-0.27571666666666167,2.0225666666667452,0.13825933333332893,0.060592666666668266,-0.01221133333332955
2022/07/14/05:12:52.439489,6547,1657743172,439073754,leptrino,1.396900000000012,-0.3757166666666617,2.222566666666745,0.12825933333332892,0.07059266666666826,-0.01421133333332955
2022/07/14/05:12:52.441408,6548,1657743172,441045728,leptrino,1.296900000000012,-0.22571666666666168,2.072566666666745,0.11025933333332892,0.07459266666666826,-0.00821133333332955
2022/07/14/05:12:52.441449,6549,1657743172,441079662,leptrino,1.4469000000000118,-0.3257166666666617,1.9225666666667451,0.09825933333332892,0.07259266666666826,-0.00821133333332955
2022/07/14/05:12:52.443487,6550,1657743172,443091933,leptrino,1.546900000000012,-0.07571666666666169,2.1225666666667453,0.08825933333332893,0.06459266666666827,-0.006211333333329549
2022/07/14/05:12:52.443522,6552,1657743172,443135137,leptrino,1.396900000000012,-0.22571666666666168,2.1225666666667453,0.09225933333332893,0.06859266666666827,-0.01221133333332955
2022/07/14/05:12:52.445446,6553,1657743172,445032504,leptrino,1.4469000000000118,-0.07571666666666169,2.3725666666667453,0.08825933333332893,0.06659266666666827,-0.01421133333332955
2022/07/14/05:12:52.445484,6554,1657743172,445070452,leptrino,1.546900000000012,-0.22571666666666168,1.9725666666667452,0.09025933333332893,0.06659266666666827,-0.01621133333332955
2022/07/14/05:12:52.447524,6555,1657743172,447104484,leptrino,1.796900000000012,-0.27571666666666167,2.2725666666667452,0.08625933333332893,0.06859266666666827,-0.02421133333332955
2022/07/14/05:12:52.447563,6557,1657743172,447149280,leptrino,1.546900000000012,-0.3757166666666617,2.172566666666745,0.08425933333332893,0.07459266666666826,-0.030211333333329548
2022/07/14/05:12:52.449392,6558,1657743172,449024266,leptrino,1.546900000000012,-0.6257166666666617,2.222566666666745,0.08825933333332893,0.07259266666666826,-0.032211333333329546
2022/07/14/05:12:52.449433,6559,1657743172,449056756,leptrino,1.7469000000000119,-0.7257166666666617,2.4725666666667454,0.08625933333332893,0.07459266666666826,-0.032211333333329546
2022/07/14/05:12:52.451396,6560,1657743172,451044838,leptrino,1.6969000000000118,-0.6757166666666617,2.2725666666667452,0.08025933333332892,0.07059266666666826,-0.032211333333329546
2022/07/14/05:12:52.451435,6561,1657743172,451076370,leptrino,1.796900000000012,-0.3757166666666617,2.4725666666667454,0.06825933333332893,0.07259266666666826,-0.02421133333332955
2022/07/14/05:12:52.453477,6562,1657743172,453090408,leptrino,1.596900000000012,-0.3257166666666617,2.4725666666667454,0.05425933333332893,0.07259266666666826,-0.02021133333332955
2022/07/14/05:12:52.453517,6564,1657743172,453135959,leptrino,1.646900000000012,-0.025716666666661683,2.922566666666745,0.04825933333332893,0.06859266666666827,-0.004211333333329549
2022/07/14/05:12:52.455421,6565,1657743172,455030970,leptrino,1.6969000000000118,-0.07571666666666169,3.0225666666667452,0.052259333333328925,0.06859266666666827,0.0037886666666704515
