time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/07/14/05:06:27.661980,11160,1657742787,661447670,leptrino,0.14358333333333598,0.14793333333335212,-0.38603333333335005,-0.04741400000000755,-0.005816666666647734,0.03522200000000845
2022/07/14/05:06:27.662014,11161,1657742787,661572426,leptrino,0.04358333333333597,0.24793333333335213,-0.48603333333335,-0.05541400000000755,-0.007816666666647733,0.02922200000000845
2022/07/14/05:06:27.662039,11162,1657742787,661592457,leptrino,0.09358333333333597,0.34793333333335213,-0.53603333333335,-0.05741400000000755,-0.007816666666647733,0.03522200000000845
2022/07/14/05:06:27.663867,11163,1657742787,663487356,leptrino,-0.006416666666664028,0.24793333333335213,-0.48603333333335,-0.05941400000000755,-0.005816666666647734,0.03722200000000845
2022/07/14/05:06:27.663945,11164,1657742787,663525127,leptrino,0.14358333333333598,0.14793333333335212,-0.33603333333335006,-0.05541400000000755,0.00018333333335226597,0.03922200000000845
2022/07/14/05:06:27.665819,11165,1657742787,665433045,leptrino,0.09358333333333597,0.09793333333335213,-0.33603333333335006,-0.045414000000007546,-0.001816666666647734,0.04722200000000845
2022/07/14/05:06:27.665847,11166,1657742787,665465099,leptrino,0.14358333333333598,0.09793333333335213,-0.28603333333335,-0.05141400000000755,-0.0038166666666477342,0.04722200000000845
2022/07/14/05:06:27.667941,11167,1657742787,667551547,leptrino,0.14358333333333598,0.34793333333335213,0.013966666666649986,-0.05541400000000755,0.002183333333352266,0.04322200000000845
2022/07/14/05:06:27.667979,11169,1657742787,667600347,leptrino,-0.006416666666664028,0.6479333333333521,-0.08603333333335002,-0.053414000000007546,0.00018333333335226597,0.03122200000000845
2022/07/14/05:06:27.669898,11170,1657742787,669396047,leptrino,-0.056416666666664034,0.5479333333333521,-0.23603333333335003,-0.03341400000000755,0.002183333333352266,0.02722200000000845
2022/07/14/05:06:27.669934,11171,1657742787,669428853,leptrino,0.09358333333333597,0.3979333333333521,-0.23603333333335003,-0.019414000000007547,0.002183333333352266,0.02322200000000845
2022/07/14/05:06:27.671940,11172,1657742787,671549605,leptrino,0.193583333333336,0.24793333333335213,-0.08603333333335002,-0.019414000000007547,-0.0038166666666477342,0.01922200000000845
2022/07/14/05:06:27.671978,11174,1657742787,671598206,leptrino,-0.006416666666664028,-0.1520666666666479,0.16396666666665,-0.03941400000000755,-0.005816666666647734,0.0012220000000084496
2022/07/14/05:06:27.673841,11175,1657742787,673466912,leptrino,0.09358333333333597,-0.20206666666664788,0.66396666666665,-0.05941400000000755,-0.013816666666647734,-0.00477799999999155
2022/07/14/05:06:27.673876,11176,1657742787,673502423,leptrino,-0.10641666666666404,0.047933333333352125,0.76396666666665,-0.05941400000000755,-0.013816666666647734,-0.0027779999999915502
2022/07/14/05:06:27.675875,11177,1657742787,675476989,leptrino,-0.10641666666666404,0.34793333333335213,0.41396666666665,-0.06741400000000755,-0.011816666666647734,0.02122200000000845
2022/07/14/05:06:27.675908,11178,1657742787,675513519,leptrino,0.04358333333333597,0.19793333333335214,0.26396666666665,-0.08741400000000756,-0.0038166666666477342,0.00922200000000845
2022/07/14/05:06:27.677901,11179,1657742787,677505994,leptrino,0.14358333333333598,-0.2520666666666479,0.96396666666665,-0.09741400000000755,-0.019816666666647734,-0.0027779999999915502
2022/07/14/05:06:27.677939,11181,1657742787,677551644,leptrino,-0.10641666666666404,0.047933333333352125,1.1139666666666501,0.014585999999992452,-0.03981666666664774,0.00722200000000845
2022/07/14/05:06:27.679794,11182,1657742787,679415364,leptrino,-0.006416666666664028,-0.1520666666666479,0.76396666666665,0.03858599999999245,-0.023816666666647734,-0.00677799999999155
2022/07/14/05:06:27.679827,11183,1657742787,679451693,leptrino,0.443583333333336,-0.10206666666664788,1.16396666666665,0.07458599999999245,-0.013816666666647734,-0.008777999999991551
2022/07/14/05:06:27.681850,11184,1657742787,681450396,leptrino,0.543583333333336,-0.2520666666666479,1.81396666666665,0.10458599999999245,-0.027816666666647734,-0.012777999999991551
2022/07/14/05:06:27.681886,11185,1657742787,681555093,leptrino,0.343583333333336,-0.3520666666666479,1.76396666666665,0.12858599999999246,-0.023816666666647734,-0.02077799999999155
2022/07/14/05:06:27.681906,11186,1657742787,681618763,leptrino,0.09358333333333597,-0.8520666666666479,1.16396666666665,0.12458599999999245,-0.013816666666647734,-0.02077799999999155
2022/07/14/05:06:27.683823,11187,1657742787,683438150,leptrino,0.193583333333336,-0.10206666666664788,1.81396666666665,0.07258599999999245,-0.015816666666647734,-0.01877799999999155
2022/07/14/05:06:27.683864,11188,1657742787,683476034,leptrino,0.29358333333333597,-0.10206666666664788,1.81396666666665,0.028585999999992454,-0.013816666666647734,-0.00477799999999155
2022/07/14/05:06:27.685835,11189,1657742787,685460530,leptrino,0.493583333333336,0.29793333333335215,1.26396666666665,-0.02541400000000755,0.006183333333352266,0.00522200000000845
2022/07/14/05:06:27.685875,11190,1657742787,685492294,leptrino,0.6435833333333361,0.5479333333333521,1.1139666666666501,-0.05941400000000755,0.006183333333352266,0.02122200000000845
2022/07/14/05:06:27.688065,11191,1657742787,687549754,leptrino,0.693583333333336,0.44793333333335217,1.31396666666665,-0.053414000000007546,0.00018333333335226597,0.03122200000000845
2022/07/14/05:06:27.688127,11193,1657742787,687600046,leptrino,0.29358333333333597,0.19793333333335214,0.56396666666665,0.014585999999992452,0.016183333333352267,0.01322200000000845
2022/07/14/05:06:27.689808,11194,1657742787,689430548,leptrino,0.493583333333336,0.09793333333335213,0.86396666666665,0.040585999999992455,0.012183333333352267,0.00922200000000845
2022/07/14/05:06:27.689847,11195,1657742787,689463651,leptrino,0.743583333333336,-0.05206666666664788,1.16396666666665,0.056585999999992455,0.010183333333352267,0.01322200000000845
2022/07/14/05:06:27.691923,11196,1657742787,691543365,leptrino,0.6435833333333361,-0.20206666666664788,1.06396666666665,0.07058599999999246,0.016183333333352267,0.01322200000000845
2022/07/14/05:06:27.691959,11198,1657742787,691592078,leptrino,0.943583333333336,-0.4020666666666479,0.86396666666665,0.09058599999999245,0.018183333333352265,0.00922200000000845
2022/07/14/05:06:27.693861,11199,1657742787,693469444,leptrino,0.943583333333336,-0.4520666666666479,1.01396666666665,0.10258599999999246,0.016183333333352267,0.00922200000000845
2022/07/14/05:06:27.693903,11200,1657742787,693505918,leptrino,0.843583333333336,-0.4020666666666479,1.01396666666665,0.10658599999999245,0.014183333333352267,0.00522200000000845
2022/07/14/05:06:27.695857,11201,1657742787,695482305,leptrino,0.8935833333333361,-0.3020666666666479,1.16396666666665,0.09458599999999245,0.020183333333352267,0.00322200000000845
2022/07/14/05:06:27.695895,11202,1657742787,695518172,leptrino,0.943583333333336,0.047933333333352125,1.46396666666665,0.07858599999999245,0.016183333333352267,0.00722200000000845
2022/07/14/05:06:27.697918,11203,1657742787,697535877,leptrino,1.043583333333336,0.19793333333335214,1.21396666666665,0.056585999999992455,0.020183333333352267,0.01122200000000845
2022/07/14/05:06:27.697953,11205,1657742787,697582709,leptrino,0.8935833333333361,0.09793333333335213,1.01396666666665,0.030585999999992453,0.028183333333352267,0.01122200000000845
2022/07/14/05:06:27.699814,11206,1657742787,699436919,leptrino,0.743583333333336,0.14793333333335212,1.21396666666665,0.03658599999999245,0.024183333333352267,0.00922200000000845
2022/07/14/05:06:27.699836,11207,1657742787,699475832,leptrino,0.843583333333336,-0.1520666666666479,1.06396666666665,0.048585999999992455,0.024183333333352267,0.00722200000000845
2022/07/14/05:06:27.701832,11208,1657742787,701450880,leptrino,0.743583333333336,-0.4020666666666479,1.26396666666665,0.06258599999999245,0.024183333333352267,-0.0027779999999915502
2022/07/14/05:06:27.701872,11209,1657742787,701559464,leptrino,0.743583333333336,-0.5020666666666479,1.21396666666665,0.07458599999999245,0.024183333333352267,-0.00677799999999155
2022/07/14/05:06:27.701897,11210,1657742787,701583234,leptrino,0.8935833333333361,-0.4020666666666479,1.1139666666666501,0.07258599999999245,0.026183333333352266,-0.00477799999999155
2022/07/14/05:06:27.703824,11211,1657742787,703439259,leptrino,0.8935833333333361,-0.3020666666666479,1.01396666666665,0.06658599999999246,0.030183333333352266,-0.00677799999999155
2022/07/14/05:06:27.703851,11212,1657742787,703476858,leptrino,0.943583333333336,-0.05206666666664788,0.91396666666665,0.05858599999999246,0.030183333333352266,-0.00477799999999155
2022/07/14/05:06:27.705868,11213,1657742787,705439662,leptrino,0.793583333333336,0.34793333333335213,1.06396666666665,0.056585999999992455,0.030183333333352266,-0.0027779999999915502
2022/07/14/05:06:27.705902,11214,1657742787,705473266,leptrino,0.843583333333336,0.3979333333333521,1.16396666666665,0.056585999999992455,0.028183333333352267,-0.00477799999999155
2022/07/14/05:06:27.707937,11215,1657742787,707551994,leptrino,0.8935833333333361,0.29793333333335215,1.16396666666665,0.06058599999999245,0.028183333333352267,-0.010777999999991551
2022/07/14/05:06:27.707977,11217,1657742787,707601270,leptrino,0.743583333333336,-0.05206666666664788,1.26396666666665,0.06458599999999246,0.034183333333352266,-0.010777999999991551
2022/07/14/05:06:27.709772,11218,1657742787,709398931,leptrino,0.743583333333336,-0.10206666666664788,1.16396666666665,0.06658599999999246,0.030183333333352266,-0.014777999999991551
2022/07/14/05:06:27.709795,11219,1657742787,709431711,leptrino,0.993583333333336,-0.20206666666664788,1.16396666666665,0.06258599999999245,0.028183333333352267,-0.008777999999991551
2022/07/14/05:06:27.711844,11220,1657742787,711555359,leptrino,1.043583333333336,-0.20206666666664788,1.1139666666666501,0.05458599999999245,0.032183333333352264,-0.00677799999999155
2022/07/14/05:06:27.711853,11222,1657742787,711611744,leptrino,0.8935833333333361,-0.10206666666664788,0.86396666666665,0.05458599999999245,0.03818333333335227,0.00322200000000845
2022/07/14/05:06:27.713855,11223,1657742787,713396023,leptrino,0.943583333333336,-0.2520666666666479,0.61396666666665,0.06258599999999245,0.040183333333352264,0.0012220000000084496
2022/07/14/05:06:27.713881,11224,1657742787,713428978,leptrino,0.993583333333336,-0.10206666666664788,0.76396666666665,0.07858599999999245,0.042183333333352266,-0.0027779999999915502
2022/07/14/05:06:27.715841,11225,1657742787,715463802,leptrino,0.993583333333336,-0.3520666666666479,0.61396666666665,0.09458599999999245,0.03818333333335227,-0.0027779999999915502
2022/07/14/05:06:27.715882,11226,1657742787,715497802,leptrino,1.193583333333336,-0.4520666666666479,0.51396666666665,0.09858599999999246,0.042183333333352266,-0.00677799999999155
2022/07/14/05:06:27.717924,11227,1657742787,717536145,leptrino,1.043583333333336,-0.6520666666666479,0.46396666666665,0.10458599999999245,0.04618333333335227,-0.010777999999991551
2022/07/14/05:06:27.717968,11229,1657742787,717584161,leptrino,1.2435833333333361,-0.6020666666666479,0.56396666666665,0.09258599999999245,0.050183333333352266,-0.008777999999991551
2022/07/14/05:06:27.719855,11230,1657742787,719476689,leptrino,1.343583333333336,-0.6020666666666479,0.51396666666665,0.09258599999999245,0.050183333333352266,-0.00677799999999155
2022/07/14/05:06:27.719891,11231,1657742787,719514333,leptrino,1.393583333333336,-0.3520666666666479,0.46396666666665,0.09058599999999245,0.050183333333352266,-0.00477799999999155
2022/07/14/05:06:27.721787,11232,1657742787,721450621,leptrino,1.093583333333336,-0.4520666666666479,0.41396666666665,0.09058599999999245,0.05218333333335227,-0.00477799999999155
2022/07/14/05:06:27.722102,11233,1657742787,721660511,leptrino,1.143583333333336,-0.4520666666666479,0.56396666666665,0.08858599999999245,0.048183333333352264,-0.00477799999999155
2022/07/14/05:06:27.722136,11234,1657742787,721700296,leptrino,1.193583333333336,-0.10206666666664788,0.66396666666665,0.08058599999999246,0.04418333333335227,0.00322200000000845
2022/07/14/05:06:27.723842,11235,1657742787,723469474,leptrino,1.193583333333336,-0.1520666666666479,0.71396666666665,0.07658599999999245,0.040183333333352264,0.00722200000000845
2022/07/14/05:06:27.723881,11236,1657742787,723505587,leptrino,1.093583333333336,-0.1520666666666479,0.66396666666665,0.06458599999999246,0.04618333333335227,0.00722200000000845
2022/07/14/05:06:27.725821,11237,1657742787,725450860,leptrino,1.093583333333336,-0.10206666666664788,0.66396666666665,0.042585999999992456,0.04618333333335227,0.01122200000000845
2022/07/14/05:06:27.725854,11238,1657742787,725482560,leptrino,1.293583333333336,0.047933333333352125,0.61396666666665,0.028585999999992454,0.048183333333352264,0.01522200000000845
2022/07/14/05:06:27.727929,11239,1657742787,727543982,leptrino,1.143583333333336,0.09793333333335213,0.71396666666665,0.024585999999992454,0.050183333333352266,0.01122200000000845
2022/07/14/05:06:27.727965,11241,1657742787,727590390,leptrino,0.993583333333336,0.09793333333335213,0.21396666666664999,0.042585999999992456,0.05218333333335227,0.01522200000000845
2022/07/14/05:06:27.729814,11242,1657742787,729444965,leptrino,0.993583333333336,-0.002066666666647876,0.26396666666665,0.05458599999999245,0.05418333333335227,0.01122200000000845
2022/07/14/05:06:27.729851,11243,1657742787,729477931,leptrino,0.843583333333336,-0.1520666666666479,0.26396666666665,0.06458599999999246,0.056183333333352264,0.00722200000000845
2022/07/14/05:06:27.732019,11244,1657742787,731623147,leptrino,0.8935833333333361,0.14793333333335212,0.31396666666665,0.06658599999999246,0.058183333333352266,0.00922200000000845
2022/07/14/05:06:27.732046,11246,1657742787,731675351,leptrino,0.943583333333336,0.29793333333335215,0.26396666666665,0.07058599999999246,0.058183333333352266,0.01322200000000845
2022/07/14/05:06:27.733821,11247,1657742787,733435661,leptrino,1.043583333333336,0.14793333333335212,0.31396666666665,0.07658599999999245,0.05218333333335227,0.01922200000000845
2022/07/14/05:06:27.733864,11248,1657742787,733468493,leptrino,0.943583333333336,0.19793333333335214,0.16396666666665,0.08258599999999246,0.056183333333352264,0.01522200000000845
2022/07/14/05:06:27.735853,11249,1657742787,735461870,leptrino,0.8935833333333361,0.19793333333335214,0.46396666666665,0.08658599999999246,0.050183333333352266,0.01122200000000845
2022/07/14/05:06:27.735890,11250,1657742787,735497875,leptrino,0.8935833333333361,0.09793333333335213,0.41396666666665,0.08458599999999246,0.048183333333352264,0.01322200000000845
2022/07/14/05:06:27.737857,11251,1657742787,737500499,leptrino,1.043583333333336,0.14793333333335212,0.51396666666665,0.08458599999999246,0.050183333333352266,0.01122200000000845
2022/07/14/05:06:27.737899,11253,1657742787,737545109,leptrino,1.2435833333333361,0.09793333333335213,0.91396666666665,0.09258599999999245,0.04418333333335227,0.01522200000000845
2022/07/14/05:06:27.739847,11254,1657742787,739462365,leptrino,1.093583333333336,-0.1520666666666479,0.86396666666665,0.09858599999999246,0.042183333333352266,0.00922200000000845
2022/07/14/05:06:27.739885,11255,1657742787,739499162,leptrino,1.093583333333336,-0.002066666666647876,0.96396666666665,0.10658599999999245,0.03618333333335227,0.00922200000000845
2022/07/14/05:06:27.741781,11256,1657742787,741450052,leptrino,1.143583333333336,-0.10206666666664788,0.91396666666665,0.11858599999999246,0.030183333333352266,0.00922200000000845
2022/07/14/05:06:27.742030,11257,1657742787,741655130,leptrino,1.093583333333336,-0.20206666666664788,1.1139666666666501,0.12258599999999245,0.032183333333352264,0.00722200000000845
2022/07/14/05:06:27.742070,11258,1657742787,741695434,leptrino,0.993583333333336,-0.2520666666666479,1.01396666666665,0.12658599999999245,0.030183333333352266,0.0012220000000084496
2022/07/14/05:06:27.743840,11259,1657742787,743461957,leptrino,1.093583333333336,-0.3520666666666479,1.01396666666665,0.13658599999999246,0.028183333333352267,0.0012220000000084496
2022/07/14/05:06:27.743878,11260,1657742787,743498127,leptrino,1.193583333333336,-0.4520666666666479,1.26396666666665,0.14458599999999244,0.028183333333352267,-0.0027779999999915502
2022/07/14/05:06:27.745825,11261,1657742787,745450930,leptrino,1.093583333333336,-0.5520666666666479,1.51396666666665,0.15458599999999245,0.026183333333352266,-0.00477799999999155
2022/07/14/05:06:27.745861,11262,1657742787,745483393,leptrino,0.993583333333336,-0.702066666666648,1.4139666666666502,0.16458599999999246,0.022183333333352265,-0.00677799999999155
2022/07/14/05:06:27.747933,11263,1657742787,747551727,leptrino,1.093583333333336,-0.6020666666666479,1.56396666666665,0.17058599999999247,0.020183333333352267,-0.008777999999991551
2022/07/14/05:06:27.747970,11265,1657742787,747597437,leptrino,1.143583333333336,-0.3520666666666479,1.76396666666665,0.16658599999999246,0.018183333333352265,-0.00477799999999155
2022/07/14/05:06:27.749941,11266,1657742787,749438566,leptrino,1.193583333333336,-0.6020666666666479,1.81396666666665,0.16658599999999246,0.018183333333352265,-0.010777999999991551
2022/07/14/05:06:27.749978,11267,1657742787,749471359,leptrino,1.193583333333336,-0.5020666666666479,2.0139666666666503,0.16058599999999246,0.012183333333352267,-0.00677799999999155
2022/07/14/05:06:27.752033,11268,1657742787,751643773,leptrino,1.2435833333333361,-0.4020666666666479,2.2639666666666503,0.15458599999999245,0.008183333333352267,-0.00477799999999155
2022/07/14/05:06:27.752069,11270,1657742787,751696537,leptrino,1.093583333333336,-0.4520666666666479,2.46396666666665,0.12858599999999246,0.004183333333352266,0.0012220000000084496
2022/07/14/05:06:27.753802,11271,1657742787,753432087,leptrino,1.043583333333336,-0.3520666666666479,2.31396666666665,0.11458599999999246,0.004183333333352266,0.00722200000000845
2022/07/14/05:06:27.753842,11272,1657742787,753465175,leptrino,1.143583333333336,-0.2520666666666479,2.36396666666665,0.09258599999999245,0.00018333333335226597,0.00922200000000845
2022/07/14/05:06:27.755847,11273,1657742787,755484317,leptrino,1.193583333333336,-0.1520666666666479,2.31396666666665,0.07658599999999245,0.006183333333352266,0.01522200000000845
2022/07/14/05:06:27.755880,11274,1657742787,755520961,leptrino,1.193583333333336,-0.3020666666666479,2.46396666666665,0.05858599999999246,0.012183333333352267,0.01922200000000845
2022/07/14/05:06:27.757914,11275,1657742787,757522245,leptrino,1.343583333333336,-0.1520666666666479,2.46396666666665,0.04458599999999245,0.012183333333352267,0.01322200000000845
2022/07/14/05:06:27.757959,11277,1657742787,757567208,leptrino,1.193583333333336,0.14793333333335212,2.06396666666665,0.03658599999999245,0.020183333333352267,0.01522200000000845
2022/07/14/05:06:27.759836,11278,1657742787,759458499,leptrino,1.343583333333336,0.047933333333352125,2.21396666666665,0.040585999999992455,0.024183333333352267,0.00922200000000845
2022/07/14/05:06:27.759873,11279,1657742787,759495022,leptrino,1.343583333333336,0.14793333333335212,2.06396666666665,0.04458599999999245,0.026183333333352266,0.00922200000000845
2022/07/14/05:06:27.761820,11280,1657742787,761455381,leptrino,1.343583333333336,0.19793333333335214,2.0139666666666503,0.042585999999992456,0.026183333333352266,0.00322200000000845
2022/07/14/05:06:27.762075,11281,1657742787,761660140,leptrino,1.443583333333336,0.047933333333352125,1.9139666666666502,0.03658599999999245,0.034183333333352266,0.00322200000000845
2022/07/14/05:06:27.762109,11282,1657742787,761699816,leptrino,1.4935833333333361,-0.10206666666664788,2.0139666666666503,0.022585999999992452,0.032183333333352264,0.00522200000000845
2022/07/14/05:06:27.763861,11283,1657742787,763482276,leptrino,1.593583333333336,0.09793333333335213,1.9139666666666502,0.012585999999992452,0.034183333333352266,0.00322200000000845
2022/07/14/05:06:27.763897,11284,1657742787,763520134,leptrino,1.593583333333336,0.19793333333335214,1.9139666666666502,0.0005859999999924526,0.034183333333352266,-0.0007779999999915503
2022/07/14/05:06:27.765815,11285,1657742787,765437193,leptrino,1.693583333333336,0.29793333333335215,1.56396666666665,-0.007414000000007547,0.03818333333335227,-0.0007779999999915503
2022/07/14/05:06:27.765855,11286,1657742787,765469283,leptrino,1.543583333333336,0.14793333333335212,1.6139666666666501,-0.019414000000007547,0.03818333333335227,-0.0007779999999915503
2022/07/14/05:06:27.768051,11287,1657742787,767534904,leptrino,1.393583333333336,0.29793333333335215,1.3639666666666501,-0.023414000000007547,0.040183333333352264,-0.0007779999999915503
2022/07/14/05:06:27.768091,11289,1657742787,767582673,leptrino,1.2435833333333361,0.047933333333352125,1.3639666666666501,-0.019414000000007547,0.04418333333335227,-0.0007779999999915503
2022/07/14/05:06:27.769834,11290,1657742787,769437374,leptrino,1.343583333333336,-0.10206666666664788,1.4139666666666502,-0.023414000000007547,0.04418333333335227,-0.0027779999999915502
2022/07/14/05:06:27.769871,11291,1657742787,769471346,leptrino,1.143583333333336,-0.002066666666647876,1.1139666666666501,-0.02941400000000755,0.04618333333335227,-0.00477799999999155
2022/07/14/05:06:27.771921,11292,1657742787,771537494,leptrino,1.093583333333336,0.047933333333352125,1.21396666666665,-0.027414000000007547,0.050183333333352266,-0.00677799999999155
2022/07/14/05:06:27.771957,11294,1657742787,771584995,leptrino,1.093583333333336,-0.002066666666647876,1.06396666666665,-0.027414000000007547,0.056183333333352264,-0.00677799999999155
2022/07/14/05:06:27.773811,11295,1657742787,773437218,leptrino,1.193583333333336,-0.20206666666664788,1.06396666666665,-0.023414000000007547,0.05418333333335227,-0.00677799999999155
2022/07/14/05:06:27.773847,11296,1657742787,773470473,leptrino,1.2435833333333361,-0.20206666666664788,1.06396666666665,-0.015414000000007548,0.05418333333335227,-0.00477799999999155
2022/07/14/05:06:27.775880,11297,1657742787,775486813,leptrino,1.193583333333336,-0.20206666666664788,0.96396666666665,-0.009414000000007548,0.058183333333352266,-0.0027779999999915502
2022/07/14/05:06:27.775915,11298,1657742787,775524654,leptrino,1.2435833333333361,0.14793333333335212,1.06396666666665,-0.01741400000000755,0.058183333333352266,-0.00477799999999155
2022/07/14/05:06:27.777890,11299,1657742787,777509638,leptrino,0.943583333333336,0.24793333333335213,0.61396666666665,-0.02141400000000755,0.056183333333352264,-0.0007779999999915503
2022/07/14/05:06:27.777927,11301,1657742787,777553622,leptrino,0.943583333333336,0.19793333333335214,0.56396666666665,-0.023414000000007547,0.06018333333335227,0.00522200000000845
2022/07/14/05:06:27.779842,11302,1657742787,779466854,leptrino,0.993583333333336,0.19793333333335214,0.76396666666665,-0.009414000000007548,0.056183333333352264,0.00522200000000845
2022/07/14/05:06:27.779878,11303,1657742787,779503742,leptrino,0.743583333333336,0.19793333333335214,0.71396666666665,0.006585999999992453,0.056183333333352264,0.00722200000000845
2022/07/14/05:06:27.781847,11304,1657742787,781451651,leptrino,0.793583333333336,0.14793333333335212,0.61396666666665,0.018585999999992452,0.056183333333352264,0.00522200000000845
2022/07/14/05:06:27.781881,11305,1657742787,781548797,leptrino,0.843583333333336,-0.05206666666664788,0.61396666666665,0.026585999999992452,0.058183333333352266,0.00322200000000845
2022/07/14/05:06:27.781908,11306,1657742787,781561438,leptrino,0.943583333333336,-0.1520666666666479,0.51396666666665,0.03858599999999245,0.06218333333335227,0.00322200000000845
2022/07/14/05:06:27.783840,11307,1657742787,783463069,leptrino,0.943583333333336,-0.3020666666666479,0.51396666666665,0.05258599999999245,0.06018333333335227,0.00322200000000845
2022/07/14/05:06:27.783875,11308,1657742787,783498887,leptrino,0.943583333333336,-0.3020666666666479,0.61396666666665,0.06058599999999245,0.056183333333352264,-0.0007779999999915503
