time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/07/14/05:04:35.855923,47399,1657742675,855546609,leptrino,0.6060500000000024,0.37206666666666666,0.1659499999999241,-0.05373533333333802,0.025296666666682996,0.0024879999999976123
2022/07/14/05:04:35.857920,47400,1657742675,857573169,leptrino,0.45605000000000234,0.2720666666666666,0.4159499999999241,-0.03973533333333802,0.019296666666682994,-0.005512000000002388
2022/07/14/05:04:35.857947,47402,1657742675,857616430,leptrino,0.5060500000000023,-0.12793333333333337,0.3659499999999241,-0.02173533333333802,0.0052966666666829955,-0.001512000000002388
2022/07/14/05:04:35.859905,47403,1657742675,859507723,leptrino,0.5060500000000023,-0.1779333333333334,0.46594999999992415,-0.01973533333333802,0.0052966666666829955,0.00048799999999761214
2022/07/14/05:04:35.859946,47404,1657742675,859541195,leptrino,0.35605000000000236,-0.1779333333333334,0.8659499999999242,-0.02573533333333802,0.0012966666666829952,-0.001512000000002388
2022/07/14/05:04:35.861877,47405,1657742675,861498708,leptrino,0.45605000000000234,-0.22793333333333338,0.8159499999999241,-0.03173533333333802,-0.0007033333333170049,-0.0035120000000023878
2022/07/14/05:04:35.861913,47406,1657742675,861530298,leptrino,0.3060500000000024,-0.22793333333333338,0.6159499999999242,-0.03973533333333802,0.003296666666682995,-0.0035120000000023878
2022/07/14/05:04:35.863975,47407,1657742675,863566466,leptrino,0.3060500000000024,-0.3279333333333334,0.7659499999999242,-0.04373533333333802,0.0012966666666829952,-0.001512000000002388
2022/07/14/05:04:35.864009,47409,1657742675,863611949,leptrino,0.45605000000000234,-0.5279333333333334,0.6659499999999241,-0.04173533333333802,-0.0007033333333170049,-0.011512000000002388
2022/07/14/05:04:35.865861,47410,1657742675,865496070,leptrino,0.40605000000000235,-0.3779333333333334,0.7659499999999242,-0.03973533333333802,-0.0007033333333170049,-0.005512000000002388
2022/07/14/05:04:35.865895,47411,1657742675,865528583,leptrino,0.45605000000000234,-0.4279333333333334,0.6659499999999241,-0.03573533333333802,-0.0007033333333170049,-0.009512000000002388
2022/07/14/05:04:35.868012,47412,1657742675,867626610,leptrino,0.5060500000000023,-0.5279333333333334,0.7659499999999242,-0.03573533333333802,-0.0007033333333170049,-0.009512000000002388
2022/07/14/05:04:35.868050,47414,1657742675,867671959,leptrino,0.45605000000000234,-0.4779333333333334,0.8159499999999241,-0.04573533333333802,0.0012966666666829952,-0.005512000000002388
2022/07/14/05:04:35.869887,47415,1657742675,869502498,leptrino,0.7060500000000024,-0.4279333333333334,0.7159499999999241,-0.04773533333333802,0.003296666666682995,-0.005512000000002388
2022/07/14/05:04:35.869926,47416,1657742675,869534957,leptrino,0.5560500000000024,-0.027933333333333366,0.5159499999999241,-0.05173533333333802,0.009296666666682996,-0.005512000000002388
2022/07/14/05:04:35.871946,47417,1657742675,871551213,leptrino,0.35605000000000236,0.07206666666666664,0.5159499999999241,-0.04773533333333802,0.009296666666682996,-0.001512000000002388
2022/07/14/05:04:35.871983,47418,1657742675,871584380,leptrino,0.45605000000000234,0.17206666666666665,0.3159499999999241,-0.05373533333333802,0.013296666666682996,0.00048799999999761214
2022/07/14/05:04:35.873976,47419,1657742675,873579088,leptrino,0.6060500000000024,0.37206666666666666,0.4159499999999241,-0.05573533333333802,0.015296666666682996,-0.001512000000002388
2022/07/14/05:04:35.874006,47421,1657742675,873622653,leptrino,0.6060500000000024,0.2720666666666666,0.26594999999992414,-0.04373533333333802,0.021296666666682996,0.00048799999999761214
2022/07/14/05:04:35.875921,47422,1657742675,875523604,leptrino,0.40605000000000235,0.37206666666666666,0.3159499999999241,-0.03573533333333802,0.019296666666682994,0.00048799999999761214
2022/07/14/05:04:35.875957,47423,1657742675,875557331,leptrino,0.5560500000000024,0.5220666666666667,0.1659499999999241,-0.01573533333333802,0.017296666666682996,0.0024879999999976123
2022/07/14/05:04:35.877957,47424,1657742675,877602152,leptrino,0.5560500000000024,0.42206666666666665,-0.0840500000000759,-0.0017353333333380192,0.015296666666682996,0.004487999999997612
2022/07/14/05:04:35.877988,47426,1657742675,877648324,leptrino,0.6060500000000024,0.17206666666666665,0.1659499999999241,0.004264666666661981,0.017296666666682996,-0.001512000000002388
2022/07/14/05:04:35.879844,47427,1657742675,879461277,leptrino,0.5060500000000023,0.32206666666666667,0.11594999999992411,-0.005735333333338019,0.021296666666682996,0.00048799999999761214
2022/07/14/05:04:35.879885,47428,1657742675,879495890,leptrino,0.5060500000000023,0.6220666666666667,0.3659499999999241,-0.01973533333333802,0.017296666666682996,0.0024879999999976123
2022/07/14/05:04:35.882036,47429,1657742675,881590122,leptrino,0.5560500000000024,0.5220666666666667,0.21594999999992412,-0.03373533333333802,0.017296666666682996,0.00048799999999761214
2022/07/14/05:04:35.882078,47430,1657742675,881634104,leptrino,0.5560500000000024,0.37206666666666666,0.015949999999924105,-0.03973533333333802,0.017296666666682996,0.0024879999999976123
2022/07/14/05:04:35.882118,47431,1657742675,881773540,leptrino,0.5060500000000023,0.37206666666666666,0.1659499999999241,-0.04773533333333802,0.019296666666682994,0.0024879999999976123
2022/07/14/05:04:35.884064,47432,1657742675,883519018,leptrino,0.45605000000000234,0.37206666666666666,0.11594999999992411,-0.05373533333333802,0.017296666666682996,0.008487999999997612
2022/07/14/05:04:35.884102,47433,1657742675,883557675,leptrino,0.5060500000000023,0.17206666666666665,0.21594999999992412,-0.049735333333338023,0.019296666666682994,0.0024879999999976123
2022/07/14/05:04:35.885878,47434,1657742675,885499957,leptrino,0.45605000000000234,0.12206666666666664,0.21594999999992412,-0.04773533333333802,0.013296666666682996,0.006487999999997612
2022/07/14/05:04:35.885913,47435,1657742675,885532592,leptrino,0.35605000000000236,0.22206666666666663,0.3659499999999241,-0.04573533333333802,0.013296666666682996,0.004487999999997612
2022/07/14/05:04:35.887958,47436,1657742675,887565978,leptrino,0.25605000000000233,0.07206666666666664,0.3159499999999241,-0.04173533333333802,0.013296666666682996,0.00048799999999761214
2022/07/14/05:04:35.888001,47438,1657742675,887612470,leptrino,0.15605000000000235,-0.27793333333333337,0.26594999999992414,-0.03573533333333802,0.011296666666682996,0.0024879999999976123
2022/07/14/05:04:35.889843,47439,1657742675,889450702,leptrino,0.25605000000000233,-0.3779333333333334,0.015949999999924105,-0.03773533333333802,0.011296666666682996,0.00048799999999761214
2022/07/14/05:04:35.889880,47440,1657742675,889482944,leptrino,0.3060500000000024,-0.1779333333333334,0.26594999999992414,-0.04773533333333802,0.015296666666682996,-0.001512000000002388
2022/07/14/05:04:35.891923,47441,1657742675,891550420,leptrino,0.25605000000000233,-0.1779333333333334,0.21594999999992412,-0.057735333333338024,0.017296666666682996,0.00048799999999761214
2022/07/14/05:04:35.891962,47442,1657742675,891583557,leptrino,0.25605000000000233,-0.3279333333333334,0.06594999999992411,-0.06773533333333802,0.023296666666682994,0.0024879999999976123
2022/07/14/05:04:35.893985,47443,1657742675,893595724,leptrino,0.25605000000000233,-0.3279333333333334,-0.0840500000000759,-0.07373533333333802,0.021296666666682996,0.00048799999999761214
2022/07/14/05:04:35.894024,47445,1657742675,893646002,leptrino,0.20605000000000234,-0.22793333333333338,-0.0340500000000759,-0.07973533333333802,0.023296666666682994,0.006487999999997612
2022/07/14/05:04:35.895895,47446,1657742675,895513197,leptrino,0.40605000000000235,-0.27793333333333337,-0.1840500000000759,-0.08573533333333802,0.029296666666682996,0.006487999999997612
2022/07/14/05:04:35.895937,47447,1657742675,895547346,leptrino,0.40605000000000235,-0.12793333333333337,-0.0340500000000759,-0.08973533333333802,0.025296666666682996,0.008487999999997612
2022/07/14/05:04:35.897805,47448,1657742675,897475242,leptrino,0.5060500000000023,0.022066666666666637,0.11594999999992411,-0.09173533333333803,0.021296666666682996,0.008487999999997612
2022/07/14/05:04:35.897851,47449,1657742675,897609536,leptrino,0.45605000000000234,0.07206666666666664,-0.23405000000007592,-0.08973533333333802,0.021296666666682996,0.0024879999999976123
2022/07/14/05:04:35.897877,47450,1657742675,897626332,leptrino,0.35605000000000236,-0.12793333333333337,-0.13405000000007591,-0.08373533333333802,0.019296666666682994,0.0024879999999976123
2022/07/14/05:04:35.899898,47451,1657742675,899518858,leptrino,0.5560500000000024,0.07206666666666664,0.06594999999992411,-0.07773533333333803,0.023296666666682994,0.004487999999997612
2022/07/14/05:04:35.899940,47452,1657742675,899553134,leptrino,0.5060500000000023,0.022066666666666637,0.06594999999992411,-0.06173533333333802,0.027296666666682994,0.00048799999999761214
2022/07/14/05:04:35.902026,47453,1657742675,901512892,leptrino,0.6060500000000024,0.022066666666666637,0.06594999999992411,-0.057735333333338024,0.027296666666682994,0.0024879999999976123
2022/07/14/05:04:35.902060,47454,1657742675,901544461,leptrino,0.35605000000000236,0.07206666666666664,0.015949999999924105,-0.04773533333333802,0.021296666666682996,0.00048799999999761214
2022/07/14/05:04:35.904030,47455,1657742675,903628213,leptrino,0.3060500000000024,0.32206666666666667,0.015949999999924105,-0.04373533333333802,0.021296666666682996,0.0024879999999976123
2022/07/14/05:04:35.904070,47457,1657742675,903677482,leptrino,0.5560500000000024,0.32206666666666667,0.015949999999924105,-0.049735333333338023,0.021296666666682996,0.008487999999997612
2022/07/14/05:04:35.905910,47458,1657742675,905511214,leptrino,0.5560500000000024,0.37206666666666666,0.06594999999992411,-0.05973533333333802,0.017296666666682996,0.0024879999999976123
2022/07/14/05:04:35.905953,47459,1657742675,905544833,leptrino,0.5060500000000023,0.2720666666666666,0.3659499999999241,-0.06373533333333802,0.017296666666682996,0.004487999999997612
2022/07/14/05:04:35.907815,47460,1657742675,907480692,leptrino,0.45605000000000234,0.32206666666666667,0.3159499999999241,-0.06773533333333802,0.017296666666682996,0.004487999999997612
2022/07/14/05:04:35.908112,47461,1657742675,907784110,leptrino,0.40605000000000235,0.22206666666666663,0.3659499999999241,-0.06773533333333802,0.013296666666682996,0.0024879999999976123
2022/07/14/05:04:35.908154,47462,1657742675,907820897,leptrino,0.20605000000000234,0.12206666666666664,0.1659499999999241,-0.06373533333333802,0.015296666666682996,0.004487999999997612
2022/07/14/05:04:35.910014,47463,1657742675,909495484,leptrino,0.3060500000000024,0.07206666666666664,0.11594999999992411,-0.06173533333333802,0.015296666666682996,0.006487999999997612
2022/07/14/05:04:35.910053,47464,1657742675,909532287,leptrino,0.20605000000000234,-0.07793333333333337,-0.13405000000007591,-0.06573533333333802,0.015296666666682996,0.006487999999997612
2022/07/14/05:04:35.911828,47465,1657742675,911465644,leptrino,0.20605000000000234,0.022066666666666637,-0.1840500000000759,-0.06973533333333802,0.011296666666682996,0.0024879999999976123
2022/07/14/05:04:35.911866,47466,1657742675,911501488,leptrino,0.25605000000000233,-0.027933333333333366,-0.0840500000000759,-0.06573533333333802,0.011296666666682996,0.00048799999999761214
2022/07/14/05:04:35.913960,47467,1657742675,913577482,leptrino,0.05605000000000232,0.12206666666666664,-0.0840500000000759,-0.06173533333333802,0.0052966666666829955,-0.0035120000000023878
2022/07/14/05:04:35.913994,47469,1657742675,913625742,leptrino,-0.043949999999997685,-0.1779333333333334,0.015949999999924105,-0.03573533333333802,0.009296666666682996,-0.005512000000002388
2022/07/14/05:04:35.915940,47470,1657742675,915555789,leptrino,0.006050000000002321,-0.1779333333333334,0.015949999999924105,-0.02573533333333802,0.011296666666682996,-0.007512000000002388
2022/07/14/05:04:35.915977,47471,1657742675,915589593,leptrino,0.10605000000000234,-0.4779333333333334,-0.3340500000000759,-0.02173533333333802,0.009296666666682996,-0.009512000000002388
2022/07/14/05:04:35.917963,47472,1657742675,917449732,leptrino,0.15605000000000235,-0.4779333333333334,-0.3340500000000759,-0.02373533333333802,0.015296666666682996,-0.007512000000002388
2022/07/14/05:04:35.918005,47473,1657742675,917482787,leptrino,0.10605000000000234,-0.3279333333333334,0.015949999999924105,-0.02573533333333802,0.013296666666682996,-0.009512000000002388
2022/07/14/05:04:35.918030,47474,1657742675,917693900,leptrino,0.10605000000000234,-0.27793333333333337,0.11594999999992411,-0.02173533333333802,0.011296666666682996,-0.005512000000002388
2022/07/14/05:04:35.919919,47475,1657742675,919512834,leptrino,0.20605000000000234,-0.3279333333333334,0.015949999999924105,-0.02373533333333802,0.009296666666682996,0.00048799999999761214
2022/07/14/05:04:35.919959,47476,1657742675,919549130,leptrino,-0.043949999999997685,-0.1779333333333334,-0.0840500000000759,-0.02373533333333802,0.011296666666682996,-0.0035120000000023878
2022/07/14/05:04:35.921889,47477,1657742675,921511053,leptrino,0.25605000000000233,-0.22793333333333338,-0.0840500000000759,-0.02173533333333802,0.015296666666682996,-0.009512000000002388
2022/07/14/05:04:35.921925,47478,1657742675,921542373,leptrino,0.35605000000000236,-0.1779333333333334,0.06594999999992411,-0.02173533333333802,0.015296666666682996,-0.005512000000002388
2022/07/14/05:04:35.924057,47479,1657742675,923663741,leptrino,0.40605000000000235,-0.12793333333333337,-0.23405000000007592,-0.02573533333333802,0.019296666666682994,-0.001512000000002388
2022/07/14/05:04:35.924122,47481,1657742675,923714181,leptrino,0.5060500000000023,0.12206666666666664,0.11594999999992411,-0.03173533333333802,0.015296666666682996,0.00048799999999761214
2022/07/14/05:04:35.926012,47482,1657742675,925508214,leptrino,0.5060500000000023,0.22206666666666663,0.06594999999992411,-0.03373533333333802,0.017296666666682996,0.00048799999999761214
2022/07/14/05:04:35.926046,47483,1657742675,925540687,leptrino,0.40605000000000235,0.07206666666666664,0.11594999999992411,-0.03173533333333802,0.017296666666682996,0.0024879999999976123
2022/07/14/05:04:35.928025,47484,1657742675,927630914,leptrino,0.6560500000000024,0.17206666666666665,0.26594999999992414,-0.02773533333333802,0.011296666666682996,0.004487999999997612
2022/07/14/05:04:35.928071,47486,1657742675,927676466,leptrino,0.40605000000000235,0.22206666666666663,0.46594999999992415,-0.02173533333333802,0.003296666666682995,0.0024879999999976123
2022/07/14/05:04:35.929878,47487,1657742675,929492976,leptrino,0.15605000000000235,0.37206666666666666,0.5659499999999241,-0.02973533333333802,0.0072966666666829955,0.0024879999999976123
2022/07/14/05:04:35.929917,47488,1657742675,929525181,leptrino,0.40605000000000235,0.37206666666666666,0.5659499999999241,-0.02973533333333802,0.0072966666666829955,0.004487999999997612
2022/07/14/05:04:35.931895,47489,1657742675,931505871,leptrino,0.45605000000000234,0.5220666666666667,0.5659499999999241,-0.02773533333333802,0.009296666666682996,0.0024879999999976123
2022/07/14/05:04:35.931921,47490,1657742675,931538960,leptrino,0.20605000000000234,0.5220666666666667,0.21594999999992412,-0.02373533333333802,0.0052966666666829955,0.00048799999999761214
2022/07/14/05:04:35.933969,47491,1657742675,933579135,leptrino,0.25605000000000233,0.32206666666666667,0.21594999999992412,-0.01573533333333802,0.003296666666682995,0.0024879999999976123
2022/07/14/05:04:35.934013,47493,1657742675,933622964,leptrino,0.25605000000000233,-0.027933333333333366,0.3659499999999241,0.008264666666661981,0.003296666666682995,-0.007512000000002388
2022/07/14/05:04:35.935882,47494,1657742675,935501847,leptrino,0.20605000000000234,-0.12793333333333337,0.11594999999992411,0.02226466666666198,0.0012966666666829952,-0.011512000000002388
2022/07/14/05:04:35.935919,47495,1657742675,935535521,leptrino,0.006050000000002321,-0.3279333333333334,-0.0840500000000759,0.03026466666666198,0.0012966666666829952,-0.011512000000002388
2022/07/14/05:04:35.937881,47496,1657742675,937494676,leptrino,-0.09394999999999769,-0.3779333333333334,0.06594999999992411,0.03826466666666198,-0.0007033333333170049,-0.013512000000002388
2022/07/14/05:04:35.937923,47497,1657742675,937648318,leptrino,-0.09394999999999769,-0.3279333333333334,0.015949999999924105,0.04626466666666198,0.0012966666666829952,-0.013512000000002388
2022/07/14/05:04:35.937948,47498,1657742675,937666770,leptrino,-0.09394999999999769,-0.22793333333333338,-0.0840500000000759,0.05426466666666198,0.0012966666666829952,-0.015512000000002388
2022/07/14/05:04:35.939920,47499,1657742675,939513343,leptrino,0.006050000000002321,-0.3279333333333334,-0.23405000000007592,0.06826466666666198,0.003296666666682995,-0.015512000000002388
2022/07/14/05:04:35.939959,47500,1657742675,939550434,leptrino,0.05605000000000232,-0.1779333333333334,-0.3340500000000759,0.07826466666666199,-0.0007033333333170049,-0.013512000000002388
2022/07/14/05:04:35.941990,47501,1657742675,941539089,leptrino,0.10605000000000234,-0.27793333333333337,-0.3340500000000759,0.08226466666666198,-0.0007033333333170049,-0.015512000000002388
2022/07/14/05:04:35.942031,47502,1657742675,941583637,leptrino,0.15605000000000235,-0.1779333333333334,-0.1840500000000759,0.08426466666666198,0.0012966666666829952,-0.021512000000002387
2022/07/14/05:04:35.944185,47503,1657742675,943623255,leptrino,0.15605000000000235,-0.3279333333333334,-0.23405000000007592,0.08026466666666199,0.003296666666682995,-0.017512000000002387
2022/07/14/05:04:35.944229,47505,1657742675,943671334,leptrino,0.10605000000000234,-0.22793333333333338,0.015949999999924105,0.07626466666666198,0.0052966666666829955,-0.011512000000002388
2022/07/14/05:04:35.945904,47506,1657742675,945500096,leptrino,0.25605000000000233,-0.27793333333333337,-0.13405000000007591,0.07226466666666198,0.0052966666666829955,-0.011512000000002388
2022/07/14/05:04:35.945933,47507,1657742675,945534733,leptrino,0.25605000000000233,-0.027933333333333366,-0.0840500000000759,0.05826466666666198,0.003296666666682995,-0.009512000000002388
2022/07/14/05:04:35.948038,47508,1657742675,947651189,leptrino,0.45605000000000234,0.12206666666666664,0.015949999999924105,0.052264666666661984,0.0052966666666829955,-0.0035120000000023878
2022/07/14/05:04:35.948079,47510,1657742675,947696009,leptrino,0.25605000000000233,-0.027933333333333366,0.1659499999999241,0.03226466666666198,0.0052966666666829955,0.0024879999999976123
2022/07/14/05:04:35.949884,47511,1657742675,949495009,leptrino,0.45605000000000234,0.2720666666666666,0.3659499999999241,0.02226466666666198,0.0052966666666829955,0.00048799999999761214
2022/07/14/05:04:35.949921,47512,1657742675,949527551,leptrino,0.35605000000000236,0.37206666666666666,0.46594999999992415,0.014264666666661981,0.0012966666666829952,0.0024879999999976123
2022/07/14/05:04:35.951940,47513,1657742675,951552229,leptrino,0.40605000000000235,0.5220666666666667,0.3659499999999241,0.008264666666661981,0.0012966666666829952,0.004487999999997612
2022/07/14/05:04:35.951981,47514,1657742675,951584831,leptrino,0.40605000000000235,0.2720666666666666,0.5659499999999241,0.010264666666661981,-0.0007033333333170049,0.004487999999997612
2022/07/14/05:04:35.953964,47515,1657742675,953578397,leptrino,0.25605000000000233,0.17206666666666665,0.6659499999999241,0.012264666666661981,-0.0007033333333170049,0.006487999999997612
2022/07/14/05:04:35.954004,47517,1657742675,953621638,leptrino,0.15605000000000235,0.07206666666666664,0.5159499999999241,0.02426466666666198,-0.002703333333317005,0.004487999999997612
2022/07/14/05:04:35.955906,47518,1657742675,955501782,leptrino,0.05605000000000232,0.17206666666666665,0.5659499999999241,0.02626466666666198,-0.002703333333317005,0.004487999999997612
2022/07/14/05:04:35.955935,47519,1657742675,955535293,leptrino,0.15605000000000235,-0.027933333333333366,0.5159499999999241,0.02626466666666198,-0.002703333333317005,0.0024879999999976123
2022/07/14/05:04:35.958099,47520,1657742675,957642804,leptrino,0.25605000000000233,-0.027933333333333366,0.5659499999999241,0.02226466666666198,-0.0007033333333170049,0.0024879999999976123
2022/07/14/05:04:35.958146,47522,1657742675,957699287,leptrino,0.05605000000000232,0.07206666666666664,0.5659499999999241,0.014264666666661981,0.0012966666666829952,0.0024879999999976123
2022/07/14/05:04:35.959992,47523,1657742675,959537396,leptrino,0.10605000000000234,-0.027933333333333366,0.4159499999999241,0.014264666666661981,-0.0007033333333170049,0.00048799999999761214
2022/07/14/05:04:35.960037,47524,1657742675,959586762,leptrino,0.15605000000000235,0.07206666666666664,0.5659499999999241,0.02026466666666198,-0.004703333333317005,-0.001512000000002388
2022/07/14/05:04:35.961904,47525,1657742675,961510813,leptrino,0.3060500000000024,0.07206666666666664,0.5159499999999241,0.03026466666666198,-0.004703333333317005,-0.007512000000002388
2022/07/14/05:04:35.961940,47526,1657742675,961543514,leptrino,0.35605000000000236,-0.1779333333333334,0.6159499999999242,0.04226466666666198,-0.006703333333317005,-0.007512000000002388
2022/07/14/05:04:35.963968,47527,1657742675,963571904,leptrino,0.20605000000000234,-0.07793333333333337,0.5159499999999241,0.05626466666666198,-0.010703333333317005,-0.011512000000002388
2022/07/14/05:04:35.964017,47529,1657742675,963618313,leptrino,0.05605000000000232,-0.5279333333333334,0.1659499999999241,0.07026466666666198,-0.004703333333317005,-0.015512000000002388
