time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2022/07/14/05:11:42.174915,14908,1657743102,174542914,leptrino,1.7861500000000092,-2.136533333333332,-2.5933833333332927,0.1456999999999923,0.06853600000004985,-0.028181333333329804
2022/07/14/05:11:42.176955,14909,1657743102,176605889,leptrino,1.9361500000000094,-1.8865333333333323,-2.793383333333293,0.1436999999999923,0.07253600000004985,-0.038181333333329806
2022/07/14/05:11:42.176983,14911,1657743102,176652102,leptrino,2.0361500000000095,-1.2865333333333322,-2.543383333333293,0.11369999999999232,0.08053600000004986,-0.0421813333333298
2022/07/14/05:11:42.178905,14912,1657743102,178538465,leptrino,2.136150000000009,-1.0865333333333322,-2.743383333333293,0.09169999999999232,0.08253600000004986,-0.0481813333333298
2022/07/14/05:11:42.178944,14913,1657743102,178570697,leptrino,2.0861500000000093,-0.7865333333333322,-3.0933833333332927,0.059699999999992315,0.09253600000004986,-0.0501813333333298
2022/07/14/05:11:42.181072,14914,1657743102,180698088,leptrino,2.1861500000000094,-0.6365333333333322,-3.193383333333293,0.027699999999992314,0.10253600000004985,-0.0421813333333298
2022/07/14/05:11:42.181112,14916,1657743102,180749405,leptrino,2.1861500000000094,-0.18653333333333216,-3.943383333333293,-0.06030000000000769,0.12453600000004986,-0.016181333333329804
2022/07/14/05:11:42.182909,14917,1657743102,182537426,leptrino,2.0361500000000095,0.06346666666666785,-3.993383333333293,-0.09230000000000768,0.13053600000004986,-0.0001813333333298033
2022/07/14/05:11:42.182987,14918,1657743102,182569522,leptrino,2.0361500000000095,-0.036533333333332155,-4.293383333333293,-0.10830000000000768,0.12653600000004986,0.007818666666670197
2022/07/14/05:11:42.184881,14919,1657743102,184509731,leptrino,2.0361500000000095,-0.18653333333333216,-4.343383333333293,-0.10830000000000768,0.11853600000004985,0.0218186666666702
2022/07/14/05:11:42.184923,14920,1657743102,184541945,leptrino,1.7361500000000092,-0.3865333333333322,-4.643383333333293,-0.12030000000000769,0.11053600000004986,0.0358186666666702
2022/07/14/05:11:42.186941,14921,1657743102,186600188,leptrino,1.4861500000000092,-0.13653333333333215,-4.693383333333293,-0.15830000000000768,0.10853600000004986,0.0598186666666702
2022/07/14/05:11:42.186976,14923,1657743102,186643066,leptrino,1.3861500000000093,1.413466666666668,-4.793383333333293,-0.2383000000000077,0.10453600000004985,0.0958186666666702
2022/07/14/05:11:42.188899,14924,1657743102,188536253,leptrino,1.1861500000000091,1.813466666666668,-4.843383333333293,-0.22030000000000768,0.09653600000004986,0.1038186666666702
2022/07/14/05:11:42.188921,14925,1657743102,188569600,leptrino,0.9861500000000092,1.613466666666668,-4.643383333333293,-0.15630000000000768,0.08653600000004985,0.1018186666666702
2022/07/14/05:11:42.191019,14926,1657743102,190634973,leptrino,0.7861500000000093,1.113466666666668,-4.343383333333293,-0.07630000000000768,0.07053600000004985,0.0958186666666702
2022/07/14/05:11:42.191059,14928,1657743102,190680468,leptrino,0.8361500000000093,0.41346666666666787,-3.993383333333293,0.017699999999992316,0.050536000000049854,0.0758186666666702
2022/07/14/05:11:42.192891,14929,1657743102,192523082,leptrino,0.8361500000000093,0.16346666666666787,-3.793383333333293,0.021699999999992316,0.050536000000049854,0.0678186666666702
